n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
11,5,4,754,0.98955,0.0056,0.18420000000000014,-2.7164,-2.5322,0.98955,0.9992154119422765,1.0002575631667916
11,5,4,755,0.6546,0.32605,0.02729999999999988,-3.5207,-3.4934000000000003,0.01595,0.9828092510012213,1.9199703657590645
11,5,4,757,0.995,0.0028,0.04689999999999994,-2.7695,-2.7226,0.995,0.9994129554071132,1.5777289933180103
11,5,4,760,0.994,0.00595,0.12250000000000005,-2.8663000000000003,-2.7438000000000002,0.994,0.9995272476712138,1.0421587511553356
11,5,4,761,0.99925,0.00045,0.0040999999999997705,-2.3196999999999997,-2.3156,0.99925,0.9999726537914386,2.6505033380296945
11,5,4,766,0.50895,0.49105,0.007100000000000328,-2.6802,-2.6731,0.50895,0.9986991810312663,2.5557684652130614
11,5,4,768,0.99255,0.00745,0.021700000000000053,-3.1045,-3.0827999999999998,0.99255,0.9999479255918828,2.1999182008747327
11,5,4,770,0.99985,0.00015,0.38290000000000024,-2.5163,-2.1334,0.99985,0.9999771748201725,1.0000000000000002
11,5,4,772,0.9999,0.0001,0.31869999999999976,-3.6773999999999996,-3.3587,0.9999,0.9999913335508781,1.0000000000103155
11,5,4,774,0.53495,0.46465,0.0235000000000003,-2.4405,-2.417,0.53495,0.9954480536775251,1.8932299913817139
11,5,4,776,0.9542,0.01925,0.0026999999999999247,-3.1077,-3.105,0.01925,0.9973686584934196,2.041707121593236
11,5,4,777,0.90145,0.0447,0.017300000000000093,-2.2842000000000002,-2.2669,0.90145,0.9970503589878295,3.7862246691044135
11,5,4,778,0.99675,0.00315,0.2871999999999999,-2.4851,-2.1979,0.99675,0.9994657498692207,1.0000000011782566
11,5,4,780,0.9989,0.00055,0.04889999999999972,-3.1494999999999997,-3.1006,0.9989,0.9999608382282903,1.5736388516710527
11,5,4,781,0.99975,0.0002,0.11540000000000017,-3.829,-3.7136,0.99975,0.9999554570383913,1.0360910851778482
11,5,4,782,0.99995,5e-05,0.28500000000000014,-2.4671000000000003,-2.1821,0.99995,0.9999922033967006,1.0000000015892379
11,5,4,783,0.95,0.04975,0.1429999999999998,-2.9033999999999995,-2.7603999999999997,0.95,0.9974986688020941,1.0060930291321042
11,5,4,784,0.9035,0.0965,0.052200000000000024,-2.2912,-2.239,0.9035,0.9978014577513966,1.5626625339674753
11,5,4,785,1.0,0.0,0.05300000000000016,-1.9725000000000001,-1.9195,1.0,0.9999999999999999,1.7477870576361476
11,5,4,786,0.94355,0.0563,0.03840000000000021,-2.601,-2.5625999999999998,0.0563,0.9860482737408688,2.229757297742576
11,5,4,790,0.9988,0.0012,0.1057999999999999,-2.5059,-2.4001,0.9988,0.9999493355680594,1.061296146258204
11,5,4,792,0.9995,0.00045,0.13599999999999968,-2.7592999999999996,-2.6233,0.9995,0.9999688127423622,1.0099173292585248
11,5,4,793,0.9797,0.0203,0.12939999999999996,-2.8991,-2.7697,0.9797,0.9990939188023868,1.0153512450322142
11,5,4,795,0.9981,0.0019,0.24289999999999967,-2.7026,-2.4597,0.9981,0.9998292348109228,1.0000004061605878
11,5,4,796,0.9999,0.0001,0.2168000000000001,-2.8822,-2.6654,0.9999,0.9999924779682187,1.000008558168715
11,5,4,797,0.98395,0.0128,0.10069999999999979,-2.6204,-2.5197000000000003,0.98395,0.9992853018623112,1.1378072115443778
11,5,4,798,0.92285,0.07715,0.022699999999999942,-2.7653,-2.7426,0.92285,0.9993666853505949,1.8800075919303583
11,5,4,803,0.9995,0.0005,0.11589999999999989,-2.2262999999999997,-2.1104,0.9995,0.9999609890850288,1.0356459080596823
11,5,4,805,0.9907,0.00465,0.10639999999999983,-3.1837999999999997,-3.0774,0.9907,0.9993443275331365,1.0605905654013508
11,5,4,806,0.99855,0.0008,0.3501000000000003,-3.4036,-3.0534999999999997,0.99855,0.9998336628863556,1.0000000000000546
11,5,4,807,0.99995,5e-05,0.1654,-2.6353,-2.4699,0.99995,0.9999968618373618,1.0010879012229756
11,5,4,808,0.9865,0.0133,0.2023999999999999,-3.3609999999999998,-3.1586,0.9865,0.9991813537637608,1.0000365982533606
11,5,4,809,0.9999,5e-05,0.19629999999999992,-2.8546,-2.6583,0.9999,0.9999918132137604,1.0000693800904605
11,5,4,810,0.8844,0.11155,0.07140000000000013,-2.5057,-2.4343,0.8844,0.9960414634633038,1.28038598271876
11,5,4,811,0.99835,0.00155,0.054400000000000226,-3.5492,-3.4947999999999997,0.99835,0.9999647244449451,1.5227498530362193
11,5,4,813,1.0,0.0,0.3559000000000001,-2.6692000000000005,-2.3133000000000004,1.0,1.0,1.000000000000019
11,5,4,814,0.97735,0.0226,0.03909999999999991,-3.0848,-3.0457,0.97735,0.9994109618127593,1.9258263482323645
11,5,4,815,0.9987,0.00095,0.3929,-3.2535,-2.8606,0.9987,0.999747164591978,1.0
11,5,4,817,0.9975,0.00245,0.14279999999999982,-2.905,-2.7622,0.9975,0.9998761273666092,1.0062279036338866
11,5,4,818,0.9986,0.0007,0.08599999999999985,-2.98,-2.894,0.9986,0.9997936828859061,1.1584486864301666
11,5,4,819,0.9058,0.06715,0.00690000000000035,-1.9626000000000001,-1.9556999999999998,0.9058,0.999336186691124,3.1015687456573158
11,5,4,820,0.9998,0.0002,0.06130000000000013,-2.7081,-2.6468,0.9998,0.9999869059488202,1.3921236072838692
11,5,4,822,0.9704,0.0296,0.13119999999999976,-2.5423,-2.4111000000000002,0.9704,0.9984724383432326,1.0136562626444694
11,5,4,823,0.99995,5e-05,0.4070999999999998,-3.2265,-2.8194000000000004,0.99995,0.9999927522082752,1.0
11,5,4,824,0.8701,0.0808,0.01030000000000042,-2.6713,-2.6609999999999996,0.8701,0.9990782165986597,2.7335082796745676
11,5,4,825,0.5106,0.48905,0.026200000000000223,-3.1153000000000004,-3.0891,0.5106,0.9958533784868231,1.8426367963102077
11,5,4,828,0.9998,0.00015,0.3483999999999998,-3.6902,-3.3418,0.9998,0.9999734485935722,1.000000000000071
11,5,4,829,0.9995,0.0002,0.23839999999999995,-3.2327,-2.9943,0.9995,0.9998989235004794,1.000000697133875
11,5,4,832,0.672,0.29945,0.0387000000000004,-2.6752000000000002,-2.6365,0.672,0.9885284520783492,1.8222389032805237
11,5,4,833,0.99955,0.0002,0.16749999999999998,-3.0092,-2.8417,0.99955,0.999930504785325,1.000913623321118
11,5,4,835,0.99025,0.0076,0.2559,-2.9069000000000003,-2.6510000000000002,0.99025,0.9985568509408648,1.000000080633928
11,5,4,838,0.98405,0.01535,0.03329999999999922,-2.5667999999999997,-2.5335000000000005,0.01535,0.9871256058126854,1.7583663910034504
11,5,4,840,0.55635,0.35765,0.0019000000000000128,-2.0173,-2.0154,0.35765,0.9779385837505576,2.3143380400154787
11,5,4,841,0.97465,0.0249,0.03390000000000004,-2.089,-2.0551,0.97465,0.9995488630923886,1.7509485737477748
11,5,4,842,0.99915,0.00055,0.5735999999999999,-3.9892999999999996,-3.4156999999999997,0.99915,0.9998532035695487,1.0
11,5,4,844,0.9049,0.0587,0.07610000000000028,-3.415,-3.3388999999999998,0.9049,0.9967914524158125,1.2362253509871515
11,5,4,845,0.9977,0.00215,0.21839999999999904,-4.368499999999999,-4.1501,0.9977,0.9998612544351609,1.0000068083008562
11,5,4,846,0.99985,0.0001,0.2145999999999999,-2.7032000000000003,-2.4886000000000004,0.99985,0.9999854820213081,1.0000102618787605
11,5,4,849,0.88465,0.11525,0.13059999999999983,-2.6296,-2.499,0.88465,0.9942656601764527,1.0157934088420146
11,5,4,850,0.99975,0.0001,0.05279999999999996,-2.9586,-2.9058,0.99975,0.9999627830730751,1.6760361275260276
11,5,4,851,0.8492,0.1121,0.015899999999999803,-2.2475,-2.2316000000000003,0.8492,0.9985009610678531,2.5964057930589948
11,5,4,852,0.88175,0.07295,0.061100000000000154,-1.9674,-1.9062999999999999,0.88175,0.9956943910745147,1.5372210136559834
11,5,4,853,0.6963,0.30115,0.04939999999999989,-3.1599999999999997,-3.1106,0.30115,0.988625631329114,1.5465160825254214
11,5,4,855,0.9977,0.00205,0.08709999999999996,-2.7809,-2.6938,0.9977,0.9999159516703227,1.150733631884161
11,5,4,857,0.9999,0.0001,0.19540000000000024,-2.9623,-2.7668999999999997,0.9999,0.9999934037740945,1.0000731092001653
11,5,4,859,0.5256,0.3251,0.06359999999999966,-3.3762,-3.3126,0.3251,0.9847170354244417,1.5307074640434135
11,5,4,860,0.7523,0.22085,0.02210000000000001,-2.8022,-2.7801,0.22085,0.9932466008850189,2.3775400816689345
11,5,4,861,0.99995,5e-05,0.4977999999999998,-3.6638,-3.1660000000000004,0.99995,0.9999893075495389,1.0
11,5,4,864,0.99945,0.00055,0.3054000000000001,-2.6828000000000003,-2.3774,0.99945,0.9999310142388549,1.000000000080131
11,5,4,865,1.0,0.0,0.2563,-2.4735,-2.2172,1.0,1.0,1.0000000771623658
11,5,4,866,0.54325,0.3877,0.019099999999999895,-2.5223000000000004,-2.5032000000000005,0.0058,0.9835912262617451,2.698880031398586
11,5,4,868,0.91255,0.08475,0.07299999999999995,-3.2654,-3.1924,0.91255,0.9883703359465915,1.2646845333840022
11,5,4,869,0.99965,0.0003,0.2067000000000001,-3.2444,-3.0377,0.99965,0.9999036801874,1.0000235779646707
11,5,4,871,0.9965,0.0027,0.15410000000000057,-2.9557,-2.8015999999999996,0.9965,0.9998051223060526,1.00318390052898
11,5,4,872,0.524,0.4759,0.09440000000000026,-2.2576,-2.1632,0.524,0.9800762491141036,1.1083089557246206
11,5,4,873,0.65475,0.10745,0.031099999999999905,-1.9358,-1.9047,0.65475,0.9819400635396215,2.1889505464535746
11,5,4,874,0.55385,0.2694,0.03839999999999999,-1.984,-1.9456,0.0569,0.9660982862903226,2.321461760391515
11,5,4,876,0.8249,0.1547,0.03500000000000014,-1.8245,-1.7894999999999999,0.1547,0.9824713291312688,1.7737687193975222
11,5,4,877,0.9256,0.0506,0.009999999999999787,-2.1309,-2.1209000000000002,0.0172,0.9938223942934912,2.9504498955953227
11,5,4,878,0.99895,0.00065,0.3258000000000001,-3.3156,-2.9898,0.99895,0.999812699058994,1.0000000000031741
11,5,4,881,0.72315,0.2483,0.10610000000000008,-2.6818,-2.5757,0.72315,0.9888715396375568,1.0883953438157183
11,5,4,884,0.91165,0.057,0.017099999999999893,-1.8485,-1.8314000000000001,0.0071,0.9865113930213687,2.686826645152285
11,5,4,889,0.99475,0.0048,0.04239999999999977,-3.1031999999999997,-3.0608,0.99475,0.9998822344676462,1.63863852655366
11,5,4,890,0.913,0.08675,0.01729999999999965,-2.1369,-2.1196,0.913,0.9992770064111564,1.928741407316186
11,5,4,891,0.49825,0.2214,0.06919999999999993,-2.221,-2.1518,0.49825,0.9747817919855922,1.3692602481507195
11,5,4,892,0.8321,0.1619,0.03880000000000017,-2.5381,-2.4993,0.1619,0.9871522477443756,2.171438375955969
11,5,4,893,0.62535,0.3659,0.03810000000000002,-1.6206,-1.5825,0.62535,0.9908090583734419,1.7536239235230882
11,5,4,894,0.95915,0.0304,0.02279999999999971,-2.8503,-2.8275,0.95915,0.9992262410974283,1.8946738966568717
11,5,4,896,0.997,0.0025,0.12259999999999982,-3.5192,-3.3966000000000003,0.997,0.9996327787565356,1.023566083064401
11,5,4,902,0.99975,0.0001,0.03739999999999988,-2.6319,-2.5945,0.99975,0.9999762433983054,1.705468684378396
11,5,4,908,0.87855,0.0987,0.08190000000000008,-2.9556,-2.8737,0.87855,0.9963451363513331,1.2164029354215056
11,5,4,909,0.9991,0.00045,0.18090000000000006,-1.9229999999999998,-1.7420999999999998,0.9991,0.999906830473219,1.0004657776594796
11,5,4,910,0.99995,5e-05,0.09050000000000047,-3.8759000000000006,-3.7854,0.99995,0.9999879511855312,1.1296521209156662
11,5,4,913,0.98265,0.01735,0.06339999999999968,-2.1969,-2.1335,0.98265,0.9994992990122447,1.7155975174915228
11,5,4,915,0.99595,0.0038,0.10460000000000003,-2.834,-2.7294,0.99595,0.9998108398023994,1.0652804925769053
11,5,4,916,0.96595,0.03135,0.09620000000000006,-2.0697,-1.9735,0.96595,0.9979454558631685,1.1311994167797013
11,5,4,917,0.9999,0.0001,0.19890000000000008,-3.2855000000000003,-3.0866000000000002,0.9999,0.999985743418049,1.0000890645332554
11,5,4,918,0.8908,0.10755,0.012499999999999734,-2.9861,-2.9736000000000002,0.8908,0.9994371504638156,2.085729456467992
11,5,4,924,1.0,0.0,0.035600000000000076,-2.7125,-2.6769,1.0,1.0,1.7334346218268102
11,5,4,925,0.99875,0.00055,0.1894,-3.3228,-3.1334,0.99875,0.9998044947032622,1.0001300397258397
11,5,4,926,0.9991,0.00085,0.19229999999999992,-3.339,-3.1467,0.9991,0.9999384621144056,1.0000996165233755
11,5,4,928,0.99835,0.00085,0.4241999999999999,-3.4188,-2.9946,0.99835,0.9996797589797589,1.0
11,5,4,930,0.99935,0.00025,0.000700000000000145,-2.9139,-2.9132,0.00025,0.9996783915027968,1.9998777863887505
11,5,4,933,0.85085,0.1445,0.015700000000000047,-2.0055,-1.9898,0.1445,0.9932100274245821,3.230531984319573
11,5,4,934,0.99465,0.005,0.19340000000000002,-3.0078,-2.8144,0.99465,0.9995988596316244,1.0001042693714697
11,5,4,935,0.99755,0.0012,0.2001999999999997,-2.3838,-2.1836,0.99755,0.9997107496434265,1.0000455274346027
11,5,4,938,0.913,0.0817,0.0005999999999999339,-2.4503,-2.4497,0.913,0.9996324001142717,2.0023414213313404
11,5,4,939,0.731,0.26875,0.09200000000000008,-2.4931,-2.4011,0.731,0.9900516425333922,1.1210958815146095
11,5,4,941,1.0,0.0,0.4455999999999998,-3.4141,-2.9685,1.0,1.0,1.0
11,5,4,943,0.99995,5e-05,0.17079999999999984,-3.1429,-2.9721,0.99995,0.9999864901842248,1.0006915646008896
11,5,4,944,0.9998,0.0002,0.1014999999999997,-3.2538,-3.1523000000000003,0.9998,0.99999376114082,1.0766611685993284
11,5,4,947,0.85235,0.14755,0.07520000000000016,-3.3435,-3.2683,0.85235,0.9966625616868551,1.2440126123576496
11,5,4,948,0.51755,0.3925,0.006099999999999994,-2.1552000000000002,-2.1491000000000002,0.03125,0.9752018374164809,2.2529398762295236
11,5,4,950,0.9973,0.0027,0.11870000000000047,-2.3950000000000005,-2.2763,0.9973,0.9998661837160752,1.0301357982127253
11,5,4,951,0.99995,5e-05,0.058499999999999996,-3.0614,-3.0029,0.99995,0.9999986280786569,1.6391303636265846
11,5,4,952,0.9998,0.0001,0.32379999999999987,-3.3317,-3.0079000000000002,0.9998,0.9999542245700394,1.000000000004389
11,5,4,953,0.99995,5e-05,0.3237000000000001,-2.7448,-2.4211,0.99995,0.9999929539492859,1.0000000000044604
11,5,4,956,0.78785,0.21095,0.06300000000000017,-2.6504000000000003,-2.5874,0.21095,0.9811609662692423,1.374478686696749
11,5,4,957,0.9991,0.0009,0.18219999999999992,-3.4369,-3.2547,0.9991,0.9999522883994297,1.0002534577177913
11,5,4,959,0.9999,5e-05,0.33050000000000024,-3.2061,-2.8756,0.9999,0.999984350145036,1.0000000000014706
11,5,4,962,0.99975,0.00015,0.028900000000000148,-3.4295000000000004,-3.4006000000000003,0.99975,0.999969763813967,1.8119414251514931
11,5,4,963,1.0,0.0,0.2789999999999999,-3.2552,-2.9762,1.0,1.0,1.0000000049795617
11,5,4,964,0.92355,0.04425,0.08230000000000004,-2.8437,-2.7614,0.92355,0.9971028976333648,1.2122192766951116
11,5,4,966,0.99965,0.0003,0.44049999999999967,-3.4432,-3.0027000000000004,0.99965,0.9999130126045538,1.0
11,5,4,967,0.9999,0.0001,0.21899999999999986,-3.8230999999999997,-3.6041,0.9999,0.9999942716643562,1.0000063854160934
11,5,4,969,0.98645,0.01355,0.13529999999999998,-2.6538999999999997,-2.5185999999999997,0.98645,0.9993091996684126,1.0103984115140043
11,5,4,972,0.68655,0.3134,0.036099999999999355,-4.276,-4.2399000000000004,0.3134,0.9941966615996257,1.7224835114126686
11,5,4,974,0.91145,0.08855,0.13129999999999997,-2.7357,-2.6044,0.91145,0.9957500402090871,1.01356707680089
11,5,4,975,0.99985,5e-05,0.36739999999999995,-3.3371,-2.9697,0.99985,0.9999764541068594,1.0000000000000024
11,5,4,976,0.9573,0.0336,0.045399999999999885,-3.5885,-3.5431,0.9573,0.9992051135571967,1.6032830172325296
11,5,4,977,1.0,0.0,0.18310000000000004,-1.6776,-1.4945,1.0,1.0,1.000233702139239
11,5,4,978,0.95045,0.04945,0.03699999999999992,-2.5531,-2.5161000000000002,0.95045,0.9983546610003525,1.916794285748975
11,5,4,979,0.9997,0.0002,0.04530000000000012,-3.3952000000000004,-3.3499000000000003,0.9997,0.9999459987629593,1.5994805901208347
11,5,4,981,0.99965,0.0003,0.2265000000000006,-3.8388000000000004,-3.6123,0.99965,0.9999435500677296,1.0000027708401056
11,5,4,983,0.59555,0.40395,0.19100000000000028,-3.0447,-2.8537,0.59555,0.9745823742897495,1.0001163584336183
11,5,4,984,0.99295,0.0028,0.19220000000000015,-2.7899,-2.5976999999999997,0.99295,0.9994602942757805,1.000142752736772
11,5,4,985,0.5877,0.37645,0.039599999999999635,-2.7453999999999996,-2.7058,0.5877,0.9877634443068406,1.9947765002307143
11,5,4,986,0.9313,0.0679,0.023299999999999876,-2.2268999999999997,-2.2036,0.9313,0.9992651331447303,2.6537004328288796
11,5,4,987,0.7742,0.2258,0.19320000000000004,-2.9703,-2.7771,0.7742,0.9853130794869206,1.000090595541929
11,5,4,988,0.97895,0.01805,0.19430000000000014,-2.2835,-2.0892,0.97895,0.9980595992993212,1.000119032893254
11,5,4,989,0.9513,0.04715,0.4405999999999999,-3.3662,-2.9256,0.9513,0.9935966742914859,1.0
11,5,4,990,0.93575,0.046,0.31329999999999947,-3.2192999999999996,-2.906,0.93575,0.993014687975647,1.000000000024139
11,5,4,992,0.99985,0.0001,0.16900000000000048,-2.6782000000000004,-2.5092,0.99985,0.9999833339556419,1.0008056312909357
11,5,4,993,0.99995,5e-05,0.1522000000000001,-2.3179,-2.1656999999999997,0.99995,0.9999954204236594,1.0031079343191422
11,5,4,996,0.99985,5e-05,0.3702000000000001,-2.9941999999999998,-2.6239999999999997,0.99985,0.9999596653530158,1.0000000000000013
11,5,4,1002,0.91165,0.08835,0.008300000000000196,-2.4146,-2.4063,0.91165,0.9996963037356082,1.9831927775439437
11,5,4,1003,0.8391,0.16085,0.044299999999999784,-2.2024,-2.1581,0.16085,0.9831113489829276,1.6129295334262541
11,5,4,1008,0.6835,0.3165,0.05069999999999997,-3.3822,-3.3315,0.6835,0.9952555880787654,1.526681480854986
11,5,4,1010,0.9997,0.0003,0.14710000000000045,-3.0288000000000004,-2.8817,0.9997,0.9999854298732171,1.0045288724940458
11,5,4,1011,0.77095,0.22845,0.055299999999999905,-3.8312999999999997,-3.776,0.22845,0.9887607222091721,1.4663672990222862
11,5,4,1012,0.9101,0.0888,0.02049999999999974,-3.0608,-3.0403000000000002,0.0888,0.9937639130292736,1.9004836389618671
11,5,4,1015,0.8356,0.1644,0.009599999999999831,-3.0122999999999998,-3.0027,0.1644,0.9973369983069417,2.36777052260673
11,5,4,1016,0.9999,5e-05,0.17989999999999995,-2.428,-2.2481,0.9999,0.9999816371499176,1.0003124102582148
11,5,4,1017,0.55305,0.28745,0.0034000000000000696,-2.3156,-2.3122,0.0005,0.9863561020901709,5.514173497331068
11,5,4,1018,0.992,0.0079,0.07569999999999988,-2.9671,-2.8914,0.992,0.9997935728489097,1.2448998488253467
11,5,4,1019,0.9998,0.0002,0.27700000000000014,-3.6176999999999997,-3.3406999999999996,0.9998,0.9999803189872017,1.0000000051440767
11,5,4,1020,0.99965,0.0002,0.17890000000000006,-3.1860000000000004,-3.0071000000000003,0.99965,0.9999613512241055,1.0004606008284669
11,5,4,1023,0.3761,0.3447,0.021700000000000053,-2.5092,-2.4875,0.3447,0.9893400545990756,4.80275202424096
11,5,4,1024,0.99695,0.003,0.10139999999999993,-2.5180999999999996,-2.4166999999999996,0.99695,0.9998095210674716,1.0873663544738574
11,5,4,1027,0.99835,0.00165,0.2780999999999998,-2.1464,-1.8683,0.99835,0.9997862164554603,1.0000000041886876
11,5,4,1029,0.99815,0.00185,0.26419999999999977,-3.3498,-3.0856000000000003,0.99815,0.9998540897964058,1.0000000274571295
11,5,4,1030,0.5032,0.4967,0.009099999999999664,-2.5404999999999998,-2.5314,0.0001,0.9899860185002952,2.6235957251697033
11,5,4,1031,0.8898,0.05045,0.17449999999999988,-2.153,-1.9785000000000001,0.8898,0.9844148072457037,1.0005028547013828
11,5,4,1033,0.99935,0.00035,0.06879999999999997,-2.4741999999999997,-2.4053999999999998,0.99935,0.9999693355428018,1.3312831701133665
11,5,4,1038,0.9987,0.0005,0.3050999999999999,-2.7107,-2.4056,0.9987,0.9998273711587413,1.0000000001663416
11,5,4,1039,0.99985,0.00015,0.3519000000000001,-3.1414,-2.7895,0.99985,0.999959413000573,1.0000000000000384
11,5,4,1041,0.756,0.1488,0.18270000000000008,-2.2485,-2.0658,0.756,0.9749949277295975,1.0002421826873813
11,5,4,1046,0.99975,0.00015,0.3903000000000003,-4.1764,-3.7861,0.99975,0.9999552904415286,1.0
11,5,4,1047,0.9964,0.00275,0.37660000000000027,-2.673,-2.2963999999999998,0.9964,0.9994682846988403,1.0000000000000004
11,5,4,1048,0.6207,0.37795,0.0051000000000001044,-3.6508000000000003,-3.6457,0.6207,0.9993925865563713,1.994096162606567
11,5,4,1052,0.9918,0.0045,0.08370000000000033,-3.3273,-3.2436,0.9918,0.9990708442280529,1.1742202999315676
11,5,4,1053,0.9997,0.0003,0.29430000000000023,-2.9799,-2.6856,0.9997,0.999910762106111,1.0000000007826904
11,5,4,1054,0.93255,0.06675,0.0034000000000000696,-3.287,-3.2836,0.93255,0.9998426878612718,2.0740267067572105
11,5,4,1055,0.99975,0.00015,0.29349999999999987,-2.2996,-2.0061,0.99975,0.9999663919812143,1.0000000007640308
11,5,4,1058,0.5309,0.3917,0.018999999999999684,-2.0622,-2.0432,0.0771,0.9859844001551742,2.5808734297991216
11,5,4,1059,0.5427,0.25775,0.02939999999999987,-2.2942,-2.2648,0.18355,0.977556525150379,2.885543042774913
11,5,4,1060,0.9932,0.00345,0.02499999999999991,-2.6448,-2.6198,0.9932,0.9998266655323653,1.9016652085947658
11,5,4,1064,0.9998,0.0001,0.2671000000000001,-3.0376000000000003,-2.7705,0.9998,0.9999593050434553,1.0000000186953593
11,5,4,1065,0.98915,0.0104,0.07479999999999976,-2.3922,-2.3174,0.98915,0.9996500167210101,1.2717518957225467
11,5,4,1066,0.85555,0.11395,0.06659999999999977,-2.2539,-2.1873,0.85555,0.9955219308753716,1.5171555712832407
11,5,4,1067,0.99845,0.00155,0.133,-3.4267000000000003,-3.2937000000000003,0.99845,0.9999398400793766,1.024177179425513
11,5,4,1068,0.99955,0.0002,0.007600000000000051,-3.4957000000000003,-3.4881,0.99955,0.9999360929141518,1.9856961643754323
11,5,4,1071,0.89685,0.10125,0.09909999999999997,-2.4749999999999996,-2.3758999999999997,0.89685,0.9957904545454548,1.0863631891875425
11,5,4,1075,0.96245,0.01415,0.03860000000000019,-2.4792,-2.4406,0.96245,0.9985384640206519,1.755532092202353
11,5,4,1076,0.99995,5e-05,0.18989999999999974,-2.7672,-2.5773,0.99995,0.9999922520959815,1.0001240314881097
11,5,4,1077,0.9967,0.00285,0.07709999999999972,-2.7188,-2.6417,0.9967,0.9998375643666323,1.4714163496092618
11,5,4,1078,0.89635,0.04785,0.07499999999999973,-2.5161999999999995,-2.4412,0.89635,0.9940839957078131,1.3446884953754552
11,5,4,1080,0.9992,0.0008,0.1419999999999999,-2.3761,-2.2341,0.9992,0.9999521905643701,1.0109396159918698
11,5,4,1083,0.7854,0.2143,0.06840000000000046,-3.2609000000000004,-3.1925,0.2143,0.9834442975865558,1.3113066472297872
11,5,4,1084,0.99805,0.0019,0.03669999999999973,-3.243,-3.2063,0.0019,0.988695698427382,1.7146546807399872
11,5,4,1085,1.0,0.0,0.21979999999999977,-2.9654999999999996,-2.7457,1.0,1.0,1.0000098536520863
11,5,4,1086,0.3821,0.2903,0.05830000000000002,-3.5977,-3.5394,0.2903,0.9789617352753146,1.4336340668503726
11,5,4,1087,0.7434,0.2562,0.0365000000000002,-3.4594,-3.4229,0.7434,0.9972843253165287,1.7931002913985972
11,5,4,1089,0.99685,0.0028,0.2716999999999996,-3.4697999999999998,-3.1981,0.99685,0.999716547063231,1.0000000100753315
11,5,4,1092,0.99965,0.00035,0.24469999999999992,-2.9553000000000003,-2.7106000000000003,0.99965,0.9999394105505364,1.000000326303333
11,5,4,1093,0.7291,0.2396,0.01429999999999998,-2.1826,-2.1683,0.7291,0.9953443278658481,3.428541359811819
11,5,4,1095,0.32125,0.27335,0.08830000000000005,-1.7322,-1.6439,0.32125,0.9520299099411154,1.2299093020792544
11,5,4,1097,0.98385,0.0159,0.0002999999999997449,-2.1953,-2.1950000000000003,0.0159,0.9998474900924704,2.0037914721094046
11,5,4,1100,0.8342,0.1602,0.24200000000000044,-3.5238000000000005,-3.2818,0.8342,0.9885449784323741,1.0000004547530748
11,5,4,1101,0.87355,0.12635,0.07900000000000018,-2.7953,-2.7163,0.12635,0.9753062891281795,1.2465896461040111
11,5,4,1105,1.0,0.0,0.23639999999999972,-2.9271,-2.6907,1.0,1.0,1.0000008839994103
11,5,4,1106,0.99985,0.0001,0.15300000000000002,-3.5867,-3.4337,0.99985,0.9999718111355842,1.002911971249762
11,5,4,1109,0.99175,0.00815,0.44920000000000027,-3.3156,-2.8663999999999996,0.99175,0.998875197550971,1.0
11,5,4,1111,0.99745,0.0024,0.10239999999999982,-2.7631,-2.6607000000000003,0.99745,0.9998938094893417,1.0777968948308536
11,5,4,1113,0.97595,0.02405,0.01699999999999946,-3.4528,-3.4358000000000004,0.97595,0.9998815888554219,1.930493369077822
11,5,4,1115,0.64015,0.3047,0.05290000000000017,-2.4237,-2.3708,0.3047,0.9843074823616783,2.014807506414115
11,5,4,1117,0.99985,0.00015,0.14470000000000027,-2.9808000000000003,-2.8361,0.99985,0.9999611714975846,1.005393310611086
11,5,4,1118,0.99935,0.0006,0.08020000000000005,-2.7684,-2.6882,0.99935,0.9999811443433031,1.391442835427545
11,5,4,1120,0.99995,5e-05,0.33479999999999954,-3.0071999999999997,-2.6724,0.99995,0.9999859570364459,1.0000000000007203
11,5,4,1122,0.5168,0.48265,0.06530000000000058,-3.1432,-3.0778999999999996,0.48265,0.9891778156019341,1.3452126576945262
11,5,4,1124,0.81315,0.11815,0.03370000000000006,-3.1789,-3.1452,0.0596,0.9877107128251911,2.269162532587119
11,5,4,1125,0.56085,0.36715,0.019600000000000062,-2.2273,-2.2077,0.36715,0.9931711264760024,2.5267481282274127
11,5,4,1126,0.69075,0.3084,0.036799999999999944,-3.5042,-3.4674,0.3084,0.9926462459334513,1.7140587047433913
11,5,4,1128,0.94025,0.0525,0.08740000000000014,-2.4565,-2.3691,0.94025,0.9975493853042948,1.2325682539483238
11,5,4,1129,0.52375,0.47625,0.08439999999999959,-4.0493,-3.9649,0.47625,0.9890834218259947,1.1691811561356746
11,5,4,1130,0.8235,0.10035,0.010399999999999743,-3.3611,-3.3507000000000002,0.8235,0.9970946074201896,3.0881682417279697
11,5,4,1131,0.493,0.45135,0.0625,-1.2446,-1.1821,0.493,0.9725374497830628,1.7504173585586982
11,5,4,1133,0.5319,0.4608,0.02349999999999941,-2.8522,-2.8287000000000004,0.5319,0.9954808113035551,2.698271961103111
11,5,4,1135,0.99405,0.00405,0.04389999999999983,-2.6235999999999997,-2.5797,0.99405,0.9995907779387102,1.6195102107254549
