n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
21,6,6,718,0.9358,0.05265,0.23270000000000035,-6.0345,-5.8018,0.9358,0.9962846201010852,1.0000013761973263
21,6,6,721,0.97235,0.0218,0.1155999999999997,-5.3084,-5.1928,0.97235,0.9991554084093136,1.0361260974379252
21,6,6,722,0.60045,0.3788,0.058999999999999275,-5.652399999999999,-5.5934,0.60045,0.9954651103955844,1.5320125759918304
21,6,6,723,0.664,0.3321,0.027499999999999858,-4.4015,-4.3740000000000006,0.664,0.9920663569237762,1.9175063949692766
21,6,6,725,0.9947,0.00215,0.04049999999999976,-5.4151,-5.3746,0.9947,0.9997843188491441,1.664311255047633
21,6,6,727,0.7267,0.0898,0.04929999999999968,-4.9113999999999995,-4.8621,0.7267,0.9948053569247057,2.5069374895145757
21,6,6,729,0.99955,0.00035,0.21499999999999986,-4.0435,-3.8285,0.99955,0.9999736676146903,1.0000131283492295
21,6,6,730,0.85745,0.07495,0.13739999999999952,-5.6373,-5.4999,0.85745,0.9950900910010111,1.0090146536621272
21,6,6,733,0.99975,0.00025,0.10329999999999995,-5.018199999999999,-4.914899999999999,0.99975,0.99996277549719,1.0710633217058907
21,6,6,735,0.64935,0.29835,0.011799999999999145,-4.7989999999999995,-4.7872,0.05145,0.9951433569493645,2.975074470463045
21,6,6,736,0.97365,0.02215,0.13349999999999884,-5.6891,-5.555600000000001,0.97365,0.9991264382767047,1.0122159171528422
21,6,6,737,0.9984,0.00085,0.2496999999999998,-5.963699999999999,-5.7139999999999995,0.9984,0.999888564984825,1.0000003167728029
21,6,6,742,0.98645,0.0065,0.04479999999999951,-4.5473,-4.5025,0.98645,0.9995880302597143,1.981419726646849
21,6,6,744,0.80605,0.1828,0.0895999999999999,-6.0522,-5.9626,0.1828,0.9869692838967649,1.1350013941242494
21,6,6,745,0.999,0.00085,0.13379999999999903,-4.929399999999999,-4.7956,0.999,0.9999678906154905,1.0131070119824372
21,6,6,749,0.89175,0.03065,0.04210000000000047,-4.6949000000000005,-4.6528,0.89175,0.9958222294404568,2.2457462342453365
21,6,6,751,0.74245,0.25555,0.06939999999999902,-6.260599999999999,-6.1912,0.74245,0.9969288510685878,1.3194484988762727
21,6,6,752,0.9821,0.0178,0.05059999999999931,-4.020099999999999,-3.9695,0.0178,0.9876320041790005,1.7135497494335006
21,6,6,753,0.99775,0.00215,0.12179999999999946,-4.4685,-4.3467,0.99775,0.9999190679198836,1.0267643858490307
21,6,6,754,0.99265,0.0058,0.03140000000000143,-5.858700000000001,-5.827299999999999,0.99265,0.9997286940788914,2.12761650023939
21,6,6,756,0.958,0.04105,0.16589999999999971,-5.6328,-5.4669,0.958,0.9979318260900442,1.001047661009745
21,6,6,757,0.6451,0.35075,0.07869999999999955,-4.6251999999999995,-4.5465,0.6451,0.9938856481881865,1.7449676759285624
21,6,6,758,0.99855,0.00105,0.09589999999999943,-5.449999999999999,-5.3541,0.99855,0.9999383293577983,1.1008699576777745
21,6,6,760,0.5407,0.4572,0.08889999999999976,-5.3103,-5.2214,0.4572,0.9907079430540648,1.139275152346186
21,6,6,763,0.9971,0.0025,0.13780000000000037,-4.5625,-4.4247,0.9971,0.9998751517808219,1.0088583773174993
21,6,6,764,0.99815,0.001,0.09410000000000007,-5.826,-5.7318999999999996,0.99815,0.9998530578441471,1.1342784463196205
21,6,6,766,0.61225,0.2925,0.022800000000000153,-5.0213,-4.9985,0.61225,0.9934942554716905,2.690520490020602
21,6,6,767,0.9974,0.0014,0.0945999999999998,-5.165100000000001,-5.070500000000001,0.9974,0.9998994608042439,1.2514620568027568
21,6,6,768,0.41535,0.36715,0.01389999999999958,-4.0152,-4.0013000000000005,0.36715,0.9922710661984456,2.4327119339003023
21,6,6,770,0.99665,0.003,0.013500000000000512,-5.4768,-5.463299999999999,5e-05,0.9974430023006134,2.136291337724641
21,6,6,771,0.47675,0.4308,0.032900000000000595,-5.037,-5.004099999999999,0.0923,0.9905443696644829,2.1707784458946118
21,6,6,773,0.51855,0.34695,0.1012000000000004,-5.3948,-5.2936,0.51855,0.9880260463779935,1.1283538859152797
21,6,6,776,0.89565,0.08975,0.05260000000000087,-4.9971000000000005,-4.9445,0.89565,0.9982287516759721,1.501518378040681
21,6,6,780,0.95025,0.03185,0.006999999999999673,-5.218,-5.211,0.95025,0.9997781851284017,2.5851210540089333
21,6,6,781,0.99765,0.00185,0.09689999999999976,-5.0545,-4.9576,0.99765,0.9999486892867743,1.1133797077039784
21,6,6,782,0.908,0.04475,0.08030000000000115,-4.646100000000001,-4.565799999999999,0.04475,0.9832161791610164,1.4841344784068848
21,6,6,783,0.98195,0.0174,0.06780000000000008,-6.142200000000001,-6.074400000000001,0.98195,0.9997488831363354,1.5337726064975978
21,6,6,784,0.82725,0.16515,0.030699999999999505,-6.4982,-6.4675,0.82725,0.9983263157489767,2.17031421993628
21,6,6,788,0.9934,0.00555,0.09699999999999953,-5.0687,-4.9717,0.9934,0.9997476976345018,1.1482417905000228
21,6,6,789,0.43,0.4207,0.05879999999999974,-5.7265999999999995,-5.6678,0.43,0.9924087469004297,1.693610479384514
21,6,6,793,0.9961,0.00345,0.12959999999999994,-5.112,-4.9824,0.9961,0.9998215815727699,1.015162195101554
21,6,6,794,0.95305,0.0365,0.01529999999999987,-4.2256,-4.2103,0.0365,0.9962257194244605,1.9617813606158978
21,6,6,795,0.91535,0.08365,0.0012999999999996348,-4.4605,-4.4592,0.91535,0.9999416567649368,2.1593835298928403
21,6,6,798,0.8607,0.13495,0.0895999999999999,-5.9509,-5.8613,0.8607,0.99582189332706,1.1358487201861232
21,6,6,800,0.63305,0.36395,0.010699999999999932,-4.1272,-4.1165,0.36395,0.9982817091490599,2.295415359678798
21,6,6,801,0.6477,0.1955,0.09710000000000019,-5.4467,-5.3496,0.6477,0.9895325701801091,1.0980375411761736
21,6,6,802,0.9658,0.03245,0.09299999999999908,-5.708699999999999,-5.6157,0.9658,0.998232082610752,1.115633913785787
21,6,6,803,0.87115,0.1284,0.10880000000000045,-5.4504,-5.3416,0.87115,0.9969209599295463,1.0677539650455472
21,6,6,805,0.9976,0.00075,0.23439999999999994,-6.0248,-5.7904,0.9976,0.9997805860775462,1.000001121465165
21,6,6,811,0.79415,0.2048,0.053300000000000125,-5.147600000000001,-5.0943000000000005,0.79415,0.9944919982127591,1.5066367150497948
21,6,6,814,0.6847,0.31515,0.03610000000000024,-4.9762,-4.9401,0.31515,0.9950113500261242,1.7226846978452635
21,6,6,815,0.3928,0.25395,0.008599999999999497,-3.5111,-3.5025000000000004,0.0,0.9779440332089661,5.578442640102545
21,6,6,817,0.3242,0.2896,0.05569999999999986,-3.7667,-3.7110000000000003,0.3242,0.9814150224334302,1.5214689605296516
21,6,6,819,0.4228,0.1678,0.051899999999999835,-4.367,-4.3151,0.1678,0.9836335711014426,2.4921430103470006
21,6,6,821,0.73275,0.2672,0.05180000000000007,-4.966200000000001,-4.9144000000000005,0.73275,0.9950871994684063,1.6817808507604644
21,6,6,822,0.59455,0.40505,0.0022999999999999687,-4.3692,-4.3669,0.59455,0.9997737663645518,2.061697316215859
21,6,6,824,0.99535,0.00255,0.09159999999999968,-4.4501,-4.3585,0.99535,0.9995055324599447,1.1233340136108476
21,6,6,825,0.97805,0.0217,0.05410000000000004,-4.639,-4.5849,0.97805,0.9997339146367752,1.894515574172908
21,6,6,826,0.99925,0.00035,0.024999999999999467,-5.1421,-5.117100000000001,0.99925,0.9999771503860292,1.90292800139848
21,6,6,827,0.6715,0.2595,0.015799999999999592,-4.152099999999999,-4.136299999999999,0.0001,0.985344986874112,3.28539347592037
21,6,6,828,0.77455,0.22345,0.05320000000000036,-5.199000000000001,-5.1458,0.22345,0.9763956183881513,1.588061535799771
21,6,6,829,0.73315,0.13775,0.022500000000000853,-4.545100000000001,-4.5226,0.73315,0.9885438307187959,1.8813730265590483
21,6,6,830,0.9534,0.0308,0.02880000000000038,-6.9207,-6.8919,0.9534,0.9984648684381638,1.8168759321194465
21,6,6,831,0.5814,0.3307,0.026200000000000223,-5.4424,-5.4162,0.3307,0.9941565246949875,4.279151746582945
21,6,6,835,0.8654,0.13455,0.1277999999999997,-4.0737,-3.9459,0.8654,0.9957698799617053,1.0195525750798586
21,6,6,836,0.97305,0.0231,0.1072999999999995,-5.3819,-5.2746,0.97305,0.9992720098849851,1.0643375495737355
21,6,6,839,0.33895,0.3341,0.0049000000000001265,-5.622800000000001,-5.617900000000001,0.3341,0.9883490165042325,2.2372646621905172
21,6,6,840,0.99735,0.0016,0.010500000000000398,-5.3737,-5.3632,0.99735,0.9999552849991624,3.071132810443815
21,6,6,845,0.80595,0.1393,0.062399999999999345,-4.9026,-4.8402,0.0068,0.9709133317015461,1.732900588811918
21,6,6,846,0.99275,0.0071,0.17600000000000016,-5.6218,-5.4458,0.99275,0.9997655528478422,1.000441043946414
21,6,6,848,0.87055,0.10975,0.14759999999999973,-5.3529,-5.2053,0.87055,0.9886181284910981,1.0044669723681514
21,6,6,849,0.89035,0.10635,0.051000000000000156,-3.8099000000000003,-3.7589,0.89035,0.9978622378540124,2.2031455817456282
21,6,6,850,0.947,0.05295,0.23040000000000127,-4.814400000000001,-4.584,0.947,0.9974630805500168,1.0000017806940216
21,6,6,851,0.96825,0.01945,0.16890000000000072,-5.4030000000000005,-5.2341,0.96825,0.9962463261151214,1.0008123625669523
21,6,6,852,0.72955,0.2277,0.013900000000000468,-4.364,-4.350099999999999,0.0335,0.9893742369385883,3.0923450169096984
21,6,6,853,0.6905,0.2235,0.010200000000000209,-5.714700000000001,-5.7045,0.6905,0.996150794442403,2.892988727236496
21,6,6,855,0.8796,0.1169,0.044800000000000395,-5.7385,-5.6937,0.00055,0.9767047878365427,1.9347799882655785
21,6,6,856,0.99135,0.00685,0.08570000000000011,-5.7858,-5.7001,0.99135,0.9998482595319577,1.27150688639083
21,6,6,857,0.70545,0.29415,0.03160000000000096,-5.787100000000001,-5.7555,0.70545,0.9983425662248795,1.7795241612768122
21,6,6,858,0.9897,0.0083,0.02880000000000038,-5.114000000000001,-5.0852,0.9897,0.9997201955416503,1.8154487406572086
21,6,6,859,0.97675,0.0228,0.006899999999999906,-4.988300000000001,-4.981400000000001,0.00045,0.9985410550688613,3.713074208668666
21,6,6,860,0.99985,5e-05,0.2171000000000003,-6.6689,-6.4517999999999995,0.99985,0.99998478459716,1.0000078413060076
21,6,6,865,0.99975,0.00015,0.04600000000000026,-5.614000000000001,-5.5680000000000005,0.99975,0.9999853598147488,1.5904011621674872
21,6,6,867,0.98605,0.01365,0.04449999999999932,-4.7012,-4.656700000000001,0.98605,0.9998391517059473,1.6102209704110109
21,6,6,868,0.70065,0.29835,0.07259999999999955,-4.1042,-4.0316,0.29835,0.9875294003703522,1.2685819070850073
21,6,6,869,0.64355,0.29565,0.13090000000000046,-6.2484,-6.1175,0.64355,0.9891965039049998,1.0146422007844214
21,6,6,870,0.8946,0.1053,0.016499999999999737,-4.9948999999999995,-4.9784,0.1053,0.9970363871148572,1.9343808197443937
21,6,6,871,0.9939,0.0061,0.1448999999999998,-5.5197,-5.3748000000000005,0.9939,0.9998398662970814,1.0056800335869807
21,6,6,872,0.5185,0.44875,0.02349999999999941,-4.8717,-4.8482,0.44875,0.9964339758195293,1.8766313205476037
21,6,6,875,0.99875,0.00105,0.19130000000000003,-6.511100000000001,-6.319800000000001,0.99875,0.9999540054675862,1.000110101972496
21,6,6,878,0.9229,0.0384,0.1802999999999999,-5.2949,-5.1146,0.9229,0.9968609397722339,1.0005521321844733
21,6,6,884,0.98595,0.01075,0.06309999999999949,-5.4828,-5.419700000000001,0.98595,0.9995884192383453,1.5216253330475042
21,6,6,886,0.77185,0.20925,0.04319999999999968,-4.408799999999999,-4.3656,0.20925,0.9912815505352933,2.873693447924323
21,6,6,887,0.9791,0.01845,0.09609999999999985,-4.4396,-4.343500000000001,0.9791,0.9994853849445896,1.1477593561843917
21,6,6,888,0.43285,0.18525,0.013199999999999434,-4.5550999999999995,-4.5419,0.43285,0.9936011262101823,4.493365444409384
21,6,6,890,0.8383,0.1331,0.014699999999999935,-3.6265,-3.6118,0.0005,0.9819345801737211,2.284415850192943
21,6,6,892,0.98905,0.00465,0.05480000000000018,-5.7363,-5.6815,0.98905,0.9994280006275822,1.5618617651857845
21,6,6,894,0.9994,0.0002,0.20360000000000067,-4.2305,-4.0268999999999995,0.9994,0.999901199621794,1.000032331277108
21,6,6,896,0.98095,0.0093,0.10789999999999988,-4.6674999999999995,-4.5596,0.98095,0.9993055061596143,1.0571371012870023
21,6,6,897,0.9791,0.0151,0.12369999999999948,-5.7277,-5.604,0.9791,0.999254675524207,1.0234878004710404
21,6,6,900,0.98315,0.0083,0.13599999999999968,-3.9415,-3.8055000000000003,0.98315,0.9992401192439428,1.0114388866939077
21,6,6,901,0.9995,0.00015,0.20809999999999995,-5.0544,-4.8463,0.9995,0.9999601347340931,1.0000204940713102
21,6,6,902,0.7048,0.26115,0.11299999999999955,-5.6968,-5.5838,0.7048,0.9929193661353742,1.0413865640576463
21,6,6,903,0.9156,0.0828,0.0945999999999998,-5.494400000000001,-5.399800000000001,0.9156,0.9984823092603377,1.10730860599743
21,6,6,907,0.9445,0.05405,0.04210000000000047,-5.0796,-5.0375,0.9445,0.9994778053390033,1.642842072428691
21,6,6,909,0.9841,0.0154,0.023399999999999643,-5.5543,-5.5309,0.0154,0.9958208973227951,1.884605929675106
21,6,6,911,0.73665,0.1812,0.04010000000000069,-4.9028,-4.862699999999999,0.73665,0.9942484202904462,2.2545009181814675
21,6,6,912,0.64605,0.3507,0.06159999999999943,-5.0316,-4.970000000000001,0.3507,0.9920070623658479,1.7063055704347518
21,6,6,914,0.90885,0.05285,0.08469999999999978,-4.9452,-4.8605,0.90885,0.9952401591442208,1.1670755594683917
21,6,6,916,0.99675,0.0013,0.1781000000000006,-5.0884,-4.910299999999999,0.99675,0.9997212856693657,1.0003664357662747
21,6,6,919,0.99885,0.0007,0.14590000000000014,-4.8271,-4.6812,0.99885,0.9999327660500096,1.0049455048509084
21,6,6,920,0.5344,0.46485,0.06610000000000049,-4.9326,-4.866499999999999,0.46485,0.9927327585857357,1.3376581073862819
21,6,6,923,0.979,0.01635,0.20340000000000025,-4.3801000000000005,-4.1767,0.979,0.9974431656811488,1.0000329890820434
21,6,6,926,0.82715,0.1034,0.006700000000000372,-5.5856,-5.5789,0.82715,0.993320164351189,2.281819552918386
21,6,6,927,0.99985,0.0001,0.12210000000000054,-5.1362000000000005,-5.0141,0.99985,0.9999908765234998,1.0242677132550877
21,6,6,928,0.79495,0.17715,0.10300000000000065,-6.768800000000001,-6.6658,0.79495,0.9900924019028486,1.0709194114647247
21,6,6,930,0.9732,0.0132,0.09009999999999962,-6.0222999999999995,-5.9322,0.9732,0.9985885077129999,1.1321592372443565
21,6,6,931,0.99855,0.0013,0.006300000000000416,-5.2423,-5.236,5e-05,0.9987809139118325,3.4429031896414215
21,6,6,932,0.64885,0.35055,0.14480000000000004,-5.6028,-5.458,0.64885,0.990832979938602,1.0102984419883843
21,6,6,933,0.99795,0.00105,0.04830000000000023,-5.377,-5.3286999999999995,0.99795,0.9998094076622652,1.842429816994645
21,6,6,934,0.98475,0.0064,0.03589999999999982,-4.1808,-4.1449,0.98475,0.9989954805300424,1.7250853109216835
21,6,6,937,0.91045,0.0428,0.03329999999999966,-5.5621,-5.5288,0.91045,0.9915010023192679,1.7583643829520421
21,6,6,938,0.8985,0.1015,0.14309999999999956,-5.5779,-5.4348,0.8985,0.9964206869968986,1.0061140833308104
21,6,6,939,0.7209,0.2042,0.060699999999999754,-4.909599999999999,-4.8488999999999995,0.7209,0.986896794036174,1.3989131335917078
21,6,6,941,0.99965,0.00035,0.1272000000000002,-4.248900000000001,-4.121700000000001,0.99965,0.9999873143637177,1.0210078286776263
21,6,6,943,0.97505,0.02475,0.04640000000000022,-6.0541,-6.0077,0.97505,0.999801160370658,1.5880818536304164
21,6,6,944,0.9893,0.0052,0.13199999999999967,-5.1297999999999995,-4.9978,0.9893,0.9996379634683612,1.020592189567721
21,6,6,945,0.95385,0.045,0.03140000000000054,-5.3806,-5.3492,0.95385,0.9992674906144297,2.0007817384470945
21,6,6,946,0.71045,0.1074,0.02880000000000038,-5.476100000000001,-5.4473,0.10285,0.9941048236883917,3.1473293800557127
21,6,6,947,0.98965,0.00905,0.035200000000000564,-5.1878,-5.1526,0.00905,0.9905474565326343,2.2861592678645426
21,6,6,948,0.992,0.00385,0.1681999999999988,-6.346299999999999,-6.178100000000001,0.992,0.9993965105652112,1.0008616116329163
21,6,6,951,0.93295,0.0481,0.0052000000000003155,-4.7328,-4.7276,0.0481,0.9989365333417848,2.973324892399219
21,6,6,952,0.896,0.05095,0.01629999999999976,-3.7626999999999997,-3.7464,0.00045,0.9926289659021448,2.9031480596456563
21,6,6,953,0.99875,0.0006,0.15479999999999983,-4.8689,-4.7141,0.99875,0.9998659296761074,1.0025361286968073
21,6,6,954,0.76645,0.1784,0.03509999999999991,-5.1505,-5.1154,0.04555,0.9863687428405007,2.411311672343734
21,6,6,956,0.7627,0.2333,0.04440000000000044,-5.3835,-5.339099999999999,0.2333,0.9934264168292002,1.758119853723236
21,6,6,958,0.56945,0.4254,0.03080000000000016,-5.3424000000000005,-5.3116,0.4254,0.9965862917415392,1.800440013228023
21,6,6,959,0.99935,0.00045,0.23329999999999984,-6.0817,-5.8484,0.99935,0.9999626634000361,1.000001781181568
21,6,6,960,0.96045,0.02575,0.09310000000000063,-5.8007,-5.707599999999999,0.96045,0.9989915415380902,1.1172217771905026
21,6,6,962,0.89995,0.09935,0.09360000000000035,-5.237500000000001,-5.1439,0.89995,0.9975723303102626,1.1433285211859403
21,6,6,963,0.7518,0.1659,0.1676000000000002,-5.0013000000000005,-4.8337,0.7518,0.9898706066422731,1.0019546753498396
21,6,6,964,0.95285,0.044,0.012500000000000178,-4.504200000000001,-4.491700000000001,0.044,0.9971521602060299,1.9673952486105708
21,6,6,966,0.9929,0.00415,0.06869999999999976,-4.7099,-4.6412,0.9929,0.9998262532113208,1.3105147468438203
21,6,6,968,0.7925,0.141,0.06240000000000023,-5.4276,-5.3652,0.7925,0.9968080109072152,1.5080256875456715
21,6,6,969,0.9546,0.0431,0.13119999999999976,-4.8171,-4.6859,0.9546,0.998676068588985,1.0136562312074933
21,6,6,971,0.7847,0.14035,0.014599999999999724,-5.223400000000001,-5.208800000000001,0.7847,0.9924445504843591,1.9610226510399529
21,6,6,972,0.97225,0.01395,0.16820000000000057,-4.9969,-4.8286999999999995,0.97225,0.9988526866657327,1.000905076828861
21,6,6,974,0.9022,0.09585,0.0254000000000012,-4.716200000000001,-4.690799999999999,0.09585,0.9948921398583603,1.872717208624105
21,6,6,976,0.6717,0.22545,0.02660000000000018,-4.9706,-4.944,0.07645,0.9906545246046756,2.328822948120758
21,6,6,979,0.9678,0.03045,0.03620000000000001,-5.2172,-5.181,0.03045,0.9931071618876026,1.7213282563301384
21,6,6,980,0.99965,0.0002,0.18509999999999938,-5.6267,-5.4416,0.99965,0.999976321822738,1.0001943247976566
21,6,6,981,0.6952,0.30465,0.01389999999999958,-5.0862,-5.0723,0.6952,0.999150506271873,4.172276912539599
21,6,6,983,0.93105,0.04875,0.010900000000000354,-5.2347,-5.2238,0.93105,0.9997152195923359,3.3536022291431453
21,6,6,986,0.9957,0.00345,0.2292999999999994,-5.3424,-5.1131,0.9957,0.9997265189802338,1.000002015813443
21,6,6,987,0.99965,0.00015,0.01159999999999961,-4.7501,-4.7385,0.99965,0.9999929338329719,2.0082271540378716
21,6,6,988,0.99115,0.00405,0.0777000000000001,-4.663600000000001,-4.5859000000000005,0.99115,0.9994818316322154,1.3167806544601122
21,6,6,991,0.70335,0.28605,0.005499999999999616,-4.513199999999999,-4.5077,0.70335,0.9867044247983694,2.0224435725916963
21,6,6,993,0.9946,0.0018,0.17710000000000026,-5.003,-4.8259,0.9946,0.9996109904057565,1.0004184491457162
21,6,6,996,0.998,0.00175,0.09820000000000029,-4.5776,-4.4794,0.998,0.9999012036875218,1.0941139044275698
21,6,6,997,0.99265,0.00435,0.22949999999999982,-5.614599999999999,-5.3850999999999996,0.99265,0.9994397677483704,1.0000019776714668
21,6,6,999,0.9999,5e-05,0.20069999999999943,-6.4895,-6.2888,0.9999,0.9999911572540257,1.0000433468832413
21,6,6,1000,0.77915,0.21935,0.23099999999999898,-5.1285,-4.897500000000001,0.77915,0.9891544184459395,1.0000018927152858
21,6,6,1001,0.99905,0.0009,0.09909999999999997,-5.465999999999999,-5.366899999999999,0.99905,0.999982096597146,1.0868802710891303
21,6,6,1002,0.89265,0.09575,0.01929999999999943,-4.3363,-4.317,0.89265,0.9985037808730945,5.250024153423788
21,6,6,1004,0.9999,5e-05,0.01440000000000019,-5.682,-5.6676,0.9999,0.9999970934530096,1.9500345427104726
21,6,6,1005,0.50845,0.23905,0.021700000000000053,-5.0040000000000004,-4.9823,0.50845,0.9939522152278178,2.2249931957426274
21,6,6,1006,0.5299,0.46995,0.03359999999999985,-5.4717,-5.4381,0.5299,0.9938065829632472,2.900984410892769
21,6,6,1011,0.7984,0.1414,0.004900000000001015,-5.0638000000000005,-5.0588999999999995,0.7984,0.9984390931711363,2.852892784725156
21,6,6,1012,0.566,0.2413,0.03169999999999984,-4.5113,-4.4796000000000005,0.2413,0.9905854731452133,1.890586235806085
21,6,6,1015,0.99955,0.0004,0.12170000000000059,-5.9213000000000005,-5.7996,0.99955,0.9999635401009914,1.024875020579042
21,6,6,1018,0.59275,0.24955,0.037200000000000344,-5.105,-5.0678,0.59275,0.9885634926542608,1.7821879474677345
21,6,6,1020,0.4869,0.47835,0.02340000000000053,-4.376600000000001,-4.3532,0.47835,0.996732778869442,4.263682650703018
21,6,6,1022,0.64755,0.33735,0.0,-6.5484,-6.5484,0.0021,0.9880704072750595,3.1597065163409734
21,6,6,1023,0.98885,0.00285,0.033199999999999896,-5.8696,-5.8364,0.98885,0.9996633961428377,2.7309911743904305
21,6,6,1025,0.99335,0.00315,0.11509999999999998,-5.8633,-5.7482,0.99335,0.9996593573584842,1.0369187602227832
21,6,6,1026,0.96735,0.01765,0.044299999999999784,-5.4392,-5.3949,0.96735,0.99866946425945,1.6130344859169496
21,6,6,1027,0.90295,0.04955,0.045100000000000584,-5.476800000000001,-5.4317,0.90295,0.998346573729185,1.6144543772537296
21,6,6,1029,0.96135,0.03655,0.09610000000000074,-5.1153,-5.0192,0.96135,0.9991280384337184,1.1006569033747164
21,6,6,1030,0.67695,0.3162,0.09969999999999946,-5.5439,-5.4442,0.3162,0.9869481348869931,1.0838032043936732
21,6,6,1031,0.7284,0.1409,0.013700000000000045,-4.3743,-4.3606,0.0,0.9869829824200445,8.077894592251145
21,6,6,1032,0.99905,0.00045,0.19810000000000105,-5.155,-4.956899999999999,0.99905,0.9999413763336565,1.0000562933844905
21,6,6,1033,0.9067,0.0925,0.03790000000000049,-4.9535,-4.9155999999999995,0.0925,0.99302745230645,1.7732689112025553
21,6,6,1035,0.96895,0.0304,0.09020000000000028,-5.0373,-4.9471,0.96895,0.9988816409584498,1.1316686782671683
21,6,6,1036,0.99935,0.0004,0.14800000000000058,-5.708,-5.56,0.99935,0.9999548852487737,1.0042385599378985
21,6,6,1037,0.5988,0.2027,0.008099999999999774,-3.6845999999999997,-3.6765,0.2027,0.9829956114639306,1.984695962536986
21,6,6,1038,0.9994,0.0006,0.06509999999999927,-5.0512,-4.9861,0.9994,0.9999922671840353,1.3474654236168966
21,6,6,1040,0.99935,0.00025,0.06840000000000046,-5.6633,-5.594899999999999,0.99935,0.9999691487295392,1.5238048244798015
21,6,6,1041,1.0,0.0,0.08029999999999937,-4.5683,-4.488,1.0,1.0,1.248593606723317
21,6,6,1042,0.99985,0.0001,0.20460000000000012,-6.3502,-6.1456,0.99985,0.9999788006676955,1.0000291965035113
21,6,6,1043,0.57015,0.4291,0.08470000000000066,-4.609500000000001,-4.5248,0.4291,0.989447359800412,1.181745094627175
21,6,6,1044,0.7806,0.2172,0.1778000000000004,-5.0027,-4.8248999999999995,0.7806,0.9849423231455013,1.000376266391042
21,6,6,1049,0.9608,0.02035,0.01780000000000026,-5.5511,-5.5333,0.9608,0.999308982003567,1.9323670968688815
21,6,6,1052,0.99975,0.0002,0.03000000000000025,-5.9043,-5.8743,0.99975,0.9999839134190336,1.8167223235110244
21,6,6,1053,0.7102,0.19975,0.0691000000000006,-4.1611,-4.092,0.19975,0.9860744502655546,1.6118496406585228
21,6,6,1055,0.98635,0.0069,0.009600000000000719,-5.644900000000001,-5.6353,0.0051,0.9977295691686301,2.0436690607747634
21,6,6,1056,0.73205,0.1475,0.014399999999999302,-4.3655,-4.351100000000001,0.1475,0.9798574779521247,3.74714358783988
21,6,6,1057,0.5263,0.4275,0.11220000000000052,-5.7010000000000005,-5.5888,0.4275,0.988577789861428,1.0900293940964554
21,6,6,1058,0.6392,0.3114,0.03939999999999966,-4.8517,-4.8123000000000005,0.3114,0.9936544170084711,3.2609099735539075
21,6,6,1060,0.9478,0.05075,0.31260000000000066,-6.532500000000001,-6.2199,0.9478,0.997473855338691,1.0000000000269755
21,6,6,1062,0.9988,0.001,0.16640000000000033,-5.1531,-4.9867,0.9988,0.9999309347771244,1.0010282707588627
21,6,6,1063,0.77075,0.215,0.10489999999999977,-5.2929,-5.188000000000001,0.01345,0.9702465973284965,1.0922686962344448
21,6,6,1066,0.89235,0.107,0.09530000000000083,-5.498600000000001,-5.4033,0.107,0.9844970483395772,1.103794100809316
21,6,6,1067,0.9264,0.07355,0.1396999999999995,-5.3904,-5.2507,0.9264,0.9980888292149006,1.009348623358233
21,6,6,1068,0.92045,0.07955,0.021899999999999586,-5.4761,-5.4542,0.07955,0.9963189395737843,1.9032915880092551
21,6,6,1073,0.9263,0.07315,0.04290000000000038,-5.1717,-5.1288,0.9263,0.9993665013438521,1.6542232321463817
21,6,6,1074,0.4063,0.30705,0.007699999999999818,-4.286299999999999,-4.278599999999999,0.21625,0.9949728250472437,5.876661842215889
21,6,6,1076,0.999,0.00045,0.05830000000000002,-4.6575,-4.5992,0.999,0.9998803209876544,1.4916313326109207
21,6,6,1077,0.7681,0.17575,0.04039999999999999,-3.9034999999999993,-3.8630999999999993,0.7681,0.9959276841296272,1.7362462037220605
21,6,6,1078,0.61305,0.38685,0.04470000000000063,-4.8826,-4.837899999999999,0.61305,0.9964473641092861,1.6075227143071757
21,6,6,1079,0.99905,0.00055,0.10599999999999987,-5.7181999999999995,-5.6122,0.99905,0.9999001958658318,1.0606520591588033
21,6,6,1080,0.99805,0.0012,0.03189999999999937,-5.4124,-5.3805000000000005,0.99805,0.9998074033700391,1.7758773395007132
21,6,6,1081,0.7139,0.269,0.03530000000000033,-5.6873000000000005,-5.652,0.269,0.994429373340601,1.7329870914714889
21,6,6,1082,0.954,0.04215,0.4263999999999992,-5.7813,-5.354900000000001,0.954,0.9962605313683774,1.0
21,6,6,1084,0.99865,0.00065,0.21619999999999973,-5.3982,-5.182,0.99865,0.9998851524582268,1.0000086820818
21,6,6,1085,0.9757,0.0168,0.026400000000000645,-5.4061,-5.3797,0.9757,0.9989660291152588,1.9079783565508677
21,6,6,1087,0.50855,0.4826,0.021399999999999864,-4.8759,-4.8545,0.0038,0.9929052964580901,3.324921418269508
21,6,6,1088,0.96765,0.03235,0.07120000000000015,-5.42,-5.3488,0.03235,0.9755230968634686,1.292078051019107
21,6,6,1089,0.59595,0.3573,0.04039999999999999,-4.2360999999999995,-4.1956999999999995,0.59595,0.9886896260711506,1.745749568437652
21,6,6,1092,0.6656,0.3241,0.05659999999999954,-5.5771999999999995,-5.5206,0.3241,0.9928458375170337,1.452266524675338
