n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
10,4,4,277,0.9998,0.00015,0.07379999999999987,-1.4945,-1.4207,0.9998,0.9999863599866176,1.2620281313201747
10,4,4,278,0.61465,0.38525,0.06440000000000001,-3.2422999999999997,-3.1778999999999997,0.38525,0.9877617185331401,1.3554114236392785
10,4,4,279,0.99985,0.00015,0.19419999999999993,-2.5931,-2.3989000000000003,0.99985,0.9999887663414447,1.0000821517935237
10,4,4,280,0.61395,0.38345,0.03819999999999979,-2.7104,-2.6722,0.38345,0.9911527486717827,1.696781259658491
10,4,4,281,0.99915,0.0008,0.06669999999999998,-2.3617,-2.295,0.99915,0.999968192403777,1.3296639153313987
10,4,4,282,0.9468,0.02745,0.12740000000000018,-2.8768000000000002,-2.7494,0.9468,0.9959668503197998,1.0177122808141281
10,4,4,285,0.99915,0.00065,0.3082999999999996,-2.5812999999999997,-2.273,0.99915,0.9998814918839344,1.000000000050961
10,4,4,286,0.54995,0.44935,0.0035999999999996035,-2.6414999999999997,-2.6379,0.44935,0.9991949498391066,1.9969032728716245
10,4,4,287,0.57275,0.23755,0.04469999999999974,-2.1864,-2.1417,0.23755,0.979360151390414,1.882380903442577
10,4,4,288,0.9987,0.00115,0.12970000000000015,-2.5331,-2.4034,0.9987,0.999829925782638,1.0150564819565564
10,4,4,289,0.99665,0.00335,0.1091000000000002,-2.6745,-2.5654,0.99665,0.9998633445503832,1.0520560519689737
10,4,4,290,1.0,0.0,0.28249999999999975,-2.2413999999999996,-1.9588999999999999,1.0,1.0,1.0000000022648607
10,4,4,292,0.99995,5e-05,0.20619999999999994,-3.1863,-2.9801,0.99995,0.9999967234723662,1.0000437157933857
10,4,4,293,0.8515,0.14585,0.03810000000000002,-2.6649,-2.6268,0.8515,0.9978558613831664,2.2724752960398713
10,4,4,294,0.49575,0.2246,0.0396000000000003,-1.6980000000000002,-1.6583999999999999,0.49575,0.9806490312131918,2.314671779925501
10,4,4,297,1.0,0.0,0.10329999999999995,-1.4765,-1.3732,1.0,1.0,1.1021608324960446
10,4,4,299,0.86755,0.13245,0.0524,-1.6749,-1.6225,0.86755,0.9958562421637113,1.5059658258699626
10,4,4,300,1.0,0.0,0.5720000000000001,-2.6499,-2.0779,1.0,1.0,1.0
10,4,4,301,0.96345,0.0364,0.029100000000000126,-3.153,-3.1239,0.96345,0.9996210228353948,1.8095955595677247
10,4,4,302,1.0,0.0,0.19629999999999992,-2.3607,-2.1644,1.0,1.0,1.0000669551091146
10,4,4,303,0.98195,0.0138,0.1057999999999999,-1.9969999999999999,-1.8912,0.98195,0.9988470055082624,1.061356845509006
10,4,4,304,1.0,0.0,0.18590000000000018,-2.7722,-2.5863,1.0,1.0,1.000180454700985
10,4,4,305,0.7387,0.25905,0.06770000000000032,-2.7941000000000003,-2.7264,0.25905,0.981992455531298,1.4048612941037775
10,4,4,306,0.7469,0.23785,0.03450000000000042,-2.0761000000000003,-2.0416,0.7469,0.9951469461971966,1.7863208962817145
10,4,4,307,0.97665,0.02105,0.2907000000000002,-2.2811000000000003,-1.9904000000000002,0.97665,0.9969899938626102,1.0000000007062133
10,4,4,309,0.99965,0.0001,0.06260000000000021,-2.7547,-2.6921,0.99965,0.9999388717464696,1.3769705360857751
10,4,4,310,0.70035,0.29965,0.011400000000000077,-2.7374,-2.726,0.29965,0.9970833674289472,1.977740426980524
10,4,4,311,0.9933,0.00595,0.07380000000000009,-1.8373000000000002,-1.7635,0.9933,0.9996856909595602,1.2871188426175935
10,4,4,315,0.82135,0.1516,0.15300000000000002,-2.1975000000000002,-2.0445,0.82135,0.9868815062571104,1.0033123446232692
10,4,4,316,0.9623,0.0377,0.15690000000000026,-2.6323,-2.4753999999999996,0.9623,0.9977528663146298,1.0021540843377474
10,4,4,317,0.86915,0.13085,0.05010000000000003,-2.3692,-2.3191,0.86915,0.9972329963700827,1.534687263561094
10,4,4,318,0.99965,0.0003,0.2286999999999999,-3.0827,-2.854,0.99965,0.9999500064878192,1.0000021583857495
10,4,4,319,0.947,0.0499,0.05879999999999996,-1.8638,-1.805,0.947,0.9979745358944092,1.4330986664840957
10,4,4,320,0.9998,0.00015,0.0822999999999996,-2.9034,-2.8211000000000004,0.9998,0.9999468054694497,1.1846179033936863
10,4,4,321,0.9812,0.0174,0.06729999999999992,-2.3729999999999998,-2.3057,0.9812,0.999318394437421,1.3231159168110411
10,4,4,322,1.0,0.0,0.34319999999999995,-2.1147,-1.7715,1.0,1.0,1.000000000000174
10,4,4,323,0.98745,0.00655,0.10460000000000003,-2.761,-2.6564,0.98745,0.9994123614632378,1.0748042664355075
10,4,4,324,0.47645,0.2411,0.006600000000000161,-1.8647,-1.8580999999999999,0.10375,0.9874781627071377,3.9856394789201732
10,4,4,325,0.99965,0.00035,0.03569999999999984,-2.0768,-2.0411,0.99965,0.9999939835323575,1.7310012858769463
10,4,4,326,0.9838,0.0152,0.24849999999999994,-2.6737,-2.4252000000000002,0.9838,0.9981195908291881,1.0000002045134515
10,4,4,327,0.9992,0.00065,0.1500999999999999,-2.1405,-1.9904,0.9992,0.9999106493809858,1.0036258590135465
10,4,4,330,0.8776,0.1224,0.16369999999999996,-2.749,-2.5853,0.8776,0.9927112113495817,1.001250554037257
10,4,4,331,0.9722,0.0278,0.09980000000000011,-2.1811,-2.0812999999999997,0.9722,0.9987279629544725,1.0837735338460077
10,4,4,333,0.70995,0.1742,0.0349999999999997,-2.2407,-2.2057,0.1742,0.9779648034096488,3.2540395614581747
10,4,4,334,0.9999,5e-05,0.12159999999999993,-2.8376,-2.716,0.9999,0.9999752237806597,1.0250791266594903
10,4,4,335,0.9988,0.0011,0.20219999999999994,-2.6301,-2.4279,0.9988,0.9998648758602334,1.0000372471550418
10,4,4,336,0.76265,0.23725,0.09129999999999994,-2.7078,-2.6165000000000003,0.76265,0.9919960798434152,1.1511484322334262
10,4,4,337,0.9996,0.0002,0.09490000000000043,-3.2106000000000003,-3.1157,0.9996,0.9999027767395502,1.105781878208092
10,4,4,339,0.97155,0.01545,0.4113000000000002,-2.809,-2.3977,0.97155,0.9949790655037382,1.0
10,4,4,340,1.0,0.0,0.3540000000000001,-2.4615,-2.1075,1.0,1.0,1.0000000000000266
10,4,4,341,0.51345,0.4825,0.05380000000000029,-1.9153000000000002,-1.8615,0.00265,0.9651699942567743,1.6860252498646844
10,4,4,342,0.99995,5e-05,0.1524000000000001,-2.503,-2.3506,0.99995,0.9999969556532162,1.0038883278768382
10,4,4,343,1.0,0.0,0.07860000000000023,-2.3526000000000002,-2.274,1.0,1.0,1.2143088564091695
10,4,4,344,0.99865,0.00135,0.06340000000000012,-2.6451,-2.5816999999999997,0.99865,0.9999676420551209,1.80146239451513
10,4,4,346,0.9995,0.0004,0.10680000000000023,-2.0775,-1.9707,0.9995,0.9999661444043323,1.0751731192626197
10,4,4,347,0.9919,0.0079,0.0033000000000003027,-2.4730000000000003,-2.4697,0.9919,0.9996709623938534,2.1421131283044987
10,4,4,348,0.7301,0.2695,0.10709999999999953,-2.0667999999999997,-1.9597000000000002,0.7301,0.9859938020127733,1.0602803760288695
10,4,4,349,1.0,0.0,0.14209999999999967,-2.6435999999999997,-2.5015,1.0,1.0,1.0065925315446598
10,4,4,350,0.9999,5e-05,0.5428999999999999,-3.1765,-2.6336,0.9999,0.9999761687391784,1.0
10,4,4,351,0.6057,0.3828,0.04370000000000007,-1.2316,-1.1879,0.6057,0.9851196573562844,1.6527498844531183
10,4,4,353,0.84735,0.15255,0.07760000000000011,-1.8302,-1.7526,0.84735,0.9935212900229483,1.3087293766899297
10,4,4,355,0.99985,0.0001,0.27949999999999964,-2.4532,-2.1737,0.99985,0.9999766305233979,1.0000000034475758
10,4,4,356,0.78895,0.2109,0.07240000000000002,-1.8096999999999999,-1.7372999999999998,0.78895,0.9915320577996354,1.2705072817821894
10,4,4,357,0.99975,0.00025,0.10230000000000006,-1.9289,-1.8266,0.99975,0.9999867411478045,1.073508123180615
10,4,4,359,0.982,0.012,0.029199999999999893,-3.4760999999999997,-3.4469,0.982,0.9996303501050028,2.163344334503522
10,4,4,361,0.9303,0.06965,0.11450000000000005,-1.9424000000000001,-1.8279,0.9303,0.9958912041803952,1.0674883313292522
10,4,4,362,0.99995,5e-05,0.07419999999999982,-2.7453,-2.6711,0.99995,0.9999840818854041,1.2532864503397487
10,4,4,364,0.9992,0.0007,0.2366999999999999,-2.8658,-2.6291,0.9992,0.9998737281038453,1.0000008527920767
10,4,4,365,0.76625,0.2335,0.11040000000000028,-2.7516000000000003,-2.6412,0.76625,0.9905573938799244,1.0478300010328063
10,4,4,366,0.99985,0.00015,0.33260000000000023,-2.5703,-2.2377,0.99985,0.9999805898144185,1.0000000000010743
10,4,4,367,0.78425,0.1639,0.05110000000000037,-1.741,-1.6898999999999997,0.78425,0.9930679092475589,2.0443027138939946
10,4,4,368,0.61225,0.37935,0.058000000000000274,-2.3294,-2.2714,0.37935,0.9843613720271313,1.4829200915340168
10,4,4,369,0.7856,0.2144,0.03330000000000011,-3.0051,-2.9718,0.2144,0.991294639113507,1.7607667554063664
10,4,4,370,0.85765,0.11775,0.24380000000000024,-2.4615,-2.2177,0.85765,0.9822599492179565,1.0000003641321116
10,4,4,371,0.9999,5e-05,0.03189999999999982,-2.7245,-2.6926,0.9999,0.9999880730409251,1.7760813602238505
10,4,4,372,0.88595,0.114,0.06610000000000005,-2.2359999999999998,-2.1698999999999997,0.88595,0.996613649373882,1.3908705360173843
10,4,4,373,0.9999,0.0001,0.27990000000000004,-2.4738,-2.1939,0.9999,0.999977540625758,1.0000000032604286
10,4,4,375,0.9677,0.0312,0.1181000000000001,-2.1557999999999997,-2.0376999999999996,0.9677,0.9980561462102235,1.0489661554959335
10,4,4,377,0.9992,0.0005,0.2077,-1.9566000000000001,-1.7489000000000001,0.9992,0.9999063375242767,1.00002168473207
10,4,4,378,0.9986,0.0014,0.13710000000000022,-2.1362,-1.9990999999999999,0.9986,0.9998936335549105,1.015655737014847
10,4,4,379,0.99995,5e-05,0.06990000000000007,-2.9377,-2.8678,0.99995,0.9999908176464581,1.2956112109886166
10,4,4,382,0.9631,0.03685,0.0929000000000002,-2.3489,-2.256,0.9631,0.9985366384264973,1.1161712568622806
10,4,4,384,0.9994,0.0004,0.17039999999999988,-3.1510000000000002,-2.9806000000000004,0.9994,0.9999125817200889,1.0007159134703754
10,4,4,385,0.60295,0.3871,0.05810000000000004,-2.0371,-1.979,0.3871,0.9821241593441659,1.499952168149876
10,4,4,386,0.9982,0.0015,0.15969999999999995,-2.8084,-2.6487,0.9982,0.999787508901866,1.0017267660675053
10,4,4,388,0.9912,0.0082,0.39959999999999996,-3.231,-2.8314,0.9912,0.9980702986691428,1.0
10,4,4,389,0.99565,0.00435,0.17359999999999998,-2.8783,-2.7047,0.99565,0.9997329517423479,1.0009584324173826
10,4,4,390,0.8728,0.12715,0.039300000000000335,-2.2231,-2.1837999999999997,0.12715,0.984562568035626,1.6802850766419923
10,4,4,392,0.99985,0.0001,0.06059999999999999,-3.0376,-2.977,0.99985,0.9999555866473532,1.4001164687396168
10,4,4,393,0.99975,0.00025,0.11360000000000015,-1.8718000000000001,-1.7582,0.99975,0.9999848274388289,1.039999267569647
10,4,4,394,0.9995,0.00035,0.1584000000000001,-1.9243999999999999,-1.7659999999999998,0.9995,0.9999205128871339,1.0025967965594005
10,4,4,395,0.63275,0.3667,0.07730000000000015,-2.4245,-2.3472,0.63275,0.9882598473912146,1.3133573827015725
10,4,4,397,0.94125,0.0562,0.0968,-1.7566,-1.6598,0.94125,0.996662398952522,1.1356213783437934
10,4,4,398,0.99965,0.0003,0.2386999999999997,-2.4334,-2.1947,0.99965,0.9999267506369689,1.0000006823579057
10,4,4,399,0.91495,0.08505,0.04029999999999978,-2.7318,-2.6915,0.91495,0.9987453272567538,1.6669120145343124
10,4,4,400,0.9706,0.0251,0.08520000000000039,-2.1493,-2.0641,0.9706,0.9981831293909644,1.163551723183765
10,4,4,401,0.9948,0.0051,0.03610000000000024,-3.0425,-3.0063999999999997,0.0051,0.9881727362366473,1.7224835127198286
10,4,4,402,0.99825,0.00135,0.12840000000000007,-2.6646,-2.5362,0.99825,0.9998864651354802,1.0163708518759107
10,4,4,404,0.99975,0.00015,0.3378999999999994,-3.4856999999999996,-3.1478,0.99975,0.9999507961098203,1.0000000000004283
10,4,4,405,0.99545,0.0028,0.4934000000000003,-3.7645,-3.2710999999999997,0.99545,0.9993789693186348,1.0
10,4,4,407,0.99995,5e-05,0.1739000000000006,-2.8192000000000004,-2.6452999999999998,0.99995,0.9999869271424519,1.000529758953377
10,4,4,408,0.99995,5e-05,0.19330000000000025,-3.1136000000000004,-2.9203,0.99995,0.9999872559095581,1.0000900341983223
10,4,4,409,0.98705,0.0108,0.07699999999999996,-3.3309999999999995,-3.2539999999999996,0.98705,0.9991870909636746,1.2278939095194923
10,4,4,410,0.9997,0.0002,0.13939999999999975,-2.3834,-2.244,0.9997,0.9999532768314173,1.0078516732035023
10,4,4,412,0.9999,0.0001,0.10850000000000026,-2.3425000000000002,-2.234,0.9999,0.9999953681963712,1.0537682102596808
10,4,4,413,0.99975,0.0002,0.14259999999999984,-2.4093999999999998,-2.2668,0.99975,0.9999525462770814,1.0062691471476204
10,4,4,414,0.9999,5e-05,0.01570000000000027,-2.0117000000000003,-1.996,0.9999,0.9999979992046528,2.2913214046529635
10,4,4,415,0.9999,0.0001,0.22739999999999982,-2.8348999999999998,-2.6075,0.9999,0.9999846555434054,1.0000025024133192
10,4,4,416,0.99805,0.0018,0.06930000000000014,-1.9634,-1.8941,0.99805,0.9999210272995823,1.301868398524123
10,4,4,417,0.8369,0.1615,0.08040000000000003,-2.7355,-2.6551,0.8369,0.9950370846280387,1.367177207430602
10,4,4,419,1.0,0.0,0.24629999999999974,-3.2001999999999997,-2.9539,1.0,1.0,1.000000268237988
10,4,4,420,0.9236,0.076,0.09050000000000002,-1.9655,-1.875,0.9236,0.9963729229203764,1.249993788910757
10,4,4,421,0.96815,0.0317,0.14329999999999998,-2.6265,-2.4832,0.96815,0.9982455796687608,1.0076503938109376
10,4,4,422,0.90895,0.09095,0.02210000000000001,-2.3141,-2.292,0.09095,0.9913022946285813,1.8853037930425787
10,4,4,423,0.61455,0.3851,0.04190000000000005,-3.2009,-3.159,0.61455,0.9949178902808585,1.645388276929884
10,4,4,424,0.99955,0.0004,0.1755,-2.9072999999999998,-2.7318,0.99955,0.9998573676607163,1.0004608074688504
10,4,4,427,0.99925,0.00075,0.07010000000000005,-2.5195,-2.4494,0.99925,0.9999465965469339,1.293878237647886
10,4,4,428,0.9916,0.00815,0.14220000000000033,-2.7710000000000004,-2.6288,0.9916,0.9995265752435946,1.0064498409927392
10,4,4,431,0.9735,0.0262,0.07469999999999999,-2.1917,-2.117,0.9735,0.9990366929780534,1.4594470913130895
10,4,4,432,0.99605,0.00395,0.09230000000000027,-1.7816,-1.6892999999999998,0.99605,0.9997953609115403,1.1223684951356532
10,4,4,433,0.9998,0.0002,0.2009000000000003,-2.9527,-2.7518,0.9998,0.9999863921156907,1.000042448111462
10,4,4,434,0.9304,0.0479,0.042100000000000026,-2.5076,-2.4655,0.9304,0.9969691318392088,1.642690763717239
10,4,4,435,0.9835,0.01515,0.0813000000000006,-2.8581000000000003,-2.7767999999999997,0.9835,0.9991175011371191,1.2294501246233736
10,4,4,437,0.99225,0.0062,0.21439999999999992,-2.7317,-2.5173,0.99225,0.9988513398250173,1.0000104838534754
10,4,4,439,0.99575,0.0038,0.07449999999999957,-2.6544,-2.5799000000000003,0.99575,0.9998704603676913,1.2783499450503206
10,4,4,441,0.99955,0.00025,0.5030000000000001,-3.2056,-2.7026,0.99955,0.999911952520589,1.0
10,4,4,442,0.9994,0.0006,0.1762999999999999,-1.948,-1.7717,0.9994,0.9999371971252566,1.0006439386631059
10,4,4,443,0.99915,0.00075,0.08339999999999925,-3.3167999999999997,-3.2334000000000005,0.99915,0.9999717317896769,1.1764124519305847
10,4,4,444,0.9943,0.00565,0.3490000000000002,-2.5136000000000003,-2.1646,0.9943,0.9991111632718013,1.000000000000064
10,4,4,445,0.9998,0.0002,0.20000000000000018,-2.6869,-2.4869,0.9998,0.9999524358926644,1.0000465017555853
10,4,4,446,1.0,0.0,0.22670000000000012,-2.6256,-2.3989,1.0,1.0,1.0000027088986616
10,4,4,447,0.99275,0.00685,0.3166000000000002,-2.4485,-2.1319,0.99275,0.9990255074535429,1.000000000013863
10,4,4,449,0.93345,0.0665,0.019000000000000128,-2.1321000000000003,-2.1131,0.0665,0.9916759016931662,1.9147399814883623
10,4,4,451,1.0,0.0,0.24409999999999954,-2.6597,-2.4156000000000004,1.0,1.0,1.0000003510681892
10,4,4,452,0.97195,0.02805,0.1376999999999997,-2.4612,-2.3235,0.97195,0.9984306496830815,1.0088306439251506
10,4,4,453,0.976,0.01415,0.09010000000000051,-2.5773,-2.4871999999999996,0.976,0.9989519283746555,1.1373649973621327
10,4,4,454,0.99945,0.00045,0.37090000000000023,-2.5563000000000002,-2.1854,0.99945,0.9999172495403513,1.0000000000000013
10,4,4,455,0.9924,0.00725,0.0054000000000002935,-2.1173,-2.1119,0.00725,0.9973908893401973,2.098168772090969
10,4,4,456,0.86745,0.13165,0.03529999999999989,-2.0938,-2.0585,0.86745,0.9976710311395548,1.7355294014307978
10,4,4,458,0.46845,0.2117,0.06949999999999967,-1.7510999999999999,-1.6816000000000002,0.2117,0.9568765775798068,1.579399785119044
10,4,4,459,0.88515,0.1042,0.1057999999999999,-2.0197,-1.9139,0.88515,0.993585888993415,1.063148672246523
10,4,4,460,1.0,0.0,0.20260000000000034,-2.4172000000000002,-2.2146,1.0,1.0,1.0000358007138306
10,4,4,461,0.81925,0.17555,0.11940000000000017,-1.9967000000000001,-1.8773,0.81925,0.9889898632744027,1.0287306619456684
10,4,4,462,0.71965,0.27145,0.0682999999999998,-2.624,-2.5557000000000003,0.71965,0.9887557164634146,1.4631248742906218
10,4,4,463,0.3664,0.33945,0.04620000000000024,-2.3208,-2.2746,0.3664,0.9840025939331265,1.853813641765812
10,4,4,464,0.9457,0.0421,0.10119999999999996,-2.0521000000000003,-1.9509000000000003,0.9457,0.9955668144827249,1.0805982256226698
10,4,4,465,0.94375,0.0559,0.05679999999999996,-3.3911,-3.3343,0.0559,0.9840974919642594,1.4472115433927724
10,4,4,466,0.99965,0.00035,0.03639999999999999,-2.4928,-2.4564,0.99965,0.9999948892811297,1.773150918776956
10,4,4,468,0.9436,0.0564,0.026899999999999924,-2.6403,-2.6134,0.9436,0.99942538347915,1.8348605382968133
10,4,4,470,1.0,0.0,0.21479999999999988,-2.2466,-2.0318,1.0,1.0,1.000010044387632
10,4,4,471,0.5902,0.40975,0.017999999999999794,-2.2680999999999996,-2.2500999999999998,0.40975,0.9953130770248225,1.9628054933830108
10,4,4,472,0.99655,0.00255,0.03100000000000014,-2.6364,-2.6054,0.99655,0.9998462676376877,1.7917774741701513
10,4,4,473,0.99645,0.00355,0.13359999999999994,-1.8775,-1.7439,0.99645,0.9993779227696407,1.0116549057765916
10,4,4,474,0.99935,0.00035,0.1761999999999997,-2.7253,-2.5491,0.99935,0.9998816332146919,1.0004345220518644
10,4,4,475,0.9994,0.0005,0.3793000000000002,-2.9457,-2.5664,0.9994,0.9999055912007333,1.0000000000000002
10,4,4,476,1.0,0.0,0.0956999999999999,-2.2264999999999997,-2.1308,1.0,1.0,1.1020751261200628
10,4,4,477,0.9991,0.00085,0.3604999999999996,-3.4705999999999997,-3.1101,0.9991,0.9999058822681958,1.0000000000000084
10,4,4,479,0.9995,0.00025,0.08019999999999983,-1.8111,-1.7309,0.9995,0.9999442493512227,1.2010712307969797
10,4,4,480,0.998,0.00195,0.15950000000000042,-3.5111,-3.3515999999999995,0.998,0.9999057631511493,1.0017544825936995
10,4,4,481,0.99995,5e-05,0.17070000000000007,-2.6846,-2.5139,0.99995,0.9999813976011322,1.000697480392931
10,4,4,482,0.99995,5e-05,0.10999999999999988,-2.6111,-2.5011,0.99995,0.9999942859331317,1.0489658237430333
10,4,4,483,0.827,0.173,0.05810000000000004,-1.8878,-1.8296999999999999,0.173,0.9745477804852208,1.430856142884974
10,4,4,484,0.89285,0.10295,0.1189,-1.7619000000000002,-1.6430000000000002,0.89285,0.9885534763607468,1.0295354165479793
10,4,4,485,0.80175,0.16905,0.035900000000000265,-2.6307,-2.5947999999999998,0.16905,0.9879294522370471,2.157252204985633
10,4,4,486,0.9967,0.0021,0.13610000000000033,-2.8814,-2.7453,0.9967,0.9996585305754148,1.0098502481276213
10,4,4,487,0.9694,0.02495,0.08879999999999977,-1.8312,-1.7424000000000002,0.9694,0.9976669369812142,1.147024752101054
10,4,4,488,0.99975,0.00025,0.14649999999999963,-1.9291999999999998,-1.7827000000000002,0.99975,0.9999641302094133,1.0047442122211772
10,4,4,489,0.9996,0.0004,0.4218000000000002,-3.1387,-2.7169,0.9996,0.9999462452607769,1.0
10,4,4,490,0.99965,0.0003,0.5360999999999998,-3.2082999999999995,-2.6721999999999997,0.99965,0.9999116619393449,1.0
10,4,4,491,0.9996,0.00025,0.2708999999999999,-1.9121000000000001,-1.6412000000000002,0.9996,0.9999395769049736,1.000000011416234
10,4,4,493,0.8031,0.1965,0.07270000000000021,-2.6988000000000003,-2.6261,0.8031,0.9945829109233733,1.267586076526411
10,4,4,494,0.8826,0.1174,0.0620999999999996,-2.3167999999999997,-2.2547,0.8826,0.9968531854281769,1.3821632763807679
10,4,4,496,1.0,0.0,0.1054999999999997,-2.2323,-2.1268000000000002,1.0,1.0,1.0622731216614523
10,4,4,497,0.991,0.00815,0.029799999999999827,-1.9082,-1.8784,0.991,0.9998401608846033,2.065048611863409
10,4,4,498,0.99975,0.00015,0.2184999999999997,-2.7249,-2.5064,0.99975,0.9999409519615399,1.000007068582364
10,4,4,499,0.99995,5e-05,0.2208000000000001,-3.1058,-2.885,0.99995,0.9999964453602936,1.0000052336653957
10,4,4,500,1.0,0.0,0.13200000000000012,-2.2723,-2.1403,1.0,1.0,1.0129574828578756
10,4,4,504,0.99665,0.0019,0.3013999999999999,-2.1407,-1.8393,0.99665,0.9994971784930162,1.0000000001444342
10,4,4,505,0.9999,0.0001,0.12990000000000013,-2.3443,-2.2144,0.9999,0.9999792603335751,1.0148627469916234
10,4,4,507,0.9997,0.0002,0.07339999999999991,-2.3560000000000003,-2.2826000000000004,0.9997,0.9999885908319187,1.2853353133339267
10,4,4,508,0.96825,0.0295,0.15660000000000007,-3.4559,-3.2993,0.96825,0.9985358199021963,1.00245867201742
10,4,4,510,0.9993,0.0007,0.05679999999999996,-2.5236,-2.4668,0.9993,0.9999842447297512,1.574845323381294
10,4,4,512,0.9935,0.0064,0.025900000000000034,-3.3416,-3.3157,0.9935,0.9998081113837682,1.9576297823933377
10,4,4,513,0.9505,0.04875,0.014299999999999535,-2.6662,-2.6519000000000004,0.04875,0.9948356781186709,2.2040896901574643
10,4,4,514,0.9883,0.0117,0.12440000000000007,-2.2755,-2.1511,0.9883,0.9993603691496376,1.0210673454846326
10,4,4,515,1.0,0.0,0.014499999999999957,-2.7035,-2.689,0.0,0.9946365822082486,1.9489267385618112
10,4,4,516,0.8816,0.1167,0.05940000000000012,-1.8637000000000001,-1.8043,0.8816,0.996084337607984,1.4148256837617015
10,4,4,517,0.99995,5e-05,0.16169999999999973,-2.7161,-2.5544000000000002,0.99995,0.9999970233054749,1.0014709614455315
10,4,4,518,0.62985,0.37005,0.07719999999999994,-1.8838,-1.8066,0.37005,0.9741676106805394,1.2261692458004543
10,4,4,519,0.8208,0.1746,0.015600000000000058,-2.9474,-2.9318,0.8208,0.9989298093234718,2.1133986361585815
10,4,4,520,0.99995,5e-05,0.24120000000000008,-3.4076,-3.1664,0.99995,0.9999860811128066,1.0000004987085716
10,4,4,521,0.9999,5e-05,0.12410000000000032,-2.5191,-2.3949999999999996,0.9999,0.9999851256401096,1.0214721771835518
10,4,4,522,0.99995,5e-05,0.1546000000000003,-2.3022,-2.1475999999999997,0.99995,0.9999939536095909,1.0025755728279089
10,4,4,523,0.9729,0.0159,0.5306000000000002,-2.9179000000000004,-2.3873,0.9729,0.9946170619280991,1.0
10,4,4,524,0.9999,5e-05,0.2208000000000001,-2.3914,-2.1706,0.9999,0.9999712804215102,1.0000052336124632
10,4,4,525,0.99985,0.0001,0.11639999999999984,-1.9828999999999999,-1.8665,0.99985,0.9999804200917848,1.0391874123134122
10,4,4,526,0.9714,0.0286,0.021300000000000097,-2.2318,-2.2104999999999997,0.9714,0.9997270454341787,1.893004074932233
10,4,4,527,0.99975,0.0002,0.12980000000000014,-2.1165000000000003,-1.9867000000000001,0.99975,0.9999833073470351,1.015116267918081
10,4,4,528,0.99965,0.0001,0.2507999999999999,-2.9322,-2.6814,0.99965,0.9999075267717074,1.000000153532361
10,4,4,529,1.0,0.0,0.4468000000000001,-2.146,-1.6991999999999998,1.0,1.0,1.0
10,4,4,530,0.9094,0.075,0.009100000000000108,-2.4721,-2.463,0.9094,0.9992630880627805,2.4327972664640583
10,4,4,531,0.99925,0.0003,0.19100000000000028,-2.7341,-2.5431,0.99925,0.9998780147031933,1.000111723429737
10,4,4,532,0.83415,0.15515,0.04420000000000002,-2.2396,-2.1954,0.83415,0.996176136363636,1.6162288485860417
10,4,4,533,0.9987,0.0008,0.29410000000000025,-2.822,-2.5279,0.9987,0.9996899450744156,1.0000000004269016
10,4,4,534,0.90695,0.07155,0.02519999999999989,-2.4938,-2.4686,0.02025,0.9888214993183095,3.3019892913496207
10,4,4,535,0.6737,0.2504,0.028900000000000148,-2.3417000000000003,-2.3128,0.2504,0.9846873660161419,2.3629938004136224
10,4,4,536,0.99505,0.00455,0.008000000000000007,-2.3746,-2.3666,0.00455,0.9966326623431313,2.1215945055690217
10,4,4,538,0.98435,0.0136,0.00820000000000043,-2.4781000000000004,-2.4699,0.0136,0.9935852185141841,2.921003330080375
10,4,4,540,0.9933,0.0067,0.061200000000000365,-2.2961,-2.2348999999999997,0.9933,0.9998214189277471,1.6783007036392388
10,4,4,541,0.99695,0.00305,0.39539999999999953,-2.6125999999999996,-2.2172,0.99695,0.9995384023578044,1.0
10,4,4,543,0.9999,5e-05,0.15369999999999973,-2.6106,-2.4569,0.9999,0.9999904753696467,1.002760136028664
10,4,4,544,0.8501,0.14925,0.025500000000000078,-3.1501,-3.1246,0.14925,0.9930934922700868,2.153434657386465
10,4,4,545,0.9996,0.00035,0.057599999999999874,-2.7789,-2.7213000000000003,0.9996,0.9999723379754579,1.4379844389807939
10,4,4,546,1.0,0.0,0.3296000000000001,-2.5216000000000003,-2.192,1.0,1.0,1.0000000000017055
10,4,4,547,0.975,0.025,0.038200000000000234,-2.6719,-2.6336999999999997,0.975,0.9996425764437291,1.694905593401912
10,4,4,548,0.99995,5e-05,0.24480000000000013,-2.2339,-1.9891,0.99995,0.9999940574779534,1.0000003454665185
10,4,4,549,0.52535,0.43585,0.04640000000000022,-2.451,-2.4046,0.52535,0.9822120216238268,1.6853561482957553
10,4,4,550,0.9898,0.0097,0.1299999999999999,-3.2533000000000003,-3.1233000000000004,0.9898,0.9994613238865151,1.0147667078076241
10,4,4,551,0.9998,0.0002,0.20279999999999987,-3.299,-3.0962,0.9998,0.9999680751742954,1.0000350565171767
10,4,4,552,0.9884,0.0115,0.3299000000000003,-3.0377,-2.7077999999999998,0.9884,0.9986971656187247,1.0000000000019287
10,4,4,553,0.9999,5e-05,0.18320000000000025,-2.1425,-1.9592999999999998,0.9999,0.9999899159859976,1.000392566348796
10,4,4,554,0.8849,0.10745,0.019700000000000273,-2.3726000000000003,-2.3529,0.00665,0.9892015531484446,2.6611298806627866
