n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
14,5,5,770,0.8127,0.132,0.015800000000000036,-3.9628,-3.947,0.0076,0.9866228386494398,2.9683288967301547
14,5,5,771,0.99995,5e-05,0.21330000000000027,-3.1345,-2.9212,0.99995,0.9999965975434678,1.000011789225325
14,5,5,772,0.99845,0.00105,0.11699999999999999,-5.1658,-5.0488,0.99845,0.9997654012931201,1.0328942343373873
14,5,5,773,0.9986,0.0013,0.08899999999999952,-4.8448,-4.755800000000001,0.9986,0.9999346856423381,1.1390058522646362
14,5,5,774,0.69395,0.1138,0.09609999999999985,-2.7991,-2.7030000000000003,0.69395,0.9862480708084742,1.169203043509016
14,5,5,775,0.99335,0.0056,0.1272000000000002,-3.7287000000000003,-3.6015,0.99335,0.9995497881299111,1.0176804851692245
14,5,5,776,0.47285,0.28895,0.036799999999999944,-3.3653999999999997,-3.3286,0.28895,0.9777758126819992,1.713362411836784
14,5,5,777,0.63135,0.2657,0.0027999999999996916,-3.3093999999999997,-3.3066,0.07105,0.9955068380975405,3.2806126924357555
14,5,5,778,0.40735,0.38105,0.02729999999999988,-3.6144,-3.5871,0.1146,0.9860133645971669,2.6522531528423174
14,5,5,780,0.9998,0.00015,0.28939999999999966,-3.4181999999999997,-3.1288,0.9998,0.9999679977766077,1.0000000010093029
14,5,5,781,0.62485,0.2365,0.05439999999999978,-3.9917,-3.9373,0.13855,0.9844736929127942,1.5425202427074123
14,5,5,782,0.99975,0.0001,0.09670000000000023,-3.8684000000000003,-3.7717,0.99975,0.9999541774377003,1.0970637267138377
14,5,5,783,0.9976,0.00215,0.01200000000000001,-3.3128,-3.3008,0.00215,0.9963666143443612,1.9648024769428116
14,5,5,784,0.76185,0.13545,0.03399999999999981,-2.7458,-2.7118,0.76185,0.9949502476509579,2.3430842204317477
14,5,5,785,0.9998,0.0002,0.08359999999999967,-3.3446,-3.261,0.9998,0.9999761107456797,1.1749601340254674
14,5,5,787,0.9992,0.0004,0.25459999999999994,-4.5924,-4.3378,0.9992,0.9998851145370614,1.0000000950947383
14,5,5,788,0.9697,0.02895,0.06440000000000001,-3.5835,-3.5191,0.9697,0.9993631952002232,1.3583763483463385
14,5,5,790,0.99745,0.00235,0.13670000000000027,-3.8277,-3.691,0.99745,0.999907943412493,1.0118471055983156
14,5,5,791,0.8414,0.1566,0.013600000000000279,-3.2487000000000004,-3.2351,0.8414,0.9939998830301352,1.9799322587192434
14,5,5,794,0.55255,0.27945,0.026900000000000368,-2.8848000000000003,-2.8579,0.55255,0.9820491628535774,1.9975961683185675
14,5,5,796,0.9992,0.00035,0.06219999999999981,-3.4269,-3.3647,0.9992,0.9999730120517085,1.6916449570993644
14,5,5,800,0.99055,0.009,0.10309999999999953,-3.6955999999999998,-3.5925000000000002,0.99055,0.9997062263231951,1.070562366745406
14,5,5,802,1.0,0.0,0.10610000000000008,-3.4182,-3.3121,1.0,1.0,1.0604344016150788
14,5,5,804,0.6109,0.2005,0.044800000000000395,-4.5887,-4.5439,0.2005,0.9915800509948349,2.179399955456744
14,5,5,809,0.57055,0.3698,0.0026999999999999247,-3.1147,-3.112,0.3698,0.9901054355154588,2.752378716542956
14,5,5,810,0.9996,0.0002,0.04490000000000016,-4.4128,-4.3679,0.9996,0.9999465158176215,1.627074512046739
14,5,5,812,0.99435,0.00555,0.04800000000000004,-3.8217,-3.7737,0.99435,0.9999232802156107,1.5628801918417383
14,5,5,813,0.99855,0.00125,0.22730000000000006,-3.9188,-3.6915,0.99855,0.9998443987955496,1.0000025309562892
14,5,5,814,0.9715,0.0155,0.03520000000000012,-2.7198,-2.6846,0.9715,0.99908018052798,1.7507642830679522
14,5,5,815,1.0,0.0,0.3544999999999998,-4.1587,-3.8042,1.0,1.0,1.0000000000000275
14,5,5,817,0.99965,0.00025,0.12470000000000026,-3.6392,-3.5145,0.99965,0.9999857647285118,1.020702869162002
14,5,5,818,0.6089,0.3902,0.08479999999999999,-3.9743000000000004,-3.8895000000000004,0.3902,0.9868621455350628,1.1672328193379682
14,5,5,819,0.9764,0.0234,0.09860000000000024,-3.2467000000000006,-3.1481000000000003,0.9764,0.999031091569902,1.1011021464737507
14,5,5,824,0.998,0.00135,0.14340000000000064,-2.6687000000000003,-2.5252999999999997,0.998,0.9997689155768728,1.0079935254003114
14,5,5,825,0.98405,0.0157,0.054300000000000015,-3.2079,-3.1536,0.98405,0.9997294304685308,1.899676814968796
14,5,5,829,0.9777,0.0214,0.10269999999999957,-3.3598999999999997,-3.2572,0.9777,0.99929851781303,1.0728789477551184
14,5,5,833,0.99945,0.0002,0.4994000000000005,-4.1530000000000005,-3.6536,0.99945,0.9999155201059475,1.0
14,5,5,834,0.94635,0.0311,0.030799999999999716,-3.0734,-3.0426,0.0311,0.9900065855404437,2.7000185952175397
14,5,5,836,0.5513,0.4389,0.0022999999999999687,-4.159599999999999,-4.157299999999999,0.4389,0.9992611993941725,2.246953506979946
14,5,5,838,0.75955,0.23495,0.0018000000000002458,-3.6453,-3.6435,0.75955,0.9996600897045511,2.136269951293367
14,5,5,840,0.987,0.00965,0.06820000000000048,-3.2394000000000003,-3.1712,0.987,0.9989756513551892,1.3899691084459591
14,5,5,841,0.99865,0.00095,0.2251000000000003,-3.793,-3.5679,0.99865,0.999831923279726,1.0000032948346023
14,5,5,844,0.99995,5e-05,0.11259999999999959,-3.1163999999999996,-3.0038,0.99995,0.9999803763958415,1.0503061994187022
14,5,5,845,0.9966,0.0011,0.1775000000000002,-3.7523,-3.5747999999999998,0.9966,0.9996252738320494,1.0004899332047161
14,5,5,846,0.99725,0.00195,0.09450000000000047,-2.0978000000000003,-2.0033,0.99725,0.9998406163599961,1.1079543433613859
14,5,5,851,0.99825,0.00125,0.125,-3.9256,-3.8006,0.99825,0.9998329134399838,1.022831654315545
14,5,5,852,0.6586,0.3377,0.03370000000000006,-3.1394,-3.1057,0.3377,0.992542160922469,2.3009682005101184
14,5,5,855,0.9809,0.01725,0.10070000000000023,-3.938,-3.8373,0.9809,0.9993458164042662,1.108597301010091
14,5,5,856,0.96865,0.01615,0.049100000000000144,-3.144,-3.0949,0.96865,0.9987276240458015,1.5535682282718826
14,5,5,857,0.3993,0.24835,0.015099999999999447,-2.9703,-2.9552000000000005,0.3993,0.992973268693398,4.900075537435569
14,5,5,858,0.99445,0.00285,0.054300000000000015,-2.9448000000000003,-2.8905000000000003,0.99445,0.9991708061668024,1.4792925683651723
14,5,5,859,0.91195,0.0875,0.03000000000000025,-2.8883,-2.8583,0.91195,0.9990187272790222,1.798925405120013
14,5,5,860,0.9826,0.01665,0.05819999999999981,-3.8835,-3.8253000000000004,0.9826,0.9996788785889017,1.431779147844097
14,5,5,861,0.80115,0.1987,0.01709999999999967,-3.1919,-3.1748000000000003,0.1987,0.9956935915912153,1.9296602816138588
14,5,5,866,0.86585,0.1295,0.045800000000000285,-3.0375,-2.9917,0.86585,0.9978394469135801,1.6692177522356013
14,5,5,868,0.9884,0.01105,0.13999999999999968,-3.5744999999999996,-3.4345,0.9884,0.9995147153448034,1.0075301395965701
14,5,5,870,0.99365,0.0058,0.17979999999999974,-2.9067,-2.7269,0.99365,0.9994619534179654,1.0003730392736645
14,5,5,871,0.9892,0.0103,0.10740000000000016,-2.535,-2.4276,0.9892,0.9994759132149901,1.0987426161058438
14,5,5,876,0.99815,0.0009,0.12910000000000021,-3.2147000000000006,-3.0856000000000003,0.99815,0.9998595281052662,1.0156517460771033
14,5,5,877,0.88985,0.1071,0.12909999999999933,-4.7721,-4.643000000000001,0.88985,0.9965025418578822,1.0156510801999907
14,5,5,883,0.99725,0.00255,0.032399999999999984,-2.8156,-2.7832,0.99725,0.9998778786049156,2.3455656284019506
14,5,5,886,0.498,0.43535,0.06449999999999978,-2.5488,-2.4843,0.43535,0.9562907858600126,1.3579785638322184
14,5,5,889,0.939,0.06095,0.1581999999999999,-3.3626,-3.2044,0.939,0.9971298043180874,1.0022378082330512
14,5,5,891,0.99985,5e-05,0.14900000000000002,-3.0074000000000005,-2.8584000000000005,0.99985,0.9999818796967478,1.003944386206506
14,5,5,893,0.99765,0.0018,0.24429999999999996,-3.3895,-3.1452,0.99765,0.9996495692580029,1.0000003426181494
14,5,5,894,0.99985,0.0001,0.3460000000000001,-4.7166,-4.3706,0.99985,0.9999768752915238,1.0000000000001075
14,5,5,896,0.67825,0.2619,0.11750000000000016,-3.8318,-3.7142999999999997,0.67825,0.9892455882352942,1.0330992517508708
14,5,5,897,0.97925,0.01835,0.0697000000000001,-3.5461,-3.4764,0.97925,0.9994614054877189,1.5266847861265473
14,5,5,899,0.78625,0.16935,0.10110000000000019,-3.3264,-3.2253,0.78625,0.9924288480038481,1.1120642203312816
14,5,5,900,0.58235,0.2965,0.08929999999999971,-2.757,-2.6677000000000004,0.2965,0.9096703881030104,1.2593109968895941
14,5,5,901,0.9314,0.0673,0.11149999999999949,-4.5092,-4.3977,0.9314,0.9981970027942871,1.0450048220586854
14,5,5,902,0.9995,0.00045,0.2515999999999998,-3.7272,-3.4756,0.9995,0.9999579738141234,1.0000001395109097
14,5,5,904,0.6451,0.3523,0.03270000000000017,-2.596,-2.5633,0.6451,0.9951768759630202,1.765892212538452
14,5,5,905,0.9931,0.0044,0.2157,-4.3758,-4.1601,0.9931,0.9992798562548563,1.0000091191087987
14,5,5,906,0.20105,0.1972,0.06579999999999986,-3.3237000000000005,-3.2579000000000007,0.1643,0.9679776514125824,1.5147276148764637
14,5,5,908,0.9997,0.0001,0.3004000000000002,-3.8933,-3.5928999999999998,0.9997,0.9999499717463335,1.0000000001677287
14,5,5,910,0.9919,0.00755,0.07360000000000078,-4.1012,-4.0276,0.9919,0.9988255230176534,1.2589406139871113
14,5,5,911,0.9891,0.0108,0.13849999999999918,-3.7575,-3.6190000000000007,0.9891,0.9995902461743178,1.0083571025945137
14,5,5,912,0.9976,0.00205,0.18949999999999978,-4.5051,-4.3156,0.9976,0.9998635013651195,1.000128816518552
14,5,5,913,0.48195,0.4216,0.05520000000000058,-3.9229000000000003,-3.8676999999999997,0.086,0.9779500089219708,1.488745176484884
14,5,5,915,0.96485,0.03415,0.10569999999999968,-3.6064,-3.5007,0.96485,0.9989044462622008,1.0619054934562744
14,5,5,917,0.99915,0.0003,0.09499999999999975,-4.7819,-4.6869000000000005,0.99915,0.999932612559861,1.1399433654357132
14,5,5,918,0.9603,0.03825,0.1791999999999998,-2.8392,-2.66,0.9603,0.9971486387010425,1.0004882139928513
14,5,5,919,0.99755,0.0023,0.2868000000000004,-4.1238,-3.8369999999999997,0.99755,0.999788280226975,1.0000000012294088
14,5,5,920,0.9969,0.00255,0.3060999999999998,-4.1480999999999995,-3.8419999999999996,0.9969,0.9996809985294471,1.0000000000708138
14,5,5,924,0.9992,0.0004,0.35829999999999984,-4.6852,-4.3269,0.9992,0.999886299410911,1.0000000000000124
14,5,5,926,0.99625,0.003,0.19230000000000036,-4.8493,-4.657,0.99625,0.9995177613263769,1.0001021747312027
14,5,5,927,0.99965,0.00015,0.11840000000000028,-4.3125,-4.1941,0.99965,0.999977095652174,1.030307922647926
14,5,5,928,0.97275,0.0218,0.14400000000000013,-3.7753,-3.6313,0.97275,0.9984972571716159,1.005706584069241
14,5,5,929,0.75415,0.2363,0.000800000000000356,-3.7317,-3.7308999999999997,0.75415,0.9997603598895946,2.4258838942151737
14,5,5,931,0.9968,0.0017,0.03649999999999931,-3.1277999999999997,-3.0913000000000004,0.9968,0.9997583812903639,1.7331015451864604
14,5,5,934,0.98815,0.0084,0.09140000000000015,-3.8356000000000003,-3.7442,0.98815,0.999266829179268,1.1244654623102381
14,5,5,936,0.95535,0.02835,0.031200000000000117,-2.895,-2.8638,0.95535,0.999331523316062,2.679184264039566
14,5,5,937,0.55225,0.3004,0.019099999999999895,-3.8337,-3.8146,0.3004,0.9957398831416122,2.782291315099338
14,5,5,938,0.997,0.00185,0.18310000000000004,-3.8382,-3.6551,0.997,0.9997155163878902,1.0002335116494472
14,5,5,940,0.8937,0.0618,0.039599999999999635,-2.7064,-2.6668000000000003,0.8937,0.9969890389447235,1.8928123383045783
14,5,5,941,0.954,0.04595,0.14589999999999925,-4.3278,-4.181900000000001,0.954,0.9984457068256389,1.004943975450083
14,5,5,942,0.99835,0.00065,0.19240000000000013,-3.4189000000000003,-3.2265,0.99835,0.999834996636345,1.0001396515655672
14,5,5,943,0.99955,0.00025,0.3575999999999997,-4.2593,-3.9017,0.99955,0.9999406545676519,1.000000000000014
14,5,5,947,0.6116,0.1884,0.01370000000000049,-3.0933,-3.0795999999999997,0.6116,0.9913544612549704,2.510708055553144
14,5,5,948,0.99235,0.0032,0.05269999999999975,-4.459499999999999,-4.4068,0.99235,0.999629780244422,1.5005979960365696
14,5,5,950,0.9936,0.00525,0.1955,-4.656199999999999,-4.460699999999999,0.9936,0.999564946737683,1.000072399830908
14,5,5,952,0.9849,0.0103,0.20030000000000037,-4.0013000000000005,-3.801,0.9849,0.9990197948166846,1.0000627266404343
14,5,5,953,0.99875,0.00045,0.27520000000000033,-3.2544,-2.9791999999999996,0.99875,0.9998746343411997,1.0000000064995476
14,5,5,955,0.93585,0.064,0.09779999999999989,-3.2998,-3.202,0.93585,0.9980873416570702,1.0940756726244525
14,5,5,957,0.99965,0.00035,0.03180000000000005,-3.0645,-3.0326999999999997,0.00035,0.9896267351933432,2.127679266113996
14,5,5,959,0.9254,0.07425,0.13860000000000028,-3.5317,-3.3930999999999996,0.9254,0.9970600277486763,1.0083003116906657
14,5,5,960,0.9985,0.0015,0.03399999999999981,-3.7304999999999997,-3.6965,0.0015,0.9908996113121565,1.7497303551519923
14,5,5,961,0.99925,0.0007,0.17110000000000003,-4.0020999999999995,-3.8309999999999995,0.99925,0.9998767034806726,1.0006877759845858
14,5,5,962,0.82335,0.141,0.05460000000000065,-4.4871,-4.432499999999999,0.82335,0.9970211328029238,1.5093224057917007
14,5,5,967,0.99135,0.0037,0.012700000000000156,-3.1031,-3.0904,0.99135,0.9993299104121685,2.22718453424371
14,5,5,968,0.9665,0.0325,0.02340000000000053,-3.0224,-2.9989999999999997,0.9665,0.9991191106405506,2.131193135508264
14,5,5,969,0.99955,0.0003,0.3319000000000001,-3.1384,-2.8064999999999998,0.99955,0.9999311751210808,1.000000000001167
14,5,5,971,0.4584,0.40295,0.009300000000000086,-2.8672,-2.8579,0.01125,0.9739799891880581,3.1002867596616643
14,5,5,972,0.4702,0.42075,0.02719999999999967,-3.0561,-3.0289,0.0032,0.9623978583815977,2.6745897764933564
14,5,5,973,0.99195,0.00805,0.024199999999999555,-3.9718,-3.9476000000000004,0.00805,0.9939560929553352,1.9521391134635053
14,5,5,975,0.99925,0.00025,0.27420000000000044,-4.1248000000000005,-3.8506,0.99925,0.9998507260958108,1.0000000071792983
14,5,5,978,0.90045,0.09255,0.29090000000000016,-3.9017,-3.6108,0.90045,0.9924243996206782,1.000000000998973
14,5,5,980,0.71425,0.25345,0.0019000000000000128,-3.7548999999999997,-3.7529999999999997,0.25345,0.9945584116754108,3.251274871761139
14,5,5,983,0.9982,0.0017,0.4676,-3.8857999999999997,-3.4181999999999997,0.9982,0.9996577422924494,1.0
14,5,5,984,0.99715,0.0027,0.07089999999999996,-2.8212,-2.7503,0.99715,0.9998945785481356,1.4180499115712855
14,5,5,986,0.98495,0.01415,0.23749999999999982,-4.0866999999999996,-3.8491999999999997,0.98495,0.9990155027283627,1.0000007757351506
14,5,5,987,0.6558,0.3442,0.04039999999999999,-4.619299999999999,-4.578899999999999,0.3442,0.9942644296754919,2.3178912614019396
14,5,5,990,0.9507,0.04005,0.12360000000000015,-3.0987999999999998,-2.9751999999999996,0.9507,0.9977078433587194,1.0222651033478958
14,5,5,991,0.728,0.2714,0.016799999999999926,-3.6207999999999996,-3.6039999999999996,0.728,0.998696133451171,1.9320215773983056
14,5,5,993,0.9707,0.0278,0.0019999999999997797,-3.3213,-3.3193,0.0278,0.9992877096317708,1.9990027869018627
14,5,5,994,0.75255,0.2446,0.11499999999999932,-2.9074999999999998,-2.7925000000000004,0.2446,0.9699063628546862,1.0436224940160208
14,5,5,996,0.7604,0.15065,0.03069999999999995,-2.4793000000000003,-2.4486000000000003,0.08425,0.9784219235268018,1.790621159226968
14,5,5,999,0.99705,0.00235,0.09299999999999997,-4.5123999999999995,-4.4193999999999996,0.99705,0.9998384917117277,1.115647791704494
14,5,5,1000,0.3716,0.23535,0.0052000000000003155,-4.0643,-4.0591,0.3716,0.9911411423861427,5.011897633549421
14,5,5,1002,0.56535,0.37205,0.05370000000000008,-2.8915,-2.8378,0.37205,0.985857075912156,1.4983654893383218
14,5,5,1003,0.9985,0.00105,0.15510000000000002,-3.3186,-3.1635,0.9985,0.9998625549930691,1.00247870296025
14,5,5,1004,0.9999,5e-05,0.3083000000000009,-4.639900000000001,-4.3316,0.9999,0.9999847378176254,1.0000000000693243
14,5,5,1007,0.6034,0.3747,0.07850000000000001,-3.3463,-3.2678,0.3747,0.9841994068075186,1.508184627765652
14,5,5,1009,0.7184,0.21105,0.03750000000000009,-2.6811,-2.6435999999999997,0.7184,0.9942145313490731,1.780538038010927
14,5,5,1010,0.8098,0.1711,0.020099999999999785,-2.5185,-2.4984,0.8098,0.9973875402025013,1.9098404860849472
14,5,5,1011,0.474,0.22595,0.055400000000000116,-2.2230000000000003,-2.1676,0.22595,0.9668371097615833,1.6854849084124492
14,5,5,1013,0.9881,0.0118,0.08400000000000052,-3.8198000000000003,-3.7358,0.9881,0.9997190585894548,1.1813116108819348
14,5,5,1015,0.7114,0.28635,0.07089999999999996,-3.5187,-3.4478,0.7114,0.9941323372268168,1.565381067963282
14,5,5,1016,0.9535,0.02165,0.013299999999999645,-3.1188999999999996,-3.1056,0.02165,0.9852776187117254,4.036936478833003
14,5,5,1017,0.99975,0.0002,0.2970999999999999,-4.2021,-3.905,0.99975,0.9999496418457438,1.0000000002742837
14,5,5,1019,0.9978,0.0015,0.11090000000000044,-2.9690000000000003,-2.8581,0.9978,0.9998957847760189,1.0470649424579686
14,5,5,1020,0.99935,0.00035,0.20460000000000012,-4.5134,-4.3088,0.99935,0.9998720687286745,1.000056376485402
14,5,5,1022,0.995,0.004,0.5350000000000001,-4.9702,-4.4352,0.995,0.9993889752927451,1.0
14,5,5,1023,0.9965,0.0022,0.19979999999999976,-5.2576,-5.0578,0.9965,0.9995022529290933,1.0000617988659137
14,5,5,1024,0.9985,0.00125,0.0530999999999997,-3.4285,-3.3754000000000004,0.9985,0.9999130144378008,1.504700024938782
14,5,5,1025,0.99825,0.00165,0.23729999999999984,-3.9791999999999996,-3.7419,0.99825,0.9998917131584238,1.0000007944385372
14,5,5,1026,0.99895,0.00045,0.2721,-4.614800000000001,-4.342700000000001,0.99895,0.9998559222501516,1.000000009813247
14,5,5,1027,0.98375,0.0077,0.15340000000000042,-4.001,-3.8476,0.98375,0.9986111197200699,1.0028242987960339
14,5,5,1028,0.8203,0.17885,0.033500000000000085,-3.9293,-3.8958,0.17885,0.9928630570330594,1.755841419243891
14,5,5,1029,0.9976,0.0017,0.2613000000000003,-5.0608,-4.7995,0.9976,0.9998186521893773,1.0000000401534626
14,5,5,1030,1.0,0.0,0.10080000000000044,-3.6768,-3.5759999999999996,1.0,1.0,1.0808549739474542
14,5,5,1031,0.9817,0.0155,0.10899999999999999,-2.9789000000000003,-2.8699000000000003,0.9817,0.9991834435529893,1.0610307252113649
14,5,5,1033,0.64975,0.2691,0.15080000000000027,-2.9168000000000003,-2.766,0.2691,0.9554305334613273,1.0037284403000917
14,5,5,1034,0.99975,0.00025,0.23170000000000002,-3.357,-3.1253,0.99975,0.9999727286267502,1.000001529356139
14,5,5,1036,0.6839,0.2468,0.028500000000000192,-3.9968,-3.9682999999999997,0.6839,0.996651901521217,1.954994592244062
14,5,5,1037,0.64565,0.35425,0.11160000000000014,-3.5245,-3.4129,0.64565,0.98877368988509,1.0637186350109145
14,5,5,1038,0.98885,0.0106,0.13870000000000005,-3.4844,-3.3457,0.98885,0.9995475720353576,1.0083896944177972
14,5,5,1039,0.99935,0.00035,0.3409,-4.0929,-3.7520000000000002,0.99935,0.9999148708739521,1.000000000000296
14,5,5,1041,0.8302,0.16705,0.1057999999999999,-3.7216,-3.6158,0.8302,0.9950858945077387,1.0636250648569354
14,5,5,1042,0.99995,5e-05,0.18770000000000042,-4.2728,-4.0851,0.99995,0.9999978035480247,1.0001525882056217
14,5,5,1043,0.80045,0.19955,0.054400000000000226,-2.1229,-2.0685,0.80045,0.9948864666258419,1.495075771411868
14,5,5,1044,0.99875,0.0007,0.1983999999999999,-3.5254,-3.327,0.99875,0.9998267260452713,1.0000544496648847
14,5,5,1046,0.9717,0.02805,0.4206000000000003,-4.2472,-3.8266,0.9717,0.9971789002166132,1.0
14,5,5,1047,0.99995,5e-05,0.04079999999999995,-4.6183,-4.5775,0.99995,0.9999905019162895,1.6602167482572825
14,5,5,1048,0.9883,0.0116,0.06639999999999979,-3.022,-2.9556,0.9883,0.9992885704831238,1.333501695746296
14,5,5,1049,0.9064,0.04615,0.000700000000000145,-3.1582,-3.1574999999999998,0.9064,0.9990259039959473,4.153712034599881
14,5,5,1052,0.75895,0.1482,0.049900000000000055,-3.0034,-2.9535,0.75895,0.9915972847439569,1.7542429872374559
14,5,5,1053,0.7287,0.27075,0.049900000000000055,-3.5917000000000003,-3.5418000000000003,0.27075,0.9897212183645625,1.5378067035845755
14,5,5,1054,0.9996,0.00015,0.14229999999999965,-3.9199999999999995,-3.7777,0.9996,0.9999521415816326,1.0071076764305615
14,5,5,1055,0.99375,0.0031,0.3188999999999993,-4.796799999999999,-4.4779,0.99375,0.9991371904186123,1.0000000000096274
14,5,5,1057,0.9634,0.03625,0.03049999999999997,-3.6783999999999994,-3.6478999999999995,0.9634,0.9996102775663332,2.5075895351657715
14,5,5,1059,0.94395,0.02085,0.09489999999999998,-3.4488999999999996,-3.3539999999999996,0.94395,0.9979660514946794,1.1812276169888942
14,5,5,1060,0.79015,0.20675,0.08560000000000034,-3.8159,-3.7302999999999997,0.20675,0.9820615307004898,1.1608114894609394
14,5,5,1062,0.99845,0.0009,0.2216999999999998,-3.9126,-3.6909,0.99845,0.9997413292950978,1.0000047387226236
14,5,5,1063,0.80855,0.12495,0.06869999999999976,-3.046,-2.9773,0.80855,0.9932662902166777,1.338450050164865
14,5,5,1064,0.8505,0.149,0.050799999999999734,-3.3253,-3.2745,0.149,0.9869603975581149,1.533468765138937
14,5,5,1066,0.99285,0.00715,0.06960000000000033,-4.0677,-3.9981,0.99285,0.9998776605944392,1.2987098479319978
14,5,5,1067,0.99865,0.0013,0.13980000000000015,-3.1185,-2.9787,0.99865,0.9999384094917427,1.0076679086970655
14,5,5,1068,0.511,0.3701,0.027800000000000047,-3.117,-3.0892,0.511,0.9926102951555983,1.9416802829280888
14,5,5,1069,0.84105,0.15805,0.05319999999999947,-3.1865999999999994,-3.1334,0.84105,0.9973053348396411,1.5473177540296768
14,5,5,1070,0.99995,5e-05,0.2542,-4.5309,-4.2767,0.99995,0.999991408991591,1.0000001000467709
14,5,5,1071,0.93625,0.06365,0.12290000000000001,-2.8436999999999997,-2.7207999999999997,0.93625,0.9972444051763547,1.0537650885051384
14,5,5,1075,0.8989,0.08055,0.04079999999999995,-3.4974000000000003,-3.4566000000000003,0.8989,0.9948864456453365,1.696704559074935
14,5,5,1076,0.98295,0.0165,0.11390000000000011,-3.0728999999999997,-2.9589999999999996,0.98295,0.9992158091704906,1.0528914793039037
14,5,5,1078,0.99975,0.00015,0.28149999999999986,-3.9088,-3.6273,0.99975,0.9999522308636922,1.000000002667693
14,5,5,1081,0.5596,0.23595,0.061200000000000365,-3.2038,-3.1426,0.01695,0.9619969910731005,1.4867334121465297
14,5,5,1082,0.81585,0.12085,0.06679999999999975,-3.8767,-3.8099000000000003,0.12085,0.983927691077463,1.4708554467420758
14,5,5,1084,0.99945,0.0005,0.1943999999999999,-3.812,-3.6176,0.99945,0.9999619386149005,1.000080726131505
14,5,5,1086,0.58205,0.40925,0.07599999999999962,-4.4711,-4.3951,0.58205,0.9927938918834291,1.2968295393834777
14,5,5,1088,0.9974,0.00185,0.11859999999999982,-3.5563999999999996,-3.4377999999999997,0.9974,0.9998643628388256,1.0301001021617753
14,5,5,1089,0.6217,0.36685,0.007299999999999862,-3.3151999999999995,-3.3078999999999996,0.36685,0.997845864502896,2.923637177282217
14,5,5,1091,0.99955,0.0002,0.11280000000000001,-4.9366,-4.8238,0.99955,0.9999429344082972,1.0622709134423896
14,5,5,1093,0.99865,0.00105,0.26949999999999985,-3.4972999999999996,-3.2278,0.99865,0.9996551468275527,1.0000000252503818
14,5,5,1094,0.99215,0.00785,0.20179999999999954,-4.6014,-4.3996,0.99215,0.9996557286912678,1.0000388041589268
14,5,5,1096,0.97285,0.0227,0.07069999999999999,-3.8451,-3.7744,0.97285,0.9992718628904321,1.379662386082682
14,5,5,1097,0.9935,0.0034,0.19540000000000024,-4.2099,-4.0145,0.9935,0.9992573683460415,1.0000731092056498
14,5,5,1098,0.9413,0.0468,0.040899999999999714,-3.637,-3.5961000000000003,0.9413,0.9969905155347814,1.6827900277234595
14,5,5,1100,0.9075,0.0849,0.02729999999999988,-3.358,-3.3307,0.0849,0.9917401935675995,1.931523470793886
14,5,5,1102,0.99825,0.00115,0.12349999999999994,-3.4445,-3.321,0.99825,0.9997663986064741,1.0222750757376717
14,5,5,1105,0.8636,0.09725,0.06889999999999974,-3.1801,-3.1112,0.8636,0.9947586192258105,1.3060215298983138
14,5,5,1106,0.9601,0.0307,0.09629999999999983,-3.7038,-3.6075000000000004,0.9601,0.99890620038879,1.1401526115926992
14,5,5,1107,0.98625,0.00765,0.29019999999999957,-3.3811999999999998,-3.091,0.98625,0.9986371968531883,1.000000000779686
14,5,5,1109,0.9793,0.0207,0.07029999999999959,-2.8015,-2.7312000000000003,0.9793,0.9994805604140639,1.315053089243191
14,5,5,1110,0.52955,0.3618,0.029900000000000038,-2.9995,-2.9696,0.3618,0.9915988748124686,1.956845638385944
14,5,5,1111,0.9892,0.0066,0.14840000000000053,-3.6805000000000003,-3.5321,0.9892,0.9994228012498301,1.0080384408659246
14,5,5,1115,0.97565,0.02425,0.08080000000000043,-3.9839,-3.9031,0.97565,0.9995025891714149,1.1963979530958564
14,5,5,1119,0.57165,0.26785,0.008799999999999919,-3.5383,-3.5295,0.26785,0.9857180510414607,1.9808745995515697
14,5,5,1123,0.81065,0.18725,0.10050000000000026,-4.1233,-4.0228,0.81065,0.9951415395435693,1.0805148862416243
14,5,5,1124,0.99555,0.0032,0.04459999999999997,-2.6998,-2.6552000000000002,0.0032,0.983483487665753,1.7149900652302517
14,5,5,1125,0.96785,0.0245,0.10219999999999985,-2.9695,-2.8673,0.96785,0.998488994780266,1.1149243768710333
14,5,5,1128,0.7514,0.14225,0.012900000000000134,-4.0509,-4.038,0.7514,0.9956668332963045,2.097439981744732
14,5,5,1129,0.93255,0.0317,0.11699999999999999,-3.5323,-3.4153000000000002,0.93255,0.9973289853636442,1.0469534990879925
14,5,5,1131,0.98565,0.01415,0.1695000000000002,-3.4029000000000003,-3.2334,0.98565,0.9992794660436688,1.0007722634670717
14,5,5,1133,0.95675,0.043,0.12230000000000008,-3.0455000000000005,-2.9232000000000005,0.95675,0.9973730586110655,1.025046794376302
14,5,5,1134,0.9998,0.0002,0.11139999999999972,-3.2025999999999994,-3.0911999999999997,0.9998,0.9999899394242178,1.046800032791626
14,5,5,1139,0.99945,0.00055,0.14979999999999993,-2.9026,-2.7528,0.99945,0.9999716151037,1.0037080968320677
14,5,5,1140,0.99975,0.0002,0.4495999999999998,-3.7943,-3.3447,0.99975,0.9999445273172918,1.0
