n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
9,4,4,327,0.971,0.029,0.04859999999999998,-1.9765,-1.9279,0.971,0.9992869213255755,1.561913338938718
9,4,4,328,1.0,0.0,0.024799999999999933,-1.8386,-1.8138,1.0,1.0,1.8577781173227745
9,4,4,330,0.9993,0.0003,0.38989999999999947,-3.1845,-2.7946000000000004,0.9993,0.9998358455016486,1.0
9,4,4,331,0.9999,0.0001,0.17890000000000006,-2.1811,-2.0021999999999998,0.9999,0.9999912842143873,1.0005147055778827
9,4,4,333,1.0,0.0,0.1781999999999997,-2.1403999999999996,-1.9622,1.0,1.0,1.0005252000602698
9,4,4,334,0.96465,0.0177,0.12159999999999993,-2.1012,-1.9796,0.96465,0.9977400366457263,1.0295789628344365
9,4,4,335,0.9929,0.00275,0.15439999999999987,-2.3933,-2.2389,0.9929,0.9993093385701751,1.0029366449725856
9,4,4,336,0.99985,0.0001,0.07240000000000002,-2.7078,-2.6354,0.99985,0.9999948629884038,1.2823178527241033
9,4,4,339,0.98305,0.01145,0.21189999999999998,-2.6096,-2.3977,0.98305,0.9956544183016556,1.0000136763376162
9,4,4,340,0.9469,0.03355,0.09299999999999975,-2.0435999999999996,-1.9506,0.9469,0.9974203024075161,1.3807610582984864
9,4,4,341,0.9968,0.00265,0.21069999999999967,-2.126,-1.9153000000000002,0.9968,0.9996641627469427,1.0000185529414873
9,4,4,342,0.6995,0.29955,0.06640000000000001,-1.8074,-1.7409999999999999,0.6995,0.9889277249087088,1.3556433109457697
9,4,4,343,0.9975,0.002,0.050999999999999934,-1.61,-1.5590000000000002,0.9975,0.9998975155279504,1.6350733640709958
9,4,4,344,0.79155,0.2084,0.013799999999999812,-3.1293999999999995,-3.1155999999999997,0.79155,0.9990707851345307,1.9536090047453538
9,4,4,346,0.99905,0.0008,0.08670000000000044,-2.4313000000000002,-2.3446,0.99905,0.9996716180644101,1.1555176850838158
9,4,4,347,0.99785,0.00195,0.2980999999999998,-2.4036,-2.1055,0.99785,0.9997330774671327,1.0000000003807916
9,4,4,348,1.0,0.0,0.15229999999999944,-2.4551999999999996,-2.3029,1.0,1.0,1.0030714209096958
9,4,4,349,0.99995,5e-05,0.14209999999999923,-2.4902999999999995,-2.3482000000000003,0.99995,0.9999971469300888,1.006495741414337
9,4,4,350,0.9945,0.0055,0.23260000000000014,-2.5697,-2.3371,0.9945,0.9995021597851889,1.000001377977961
9,4,4,351,0.21815,0.13385,0.01750000000000007,-0.9305,-0.9129999999999999,0.21815,0.9501438796346046,5.673118381439621
9,4,4,353,0.99955,0.00025,0.0992999999999995,-2.6289999999999996,-2.5297,0.99955,0.9999361487257513,1.085578397713359
9,4,4,355,0.9946,0.0046,0.13970000000000016,-1.8840000000000001,-1.7443,0.9946,0.999431817940552,1.0080126959329951
9,4,4,356,0.77445,0.15405,0.017200000000000104,-1.4774,-1.4602,0.77445,0.9855790442669554,2.291282494993158
9,4,4,357,0.99995,5e-05,0.10230000000000006,-1.3731,-1.2708,0.99995,0.9999903284538635,1.073607218907941
9,4,4,361,1.0,0.0,0.19700000000000006,-2.3348,-2.1378,1.0,1.0,1.0000625115668165
9,4,4,362,0.7542,0.24575,0.026000000000000023,-1.7414,-1.7154,0.24575,0.9887277564028943,1.8448339294112328
9,4,4,364,0.9999,5e-05,0.1426999999999996,-2.4457999999999998,-2.3031,0.9999,0.9999791540600212,1.0062255454212787
9,4,4,365,1.0,0.0,0.13310000000000022,-2.3208,-2.1877,1.0,1.0,1.0120484610717793
9,4,4,366,0.99965,0.00035,0.1682999999999999,-2.3912,-2.2229,0.99965,0.9999753659250584,1.0008544102158052
9,4,4,367,0.805,0.1946,0.05989999999999984,-1.8599,-1.8000000000000003,0.805,0.9936880934458842,1.4086760837490018
9,4,4,368,0.60695,0.3475,0.013199999999999878,-2.3294,-2.3162000000000003,0.60695,0.9910894393406028,2.8006575408467933
9,4,4,369,0.9973,0.00195,0.3786999999999998,-3.0051,-2.6264000000000003,0.9973,0.9995608265947888,1.0000000000000002
9,4,4,370,0.52765,0.44745,0.06669999999999998,-2.2177,-2.151,0.52765,0.9837456937367544,1.7075176255340758
9,4,4,371,0.9999,0.0001,0.03189999999999982,-2.7245,-2.6926,0.9999,0.999998829142962,1.7760813602238505
9,4,4,372,0.99995,5e-05,0.09200000000000008,-1.8638,-1.7717999999999998,0.99995,0.999994835819294,1.1231518582075337
9,4,4,373,0.99995,5e-05,0.17759999999999998,-2.3626,-2.185,0.99995,0.9999847773639211,1.0003847107724626
9,4,4,375,0.9718,0.0269,0.008699999999999708,-2.0376999999999996,-2.029,0.0269,0.995755425234333,1.9945142177010027
9,4,4,377,0.9999,0.0001,0.15670000000000028,-1.9746000000000001,-1.8178999999999998,0.9999,0.9999885495796618,1.0021909472769366
9,4,4,378,0.95415,0.0437,0.0466000000000002,-2.2191,-2.1725,0.95415,0.9989392208553016,1.5861999961478215
9,4,4,382,1.0,0.0,0.24529999999999985,-2.5942,-2.3489,1.0,1.0,1.0000003032309632
9,4,4,384,0.9916,0.00755,0.17039999999999988,-3.1510000000000002,-2.9806000000000004,0.9916,0.9994283402094573,1.000715512202999
9,4,4,385,0.99995,5e-05,0.006699999999999928,-2.6934,-2.6867,0.99995,0.9999867379520309,1.9888655049985087
9,4,4,386,1.0,0.0,0.16999999999999993,-2.2034,-2.0334,1.0,1.0,1.0007460080085064
9,4,4,388,0.9642,0.0358,0.027900000000000258,-2.5051,-2.4772,0.9642,0.9996012853778292,1.833507989753822
9,4,4,389,0.99935,0.0004,0.0031000000000003247,-2.5805000000000002,-2.5774,0.0004,0.9987924413873278,2.6938518616288873
9,4,4,390,0.99985,0.0001,0.2517999999999998,-2.5604999999999998,-2.3087,0.99985,0.9999819058777583,1.0000001354523496
9,4,4,393,0.62385,0.37025,0.10240000000000005,-1.5017,-1.3993,0.62385,0.9741501931144703,1.0796644450013269
9,4,4,395,0.6251,0.3705,0.07620000000000005,-2.5007,-2.4245,0.3705,0.9803870976126685,1.6440503489406126
9,4,4,397,0.99875,0.00125,0.15200000000000014,-1.6411,-1.4890999999999999,0.99875,0.9998842239961003,1.003142148006182
9,4,4,398,0.6852,0.3148,0.06799999999999984,-1.847,-1.7790000000000001,0.6852,0.9884101786681105,1.31585518390905
9,4,4,399,1.0,0.0,0.18359999999999976,-3.2748999999999997,-3.0913,1.0,1.0,1.0002230639555858
9,4,4,400,0.9992,0.0006,0.023800000000000487,-2.4368000000000003,-2.413,0.9992,0.9999787733913329,1.8696526233402497
9,4,4,401,0.9999,0.0001,0.21799999999999997,-2.6233,-2.4053,0.9999,0.999991689856288,1.0000071104276316
9,4,4,402,0.9943,0.00545,0.12840000000000007,-2.6479,-2.5195,0.9943,0.9995945485101402,1.0164814730882425
9,4,4,404,0.9678,0.0319,0.2703000000000002,-3.0623,-2.792,0.9678,0.9971480945694412,1.0000000121785426
9,4,4,405,0.99955,0.0002,0.7366999999999999,-3.7645,-3.0278,0.99955,0.9998878695709923,1.0
9,4,4,408,0.9922,0.00765,0.021399999999999864,-2.8923,-2.8709000000000002,0.9922,0.9998971372264287,1.8928723879717249
9,4,4,409,0.99795,0.00185,0.5675999999999997,-3.1047999999999996,-2.5372,0.99795,0.9996037119943314,1.0
9,4,4,410,0.99985,0.0001,0.34830000000000005,-2.244,-1.8957000000000002,0.99985,0.9999736564171123,1.0000000000000722
9,4,4,412,0.97725,0.02275,0.10029999999999983,-2.1719999999999997,-2.0717,0.97725,0.9989494360036831,1.0816546755441174
9,4,4,413,0.99995,5e-05,0.14259999999999984,-2.4093999999999998,-2.2668,0.99995,0.9999889080268948,1.0062691471476204
9,4,4,414,0.9966,0.0034,0.015700000000000047,-1.8632,-1.8475,0.9966,0.9998589416058394,2.281281263659853
9,4,4,415,0.9999,0.0001,0.4344999999999999,-2.8348999999999998,-2.4004,0.9999,0.9999807083142264,1.0
9,4,4,416,0.9892,0.0054,0.06929999999999992,-1.4922,-1.4229,0.9892,0.999354372738239,1.360750187015108
9,4,4,417,0.9991,0.0005,0.5196000000000001,-3.3411,-2.8215,0.9991,0.9998160695579301,1.0
9,4,4,419,1.0,0.0,0.07620000000000005,-2.2847,-2.2085,1.0,1.0,1.2399895451286003
9,4,4,420,0.9308,0.06915,0.09049999999999958,-1.8695999999999997,-1.7791000000000001,0.9308,0.9965740265297391,1.2499937889107622
9,4,4,422,0.85595,0.06955,0.02210000000000001,-2.2312000000000003,-2.2091000000000003,0.03925,0.9844439852993904,3.9387906801643
9,4,4,423,0.819,0.18085,0.04190000000000005,-3.2009,-3.159,0.18085,0.9892422256240433,1.882317850451391
9,4,4,424,1.0,0.0,0.1755,-1.9421,-1.7666,1.0,1.0,1.0004608131456814
9,4,4,427,0.89255,0.1074,0.06309999999999993,-2.2851,-2.222,0.89255,0.9970242899654281,1.3704133118292297
9,4,4,428,0.97035,0.0294,0.06889999999999974,-2.2615,-2.1926,0.0294,0.9704134910457664,1.3060362727223636
9,4,4,431,0.64825,0.34975,0.026999999999999913,-1.937,-1.9100000000000001,0.64825,0.9896619901910172,2.308176525780084
9,4,4,432,1.0,0.0,0.1613,-1.8912,-1.7299,1.0,1.0,1.002931876443337
9,4,4,433,1.0,0.0,0.24590000000000023,-2.9527,-2.7068,1.0,1.0,1.0000002817394005
9,4,4,435,0.99905,0.0008,0.29800000000000004,-2.8426,-2.5446,0.99905,0.9996876187293322,1.0000000002399836
9,4,4,439,0.9849,0.0151,0.06340000000000012,-2.3182,-2.2548,0.9849,0.999441778103701,1.5660370780836037
9,4,4,441,0.92655,0.07345,0.03660000000000019,-1.9968000000000001,-1.9602,0.92655,0.9986537109375,1.715963382312886
9,4,4,442,0.81025,0.1015,0.0020999999999999908,-1.998,-1.9959,0.1015,0.9932950725725724,2.935536552651349
9,4,4,445,0.83665,0.16335,0.058699999999999974,-2.4869,-2.4282,0.83665,0.9961443383328642,1.4233901737357026
9,4,4,446,0.99995,5e-05,0.22669999999999968,-2.1681999999999997,-1.9415,0.99995,0.9999947721612398,1.0000027107302383
9,4,4,449,0.849,0.15085,0.055199999999999916,-1.9611,-1.9059000000000001,0.15085,0.9760644230278926,1.46769293800128
9,4,4,451,1.0,0.0,0.2835000000000001,-2.6597,-2.3762,1.0,1.0,1.0000000019659059
9,4,4,452,0.63475,0.3637,0.018200000000000216,-2.6217,-2.6035,0.63475,0.9955594499752068,2.7002240994276545
9,4,4,453,0.97465,0.02535,0.16349999999999953,-2.3423999999999996,-2.1789,0.97465,0.9982305648053278,1.0012711340221672
9,4,4,454,0.99825,0.00175,0.2798999999999996,-2.8362,-2.5563000000000002,0.99825,0.9998248272336224,1.0000000051181346
9,4,4,455,0.9953,0.0046,0.09499999999999975,-2.3182,-2.2232000000000003,0.9953,0.9997852687429901,1.1052820070006153
9,4,4,456,0.99955,0.00045,0.03529999999999989,-2.195,-2.1597,0.99955,0.9999927630979497,1.820165446590681
9,4,4,459,0.876,0.10645,0.10580000000000034,-2.1299,-2.0241,0.876,0.9937776750082162,1.109664248170757
9,4,4,460,0.99995,5e-05,0.10899999999999999,-2.4172000000000002,-2.3082000000000003,0.99995,0.9999945308621545,1.0516385650451416
9,4,4,461,0.8298,0.16995,0.11939999999999973,-2.2039,-2.0845000000000002,0.8298,0.9907680452833612,1.0285613638802085
9,4,4,462,0.9564,0.0435,0.0682999999999998,-2.9586,-2.8903000000000003,0.9564,0.9989888714256743,1.4022565487316894
9,4,4,464,0.99975,0.00015,0.15569999999999995,-1.9743,-1.8186,0.99975,0.9999681709973156,1.0023680838602673
9,4,4,465,0.99915,0.00085,0.20710000000000006,-2.6225,-2.4154,0.99915,0.9999176415633937,1.0000226871784357
9,4,4,466,1.0,0.0,0.4641000000000002,-2.1349,-1.6707999999999998,1.0,1.0,1.0
9,4,4,468,0.88305,0.1169,0.031199999999999672,-2.0658,-2.0346,0.1169,0.9866559081227613,1.7844237729929073
9,4,4,470,1.0,0.0,0.21479999999999988,-2.2340999999999998,-2.0193,1.0,1.0,1.0000100454528869
9,4,4,471,0.99995,5e-05,0.25570000000000004,-2.5058,-2.2500999999999998,0.99995,0.9999948978370179,1.000000122823784
9,4,4,472,0.9999,0.0001,0.2535000000000003,-2.7109,-2.4574,0.9999,0.9999837323398134,1.0000001101787706
9,4,4,473,0.99745,0.002,0.2395999999999998,-1.8775,-1.6379000000000001,0.99745,0.9991750785619175,1.0000006041992169
9,4,4,475,0.99935,0.00035,0.2027000000000001,-2.9945,-2.7918,0.99935,0.9999064852229087,1.0000354128926687
9,4,4,476,0.9757,0.0243,0.0671999999999997,-2.1712,-2.104,0.9757,0.9992478997789241,1.4278538572388593
9,4,4,479,0.7281,0.11855,0.01969999999999994,-1.0131999999999999,-0.9934999999999999,0.11855,0.9763049842084486,4.610930101014216
9,4,4,481,0.99965,0.00025,0.17070000000000007,-2.6982,-2.5275,0.99965,0.9999107386405752,1.000697480392931
9,4,4,482,0.9994,0.0004,0.17189999999999994,-2.4224,-2.2505,0.9994,0.9999467862450463,1.0006295088733697
9,4,4,483,0.81605,0.182,0.052100000000000035,-1.344,-1.2919,0.182,0.9645759188988096,2.005887179543943
9,4,4,484,0.99995,5e-05,0.14580000000000015,-1.8303,-1.6844999999999999,0.99995,0.9999951619953013,1.0053803973753237
9,4,4,485,0.8988,0.0806,0.035900000000000265,-2.5564,-2.5204999999999997,0.0806,0.986584591613206,1.8332203506838718
9,4,4,486,0.67975,0.31985,0.010000000000000231,-2.7208,-2.7108,0.67975,0.9986788077036165,1.97537142244439
9,4,4,487,0.9998,0.00015,0.14949999999999974,-2.1944,-2.0449,0.9998,0.9999721290557784,1.003792081552945
9,4,4,488,0.99995,5e-05,0.15660000000000007,-2.1789,-2.0223,0.99995,0.9999942700445178,1.0022250204188434
9,4,4,489,0.9675,0.0325,0.011800000000000033,-2.6597999999999997,-2.6479999999999997,0.0325,0.9957077599819536,1.9658748671270185
9,4,4,490,0.9995,0.0005,0.36560000000000015,-2.7575,-2.3918999999999997,0.9995,0.9998710244786945,1.0000000000000033
9,4,4,491,0.99885,0.00115,0.11370000000000013,-2.0258000000000003,-1.9121000000000001,0.99885,0.9999354551288379,1.067820325991748
9,4,4,493,0.80625,0.1024,0.0029999999999998916,-1.9264999999999999,-1.9235,0.01195,0.9950976641577991,3.956726891551867
9,4,4,494,0.76565,0.23435,0.0047999999999999154,-2.3884,-2.3836,0.23435,0.9984612627700554,1.9942695966983828
9,4,4,498,0.80175,0.19825,0.11830000000000007,-2.2469,-2.1286,0.80175,0.9895620744136365,1.0304779445934473
9,4,4,499,0.92175,0.0777,0.08770000000000033,-2.6528,-2.5650999999999997,0.92175,0.9972848989746682,1.146835197192166
9,4,4,500,0.9774,0.02245,0.0021999999999999797,-1.7277,-1.7255,0.9774,0.99990495166985,2.9987559367980428
9,4,4,504,1.0,0.0,0.30790000000000006,-2.4486,-2.1407,1.0,1.0,1.0000000000537521
9,4,4,505,0.9999,5e-05,0.3397000000000001,-2.3443,-2.0046,0.9999,0.9999823849336688,1.000000000000316
9,4,4,507,0.90695,0.09305,0.02330000000000032,-2.2826000000000004,-2.2593,0.09305,0.9907421646368176,1.87335472812493
9,4,4,513,0.95415,0.0456,0.01429999999999998,-2.8148,-2.8005,0.0456,0.99510660260054,2.2613957207044573
9,4,4,514,0.99985,0.00015,0.45520000000000005,-2.2755,-1.8203,0.99985,0.9999699934080423,1.0
9,4,4,515,0.99995,5e-05,0.014499999999999957,-2.7035,-2.689,5e-05,0.9946368503791382,1.9489267385618112
9,4,4,516,0.6466,0.20535,0.015800000000000036,-1.6324999999999998,-1.6166999999999998,0.148,0.9861162879019909,2.5070275876079546
9,4,4,517,0.9998,0.0002,0.30779999999999985,-2.7161,-2.4083,0.9998,0.999977335149663,1.000000000054584
9,4,4,518,0.58675,0.41325,0.07719999999999994,-1.9933,-1.9161000000000001,0.58675,0.9839949330256359,1.2829884735204686
9,4,4,519,0.99985,5e-05,0.1695000000000002,-3.1265,-2.957,0.99985,0.9999747145370224,1.001107391365398
9,4,4,520,0.99985,5e-05,0.09759999999999991,-3.1180999999999996,-3.0204999999999997,0.99985,0.9999612456303518,1.0929198762168313
9,4,4,521,0.99815,0.00165,0.0002999999999997449,-2.304,-2.3037,0.00165,0.9998326106770835,1.9999775514821843
9,4,4,523,0.94785,0.05215,0.024099999999999788,-2.4114,-2.3873,0.94785,0.999478802770175,1.8940285417106684
9,4,4,524,0.89055,0.1094,0.032200000000000006,-1.7521,-1.7199,0.1094,0.983626299868729,1.804788322668405
9,4,4,525,0.99995,5e-05,0.057600000000000096,-1.3768,-1.3192,0.99995,0.9999979081929112,1.4449437051277474
9,4,4,526,0.95835,0.04165,0.021300000000000097,-2.2318,-2.2104999999999997,0.95835,0.9996024979836903,1.893004074932233
9,4,4,527,0.99995,5e-05,0.057600000000000096,-1.5869000000000002,-1.5293,0.99995,0.9999981851408406,1.4373295106261539
9,4,4,528,0.99945,0.0002,0.19600000000000017,-2.5879000000000003,-2.3919,0.99945,0.9999138664554272,1.0000710836392965
9,4,4,529,0.86015,0.07475,0.03620000000000001,-1.1280999999999999,-1.0918999999999999,0.07475,0.9647366279585146,2.05121516320822
9,4,4,531,0.53875,0.4612,0.01969999999999983,-2.1433,-2.1236,0.4612,0.9950285937572902,1.9077718678753635
9,4,4,532,0.99505,0.00435,0.000300000000000189,-1.8106000000000002,-1.8103,0.00435,0.9997973075223682,2.144085940567217
9,4,4,533,0.9981,0.00105,0.29410000000000025,-2.2894,-1.9952999999999999,0.9981,0.9996361361055299,1.0000000004269016
9,4,4,534,0.8951,0.08835,0.007099999999999884,-3.0139,-3.0068,0.8951,0.998561934702545,3.1204917023977874
9,4,4,535,0.7445,0.1948,0.028900000000000148,-2.3417000000000003,-2.3128,0.7445,0.9945806358628348,2.3629938004136224
9,4,4,536,0.96705,0.03295,0.008000000000000007,-2.3746,-2.3666,0.03295,0.9967420197085826,1.984164616219485
9,4,4,540,0.99995,5e-05,0.1654,-2.2298,-2.0644,0.99995,0.9999962911471881,1.0015648816748532
9,4,4,541,0.9792,0.02065,0.055299999999999905,-2.4452999999999996,-2.3899999999999997,0.9792,0.9995177340203656,1.4669205092076552
9,4,4,543,0.99985,0.0001,0.15370000000000017,-2.2359,-2.0822,0.99985,0.9999809427970839,1.0027602348144995
9,4,4,544,0.99685,0.0031,0.07679999999999998,-3.1501,-3.0733,0.99685,0.9999170724738897,1.2296491483260723
9,4,4,545,0.99965,0.00035,0.2128000000000001,-3.06,-2.8472,0.99965,0.9999106928104575,1.0000124326643753
9,4,4,547,0.9293,0.0696,0.1381000000000001,-2.6307,-2.4926,0.9293,0.9961679838065913,1.0085909655547118
9,4,4,548,1.0,0.0,0.12090000000000023,-2.2339,-2.113,1.0,1.0,1.0260983743401537
9,4,4,549,0.99975,0.0001,0.4754999999999998,-3.3907,-2.9152,0.99975,0.9999299893827233,1.0
9,4,4,550,0.8876,0.0587,0.11689999999999978,-2.742,-2.6251,0.8876,0.9943867031363968,1.0396616119763735
9,4,4,551,0.9999,5e-05,0.20279999999999987,-3.299,-3.0962,0.9999,0.9999881039709003,1.0000350565171752
9,4,4,552,0.97115,0.026,0.13280000000000003,-2.6298,-2.497,0.97115,0.9981983515856719,1.0122905912749174
9,4,4,553,0.5365,0.2884,0.0411999999999999,-1.9213999999999998,-1.8801999999999999,0.022,0.9650832674091807,2.664320481403268
9,4,4,554,0.9993,0.00025,0.16809999999999992,-3.0791,-2.911,0.9993,0.9998261634893313,1.0008688736682223
9,4,4,555,1.0,0.0,0.4124000000000001,-2.2441,-1.8316999999999999,1.0,1.0,1.0
9,4,4,557,0.9992,0.00065,0.03469999999999995,-2.335,-2.3003,0.9992,0.9999660578158458,1.7405686521307047
9,4,4,558,0.99965,0.0003,0.1953999999999998,-2.6092,-2.4138,0.99965,0.9999635424651234,1.0000731091999302
9,4,4,560,0.99985,5e-05,0.17099999999999982,-1.4325999999999999,-1.2616,0.99985,0.9999735201731119,1.0007459956765081
9,4,4,562,0.9999,5e-05,0.4567000000000001,-2.5881,-2.1313999999999997,0.9999,0.9999748232293962,1.0
9,4,4,563,0.99995,5e-05,0.13949999999999996,-2.4913,-2.3518,0.99995,0.9999881848833941,1.0077972416122025
9,4,4,565,1.0,0.0,0.041100000000000136,-1.939,-1.8979,1.0,1.0,1.6586252173184437
9,4,4,566,0.6849,0.30255,0.0528000000000004,-2.6142000000000003,-2.5614,0.6849,0.9930695853415958,1.5090770853286646
9,4,4,567,0.99505,0.00495,0.24109999999999987,-1.8795,-1.6384,0.99505,0.9993650199521149,1.0000005047578222
9,4,4,568,0.42745,0.40455,0.02719999999999989,-1.6659,-1.6387,0.40455,0.9784939071973109,2.999985690523271
9,4,4,569,0.98845,0.0071,0.47850000000000015,-2.4173,-1.9387999999999999,0.98845,0.9973329148223223,1.0
9,4,4,571,0.99905,0.00045,0.37909999999999977,-3.005,-2.6259,0.99905,0.9997910282861896,1.0000000000000002
9,4,4,572,0.99455,0.0046,0.5012999999999996,-3.4102999999999994,-2.909,0.99455,0.998808252939624,1.0
9,4,4,573,0.98135,0.01865,0.09230000000000027,-2.5806,-2.4882999999999997,0.98135,0.9993329477640859,1.119436179779355
9,4,4,574,0.99915,0.00045,0.3454999999999999,-2.1823,-1.8368000000000002,0.99915,0.9998623310268981,1.0000000000001232
9,4,4,575,0.9999,0.0001,0.38070000000000004,-2.6799999999999997,-2.2992999999999997,0.9999,0.9999857947761193,1.0000000000000002
9,4,4,578,0.91425,0.0853,0.04499999999999993,-2.6738,-2.6288,0.0853,0.9844726849427782,1.603446844990877
9,4,4,582,0.5803,0.4054,0.012399999999999967,-1.5406,-1.5282,0.0033,0.9762148708295469,3.125592088006106
9,4,4,583,0.9634,0.02905,0.056400000000000006,-2.127,-2.0705999999999998,0.9634,0.9987978302773859,1.922857213486872
9,4,4,585,0.62965,0.37035,0.031500000000000306,-2.5796,-2.5481,0.37035,0.9896750678399752,2.420741217562127
9,4,4,587,0.99675,0.00315,0.42739999999999956,-2.9509999999999996,-2.5236,0.99675,0.9995257217892238,1.0
9,4,4,589,0.9992,0.00045,0.08030000000000026,-2.8621,-2.7817999999999996,0.9992,0.9998005013801056,1.2002675793138993
9,4,4,591,0.9998,0.0002,0.03990000000000027,-2.1798,-2.1399,0.9998,0.9999585099550417,1.6722692905327523
9,4,4,592,0.99975,0.00015,0.38949999999999996,-2.2329,-1.8434,0.99975,0.9999460455013661,1.0
9,4,4,595,1.0,0.0,0.18450000000000033,-2.1501,-1.9655999999999998,1.0,1.0,1.000205372336046
9,4,4,596,0.99845,0.00115,0.10830000000000028,-2.5657,-2.4574,0.99845,0.9998146587675881,1.0536353922173236
9,4,4,597,0.9658,0.03385,0.28269999999999973,-3.0528999999999997,-2.7702,0.9658,0.9967891545743391,1.0000000022010518
9,4,4,598,0.99945,0.0005,0.22620000000000018,-2.1649000000000003,-1.9387,0.99945,0.9999153494387731,1.0000028663109146
9,4,4,601,0.69215,0.22835,0.0020000000000000018,-1.6365999999999998,-1.6345999999999998,0.0795,0.993475409385311,2.6605462479171926
9,4,4,602,0.98775,0.01195,0.05679999999999996,-2.5608,-2.504,0.98775,0.9993147258669167,1.4569288419895137
9,4,4,604,0.9998,0.00015,0.1842999999999999,-2.1936,-2.0093,0.9998,0.9999384755652808,1.000232242886017
9,4,4,606,0.9999,0.0001,0.24460000000000015,-2.3583000000000003,-2.1137,0.9999,0.9999896281219524,1.0000003772455672
9,4,4,607,0.94445,0.05555,0.19220000000000015,-2.5836,-2.3914,0.94445,0.9958675065799658,1.0000996165377265
9,4,4,608,0.9263,0.0733,0.02090000000000014,-1.988,-1.9670999999999998,0.9263,0.9991946931589539,2.7932126661897416
9,4,4,609,1.0,0.0,0.23730000000000007,-1.9115,-1.6742,1.0,1.0,1.0000008355421406
9,4,4,612,0.9998,0.0002,0.16839999999999988,-1.7204,-1.552,0.9998,0.9999645431295047,1.0008486425811411
9,4,4,614,0.5284,0.46345,0.09509999999999996,-2.0943,-1.9992,0.5284,0.9779590650814116,1.1084110254843575
9,4,4,615,1.0,0.0,0.30310000000000015,-2.2629,-1.9598,1.0,1.0,1.000000000111713
9,4,4,616,0.9699,0.02995,0.02929999999999966,-2.3301,-2.3008,0.02995,0.98779156259388,2.023104958490074
9,4,4,617,1.0,0.0,0.37929999999999997,-1.7731999999999999,-1.3939,1.0,1.0000000000000002,1.0000000000000002
9,4,4,618,0.6033,0.39045,0.0968,-2.565,-2.4682,0.6033,0.9850010428849901,1.2485032136430363
9,4,4,619,0.9985,0.0011,0.3673000000000002,-3.0219,-2.6546,0.9985,0.9998165525000826,1.0000000000000038
9,4,4,621,0.9562,0.0336,0.07440000000000002,-1.5604,-1.486,0.9562,0.9964839784670598,1.258576302271258
9,4,4,622,0.99995,5e-05,0.29990000000000006,-2.4044,-2.1045,0.99995,0.9999934744634837,1.0000000002022984
9,4,4,623,0.8796,0.1204,0.02190000000000003,-2.1477,-2.1258,0.8796,0.9987722866322112,2.34081340624298
9,4,4,624,1.0,0.0,0.38660000000000005,-2.0819,-1.6953,1.0,1.0,1.0
9,4,4,625,0.99435,0.0044,0.1472,-1.5574,-1.4102,0.99435,0.9994237703865416,1.0060727062474315
9,4,4,626,0.99995,5e-05,0.4529000000000001,-2.578,-2.1250999999999998,0.99995,0.9999902948021722,1.0
9,4,4,627,0.9169,0.0686,0.13229999999999986,-2.5465,-2.4142,0.9169,0.9955396014137052,1.0151626549727286
9,4,4,628,0.99115,0.0088,0.20730000000000004,-3.1521,-2.9448,0.99115,0.9994165397671394,1.000022123954747
9,4,4,629,0.99975,0.00025,0.21589999999999954,-2.2659,-2.0500000000000003,0.99975,0.9999761794430468,1.0000089635105902
9,4,4,630,0.99995,5e-05,0.08719999999999972,-2.0336,-1.9464000000000001,0.99995,0.9999919502360346,1.150077946230952
9,4,4,632,0.99945,0.00035,0.18490000000000006,-1.7739,-1.589,0.99945,0.9998982947178533,1.00019794094205
9,4,4,633,0.99995,5e-05,0.08110000000000017,-1.7313,-1.6502,0.99995,0.9999976578293767,1.2069882435144421
9,4,4,635,1.0,0.0,0.11339999999999995,-2.4455999999999998,-2.3322,1.0,1.0,1.0404550051932921
9,4,4,636,0.79045,0.1701,0.24180000000000046,-3.2866,-3.0447999999999995,0.79045,0.9840799595326478,1.0000004716065887
9,4,4,637,0.97395,0.0258,0.0686,-2.2681999999999998,-2.1995999999999998,0.97395,0.9991733731593332,1.432634750143904
9,4,4,639,0.9999,0.0001,0.27870000000000017,-2.7181,-2.4394,0.9999,0.999989746514109,1.0000000038537902
9,4,4,640,0.99585,0.0035,0.13160000000000016,-1.7151,-1.5835,0.99585,0.9995559588362195,1.0133027852299665
9,4,4,641,0.9995,0.00025,0.08599999999999985,-2.6313,-2.5453,0.9995,0.9999175255577091,1.1580585073243101
9,4,4,643,0.97445,0.02555,0.1897000000000002,-2.8604000000000003,-2.6707,0.97445,0.9983055394350441,1.0001264026219872
9,4,4,644,0.9968,0.00115,0.43379999999999974,-3.1482,-2.7144000000000004,0.9968,0.9991573772314337,1.0
9,4,4,645,0.9965,0.00345,0.15379999999999994,-2.7487,-2.5949,0.9965,0.9997915159893769,1.0027390467931354
9,4,4,647,0.99875,0.00125,0.16590000000000016,-2.3364000000000003,-2.1705,0.99875,0.9999112416538264,1.0010436450738354
9,4,4,649,0.9998,0.00015,0.026699999999999946,-2.3749,-2.3482,0.9998,0.9999875089477451,1.837095844509365
9,4,4,650,0.7587,0.2413,0.06619999999999981,-2.05,-1.9838,0.2413,0.9754995414634147,1.3493434170832352
9,4,4,653,0.9999,5e-05,0.14480000000000004,-2.6348000000000003,-2.49,0.9999,0.9999856118111431,1.0053544620085704
