n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
17,6,5,874,0.998,0.0017,0.3710999999999993,-5.0916,-4.7205,0.998,0.999770073257915,1.000000000000001
17,6,5,876,0.4489,0.29585,0.05320000000000036,-3.1466000000000003,-3.0934,0.4489,0.9839060446195892,1.9973018168620043
17,6,5,879,0.55105,0.26845,0.0264000000000002,-3.5354,-3.509,0.00125,0.9783559017367199,2.305792222665264
17,6,5,882,0.9976,0.0011,0.16999999999999993,-5.2116999999999996,-5.0417,0.9976,0.9998283362434522,1.0007402301478459
17,6,5,883,0.99305,0.0068,0.0253000000000001,-3.8417,-3.8164,0.99305,0.9999512936981025,1.952974824462894
17,6,5,886,0.6925,0.30745,0.09309999999999974,-4.3835,-4.2904,0.6925,0.9934662986198246,1.115098305856401
17,6,5,888,0.9123,0.08765,0.09220000000000006,-3.7931,-3.7009,0.9123,0.9978666750151591,1.1204566808971563
17,6,5,889,0.78695,0.13295,0.008000000000000007,-3.9449,-3.9369,0.0767,0.9896997300311793,2.823271757022396
17,6,5,891,0.998,0.0013,0.28530000000000033,-4.5081999999999995,-4.222899999999999,0.998,0.999831451577126,1.0000000015235473
17,6,5,892,0.64285,0.25405,0.014399999999999302,-4.3264,-4.312,0.0108,0.9822909578402369,2.7477444748155326
17,6,5,893,0.7859,0.1017,0.01289999999999969,-3.6772,-3.6643000000000003,0.1017,0.990601283585337,1.9596831911158836
17,6,5,894,0.99985,0.0001,0.1490999999999998,-3.6321,-3.483,0.99985,0.9999797458770407,1.003906755344501
17,6,5,895,0.9994,0.00035,0.2345000000000006,-5.4102,-5.175699999999999,0.9994,0.9999152850171897,1.0000011090918894
17,6,5,896,0.99105,0.00895,0.11050000000000004,-4.3368,-4.2263,0.99105,0.9997719574340529,1.047574143802288
17,6,5,897,0.99225,0.00765,0.29879999999999995,-5.3597,-5.0609,0.99225,0.9995616079258168,1.0000000002130405
17,6,5,902,0.80885,0.1872,0.09739999999999993,-3.0811,-2.9837000000000002,0.80885,0.9937566031612087,1.0957619455794425
17,6,5,903,0.6336,0.31175,0.018499999999999517,-4.4246,-4.4061,0.03875,0.9900501231749764,2.2035582186134084
17,6,5,904,0.83875,0.11075,0.0002999999999997449,-3.6229,-3.6226000000000003,0.83875,0.9994188757625107,4.878116854750778
17,6,5,905,0.89695,0.0474,0.09879999999999978,-3.4451,-3.3463000000000003,0.89695,0.9961064149081306,1.1415961833839876
17,6,5,906,0.96835,0.02775,0.047900000000000276,-5.3855,-5.3376,0.96835,0.9995678386407946,1.5643118045334146
17,6,5,908,0.84855,0.12725,0.14730000000000043,-4.724500000000001,-4.5772,0.84855,0.9887291925071435,1.0044628314176138
17,6,5,910,0.9457,0.0265,0.33009999999999984,-5.304399999999999,-4.9742999999999995,0.9457,0.9964234786215217,1.0000000000016123
17,6,5,911,0.98545,0.0139,0.15190000000000037,-4.7583,-4.6064,0.98545,0.9989839280835593,1.003166057998857
17,6,5,912,0.66995,0.197,0.08180000000000032,-3.9388,-3.8569999999999998,0.66995,0.9852959454656239,1.3007691339479626
17,6,5,914,0.96225,0.0282,0.11180000000000012,-3.4583,-3.3465,0.96225,0.9972524361680593,1.0527061805335611
17,6,5,917,0.9486,0.02755,0.4172999999999991,-5.064699999999999,-4.6474,0.9486,0.9947908681659328,1.0
17,6,5,921,0.9973,0.00255,0.0942999999999996,-4.4544,-4.3601,0.9973,0.9998024919181032,1.1255472122161059
17,6,5,923,0.9803,0.01195,0.16690000000000005,-2.6548,-2.4879,0.9803,0.9984839253427754,1.0011215656824701
17,6,5,924,0.9436,0.05555,0.13839999999999986,-5.034000000000001,-4.895600000000001,0.9436,0.9966311362733413,1.0084150229418611
17,6,5,925,0.99245,0.00475,0.09299999999999997,-4.5128,-4.4198,0.99245,0.9997911363233468,1.171482483596796
17,6,5,926,0.99645,0.0019,0.008900000000000574,-5.0742,-5.0653,0.0004,0.9980080298372156,3.38955067434469
17,6,5,927,0.9617,0.0373,0.18349999999999955,-4.2158999999999995,-4.0324,0.9617,0.9978474797789323,1.0002258921774423
17,6,5,928,0.99055,0.00465,0.12219999999999942,-5.6059,-5.483700000000001,0.99055,0.9994050571719081,1.0241201165540283
17,6,5,929,0.43,0.40795,0.0021999999999997577,-3.3184,-3.3162000000000003,0.0738,0.9682740145853423,3.763354197634296
17,6,5,936,0.9991,0.00065,0.24300000000000033,-4.7133,-4.4703,0.9991,0.9999269789743914,1.0000004012674413
17,6,5,937,0.9973,0.0012,0.08829999999999938,-4.2120999999999995,-4.1238,0.9973,0.9998626409629399,1.1460900405390313
17,6,5,940,0.90125,0.04345,0.05650000000000022,-3.743,-3.6864999999999997,0.0085,0.9833105703980762,1.7383310772524794
17,6,5,942,0.6969,0.1344,0.06109999999999971,-3.7180999999999997,-3.657,0.01705,0.975379270326242,1.4411958385052959
17,6,5,943,0.97035,0.0116,0.21440000000000037,-3.3768000000000002,-3.1624,0.97035,0.9964402155887229,1.000010483881277
17,6,5,946,0.9989,0.0007,0.14109999999999978,-5.0095,-4.8684,0.9989,0.9998730132747778,1.0070025425506
17,6,5,947,0.7039,0.29585,0.019300000000000317,-4.8744000000000005,-4.8551,0.29585,0.9971701799195798,1.911275083526166
17,6,5,949,0.97945,0.0166,0.14280000000000026,-3.6557,-3.5128999999999997,0.97945,0.9990044492162923,1.006702900246785
17,6,5,950,0.56255,0.34925,0.09339999999999993,-4.6687,-4.5753,0.34925,0.9749314862809775,1.127073660022784
17,6,5,951,0.9853,0.0147,0.03990000000000027,-4.0856,-4.0457,0.9853,0.9998564396906208,1.6737403825201047
17,6,5,952,0.9849,0.01375,0.11190000000000033,-4.9110000000000005,-4.7991,0.9849,0.9987936173895341,1.0440127950054183
17,6,5,953,0.99505,0.0049,0.14400000000000013,-4.4828,-4.3388,0.99505,0.999838467029535,1.0056720960326293
17,6,5,957,0.99915,0.0008,0.0356999999999994,-4.331899999999999,-4.2962,0.99915,0.999953238763591,1.727702875699373
17,6,5,958,0.96335,0.03625,0.20529999999999937,-3.7923999999999993,-3.5871,0.96335,0.9969832546672295,1.0000271800085827
17,6,5,960,0.9788,0.01685,0.1487999999999996,-4.3192,-4.170400000000001,0.9788,0.998822389562882,1.0040256411463517
17,6,5,962,0.8338,0.14905,0.07240000000000002,-4.6516,-4.5792,0.14905,0.9863435850030096,1.3346726291615176
17,6,5,967,0.9828,0.01585,0.1867000000000001,-4.311400000000001,-4.124700000000001,0.9828,0.9992082061511341,1.0001694693994954
17,6,5,969,0.9243,0.07465,0.023600000000000065,-3.3058,-3.2822,0.07465,0.9932900069574686,1.871856613692458
17,6,5,970,0.94455,0.0306,0.10150000000000015,-3.5018000000000002,-3.4003,0.94455,0.997939882346222,1.1093867540555111
17,6,5,972,0.9993,0.0002,0.16000000000000103,-5.702400000000001,-5.5424,0.9993,0.9999039676276656,1.0016940566502663
17,6,5,973,0.99985,0.00015,0.21770000000000067,-5.1061000000000005,-4.8884,0.99985,0.9999785198096396,1.000007347682039
17,6,5,976,0.85705,0.1429,0.0945999999999998,-4.4449,-4.3503,0.85705,0.9960571486422644,1.1314194153030255
17,6,5,978,0.57,0.32625,0.009799999999999809,-3.7834999999999996,-3.7737,0.06165,0.98681937756046,2.976440946964325
17,6,5,979,0.98575,0.01095,0.09059999999999935,-4.1444,-4.053800000000001,0.98575,0.9989708799826271,1.1290813135889464
17,6,5,982,0.5596,0.4398,0.0802000000000005,-4.3234,-4.2432,0.4398,0.9870500462598878,1.3079520513311065
17,6,5,984,0.9993,0.0002,0.1665000000000001,-3.6301,-3.4636,0.9993,0.9999294936778599,1.001103662284522
17,6,5,985,0.99685,0.00255,0.10170000000000012,-4.0415,-3.9398,0.99685,0.9999124248422616,1.0829573467729836
17,6,5,986,0.99125,0.00755,0.08359999999999967,-4.4818999999999996,-4.3983,0.99125,0.9998180793859748,1.22391496560597
17,6,5,987,0.9764,0.0212,0.21309999999999985,-4.6766,-4.4635,0.9764,0.9988939763931061,1.0000148148032673
17,6,5,988,0.9979,0.00205,0.02320000000000011,-4.4328,-4.4096,0.00205,0.9947671404078686,1.874727059208748
17,6,5,991,0.7465,0.20045,0.07289999999999974,-4.4162,-4.3433,0.7465,0.9921749060278067,1.2657171549901036
17,6,5,993,0.6668,0.33155,0.029000000000000803,-4.6512,-4.622199999999999,0.6668,0.9965648456312349,2.3952603196068925
17,6,5,994,0.99945,0.00025,0.2564000000000002,-4.252,-3.9955999999999996,0.99945,0.999939542568203,1.000000077079769
17,6,5,996,0.97355,0.0233,0.025300000000000544,-3.8807,-3.8553999999999995,0.0019,0.9923707192001441,2.1118899268960676
17,6,5,997,0.33425,0.25015,0.024700000000000166,-3.1556,-3.1309,0.06345,0.9855310574851058,4.161496740320881
17,6,5,998,0.74555,0.2544,0.08790000000000031,-4.6477,-4.5598,0.74555,0.9951770972739203,1.1455545371143006
17,6,5,999,0.73765,0.2623,0.009100000000000108,-3.9577,-3.9486,0.73765,0.9993857151881143,1.9797369664397635
17,6,5,1001,0.8359,0.16255,0.061499999999999666,-5.1433,-5.0818,0.16255,0.98974811405129,1.3892982381625247
17,6,5,1003,0.99305,0.0053,0.05449999999999999,-4.3814,-4.3269,0.99305,0.9997616218560279,1.4768880532837962
17,6,5,1004,0.9159,0.083,0.05760000000000032,-3.6526,-3.5949999999999998,0.083,0.985487789519794,1.5037924221996741
17,6,5,1007,0.9977,0.0019,0.016000000000000014,-4.5692,-4.5532,0.9977,0.9999640112054627,2.0230044300247365
17,6,5,1009,0.9991,0.00065,0.30189999999999984,-4.8659,-4.564,0.9991,0.9998765850099672,1.0000000001338876
17,6,5,1012,0.9965,0.002,0.18819999999999926,-4.8217,-4.633500000000001,0.9965,0.9997559118153349,1.0001456063761267
17,6,5,1013,0.7842,0.21045,0.006199999999999761,-3.4783999999999997,-3.4722,0.7842,0.9929988787948484,2.891893097452377
17,6,5,1014,0.99955,0.00015,0.06339999999999968,-4.272799999999999,-4.2094,0.99955,0.9999775475098296,1.6852113756652283
17,6,5,1015,0.98445,0.01455,0.07500000000000018,-4.6128,-4.5378,0.98445,0.9994933348508499,1.3440240041591835
17,6,5,1017,0.9784,0.01995,0.005599999999999383,-4.6125,-4.6069,0.9784,0.9997772628726288,3.897417377928069
17,6,5,1018,0.803,0.1914,0.10839999999999961,-4.368399999999999,-4.26,0.803,0.9950777344107682,1.0829025649926387
17,6,5,1019,0.9841,0.0136,0.12629999999999963,-3.2483,-3.1220000000000003,0.9841,0.9991266000677277,1.0201314961510126
17,6,5,1021,0.7717,0.17705,0.0038000000000000256,-3.5514,-3.5476,0.17705,0.9812626823224645,2.658702804742269
17,6,5,1022,0.99915,0.00075,0.042300000000000004,-4.6015999999999995,-4.5592999999999995,0.99915,0.9999862189238526,1.6981195459597453
17,6,5,1023,0.8309,0.1678,0.027899999999999814,-4.8804,-4.8525,0.1678,0.9951065455700351,1.823632906341497
17,6,5,1024,0.68835,0.3011,0.18949999999999978,-4.0366,-3.8471,0.68835,0.9837488158351088,1.0001478273663218
17,6,5,1025,0.97385,0.0173,0.12509999999999977,-4.413,-4.2879000000000005,0.97385,0.9962001099025608,1.0201692947217391
17,6,5,1026,0.8513,0.1388,0.009999999999999787,-3.0345,-3.0245,0.8513,0.9975562168396769,2.967337726802431
17,6,5,1027,0.858,0.13665,0.04409999999999936,-4.521,-4.4769000000000005,0.858,0.9982852820172528,2.179119928385745
17,6,5,1028,0.97425,0.02365,0.021399999999999864,-3.6671,-3.6457,0.97425,0.9997708788961303,1.900048927922401
17,6,5,1031,0.77075,0.2235,0.06339999999999968,-4.2108,-4.1474,0.77075,0.9962642526360788,1.3669238327552737
17,6,5,1032,0.43185,0.26675,0.005399999999999849,-4.0308,-4.0254,0.1155,0.9892433735238664,4.635373691208682
17,6,5,1033,0.96525,0.03405,0.06410000000000027,-3.4728000000000003,-3.4087,0.96525,0.9993360429624513,1.741844396740977
17,6,5,1036,0.98385,0.012,0.025099999999998346,-4.908899999999999,-4.883800000000001,0.012,0.9945066409990021,1.8545812344051569
17,6,5,1037,0.99895,0.0006,0.018199999999999328,-4.7809,-4.762700000000001,0.0,0.9960938777217682,1.920701600984842
17,6,5,1039,0.85115,0.14845,0.08610000000000007,-3.9302,-3.8441,0.85115,0.9966842972367819,1.1573814632083814
17,6,5,1041,0.3567,0.24995,0.043099999999999916,-2.9528,-2.9097,0.24995,0.973262860674614,2.0809227217045874
17,6,5,1042,0.99965,0.00025,0.1200000000000001,-4.1309000000000005,-4.0109,0.99965,0.9999813745188697,1.028226380934405
17,6,5,1044,0.9549,0.0279,0.05610000000000026,-3.6722,-3.6161,0.0279,0.9846788805075976,1.4603032788222037
17,6,5,1046,0.97305,0.0223,0.17049999999999965,-4.0439,-3.8734,0.97305,0.9986861012883603,1.000753282978426
17,6,5,1047,0.71535,0.28135,0.030300000000000438,-5.4274000000000004,-5.3971,0.71535,0.9982056979400817,1.7953286125593397
17,6,5,1049,0.9236,0.06085,0.0777000000000001,-4.0147,-3.9370000000000003,0.9236,0.9977253680225173,1.3202012158865077
17,6,5,1051,0.81505,0.09705,0.08760000000000012,-4.5971,-4.5095,0.03835,0.9699408050727631,1.156823373668436
17,6,5,1054,0.904,0.0952,0.07720000000000038,-5.5843,-5.507099999999999,0.904,0.9984460523252691,1.365118273017667
17,6,5,1057,0.99965,0.00035,0.08429999999999982,-4.4014999999999995,-4.3172,0.99965,0.9999839213904351,1.1699318000106602
17,6,5,1059,0.55205,0.4478,0.014299999999999535,-4.2244,-4.210100000000001,0.4478,0.9981156767825016,1.9502735171415642
17,6,5,1060,0.9969,0.00115,0.1922000000000006,-5.388400000000001,-5.1962,0.9969,0.9997887155741966,1.0001027539053382
17,6,5,1061,0.99955,0.00025,0.22660000000000036,-4.6506,-4.4239999999999995,0.99955,0.9999435707220573,1.0000027397011673
17,6,5,1062,0.99825,0.0014,0.10660000000000025,-3.4189000000000003,-3.3123,0.99825,0.9999269443388226,1.0669570237000356
17,6,5,1063,0.9637,0.03605,0.16709999999999958,-4.3963,-4.2292000000000005,0.9637,0.9986031037463322,1.001137183619009
17,6,5,1064,0.75245,0.23935,0.032399999999999984,-3.6637000000000004,-3.6313000000000004,0.23935,0.9931510003548324,2.6172234757716355
17,6,5,1065,0.7827,0.2173,0.012500000000000178,-4.6441,-4.6316,0.7827,0.9994151181068452,1.9873041612973625
17,6,5,1066,0.98825,0.01175,0.039899999999999824,-3.4368999999999996,-3.397,0.98825,0.9998635907358374,1.6723486444915043
17,6,5,1068,0.4704,0.218,0.06130000000000013,-3.4481,-3.3868,0.4704,0.9865758345175604,1.5845559771544508
17,6,5,1070,0.97835,0.01315,0.0730000000000004,-4.0665000000000004,-3.9935,0.97835,0.9992653547276529,1.2650419023463608
17,6,5,1071,0.9974,0.00245,0.07350000000000012,-4.7435,-4.67,0.9974,0.9999317592494995,1.2942797425187331
17,6,5,1073,0.859,0.14,0.012299999999999756,-3.707,-3.6947,0.0002,0.9920421621257082,2.046714481157164
17,6,5,1074,0.8958,0.0708,0.0356999999999994,-4.253499999999999,-4.2177999999999995,0.0708,0.9911133701657457,1.9295981174591577
17,6,5,1075,0.99495,0.00445,0.1645000000000003,-5.5954,-5.430899999999999,0.99495,0.9996806206884228,1.0011712921721498
17,6,5,1076,0.9805,0.0193,0.1594000000000002,-4.0989,-3.9395000000000002,0.9805,0.9992312278904094,1.0017707777012514
17,6,5,1077,0.86485,0.13505,0.1001000000000003,-4.233099999999999,-4.132999999999999,0.13505,0.9795374678131866,1.082142689497148
17,6,5,1078,0.9435,0.03685,0.30699999999999994,-3.7163,-3.4093,0.9435,0.9935656768829214,1.0000000000617084
17,6,5,1079,0.63915,0.3606,0.07399999999999984,-4.9681,-4.8941,0.63915,0.9946178971840341,1.2551900017982331
17,6,5,1080,0.6854,0.3146,0.03500000000000014,-4.2275,-4.1925,0.6854,0.9973953873447664,1.7367381807123452
17,6,5,1081,0.9995,0.00015,0.08889999999999976,-4.775799999999999,-4.6869,0.9995,0.9999555488085763,1.1394641479664496
17,6,5,1083,0.99375,0.006,0.2823000000000002,-5.1523,-4.87,0.99375,0.9993602614366399,1.000000002328692
17,6,5,1084,0.5527,0.2118,0.038899999999999935,-4.5664,-4.5275,0.1089,0.9788315281184303,1.741678142382336
17,6,5,1085,0.83635,0.08065,0.22160000000000002,-3.7449,-3.5233,0.83635,0.9817931373334401,1.0000048063105795
17,6,5,1087,0.9791,0.02085,0.0253000000000001,-3.9867,-3.9614,0.02085,0.9937805315172948,3.225648494622358
17,6,5,1088,0.93145,0.05875,0.19180000000000064,-4.2751,-4.0832999999999995,0.93145,0.9965432913849966,1.0001098832865094
17,6,5,1089,0.782,0.13635,0.018100000000000005,-2.6221,-2.604,0.13635,0.9813310609816559,3.1399710765485653
17,6,5,1096,0.99125,0.007,0.12399999999999967,-5.6688,-5.5448,0.99125,0.9996674931202372,1.0216178867905321
17,6,5,1097,0.9848,0.01515,0.045900000000000496,-4.5289,-4.483,0.9848,0.9998448983196802,1.5982335774519167
17,6,5,1098,0.6904,0.2514,0.027799999999999603,-4.026199999999999,-3.9983999999999997,0.6904,0.9964099361680991,2.935302348662823
17,6,5,1099,0.99955,0.00025,0.18510000000000026,-3.8872,-3.7020999999999997,0.99955,0.9999521480757358,1.000214687224451
17,6,5,1102,0.98935,0.0063,0.002200000000000202,-4.3784,-4.3762,0.0063,0.9993602126347525,2.0546003474319545
17,6,5,1103,0.4462,0.14065,0.04180000000000028,-3.2863,-3.2445,0.0058,0.9686395916380123,2.2512373922935325
17,6,5,1104,0.9823,0.01665,0.05410000000000004,-4.6495999999999995,-4.5954999999999995,0.9823,0.9996453522883689,1.64237480962119
17,6,5,1105,0.42635,0.27435,0.07269999999999932,-3.1056999999999997,-3.0330000000000004,0.27435,0.9766640998808643,1.6109693052996552
17,6,5,1106,0.98715,0.00665,0.027899999999999814,-4.8937,-4.8658,0.98715,0.9998730541308213,2.3657792040970773
17,6,5,1109,0.8005,0.19755,0.09420000000000028,-4.0761,-3.9819,0.8005,0.9952406135767033,1.1093327924957221
17,6,5,1111,0.98695,0.0118,0.060100000000000264,-4.520200000000001,-4.460100000000001,0.98695,0.999616272510066,1.4592000636157783
17,6,5,1113,0.9952,0.0045,0.13049999999999962,-4.4262,-4.2957,0.9952,0.9998478785414125,1.0142946765922762
17,6,5,1114,0.9986,0.00105,0.11129999999999995,-3.4377000000000004,-3.3264000000000005,0.9986,0.9998255854204849,1.0455078189897986
17,6,5,1115,0.999,0.0008,0.0951000000000004,-4.995800000000001,-4.9007000000000005,0.999,0.9999471436006245,1.104783979423609
17,6,5,1117,0.9953,0.00345,0.2004999999999999,-4.6892,-4.4887,0.9953,0.99952613132304,1.0000782009821136
17,6,5,1118,0.97925,0.01115,0.015800000000000036,-3.9196,-3.9038,0.0033,0.9951701270537808,1.941677194788126
17,6,5,1119,0.5112,0.48775,0.010500000000000398,-3.9220000000000006,-3.9115,0.001,0.996174630290668,2.884150036896157
17,6,5,1123,0.96235,0.0356,0.03300000000000036,-4.4886,-4.4556,0.0356,0.9927871585795123,2.7687124868008457
17,6,5,1131,0.98685,0.0122,0.14559999999999906,-4.4395999999999995,-4.2940000000000005,0.98685,0.9995298157491667,1.0050530197285943
17,6,5,1134,0.8242,0.1723,0.10860000000000003,-3.4284999999999997,-3.3198999999999996,0.8242,0.9943857459530407,1.107311195968428
17,6,5,1135,0.99875,0.00065,0.2723000000000013,-4.6812000000000005,-4.408899999999999,0.99875,0.9998266288558489,1.0000000092873178
17,6,5,1137,0.9143,0.0837,0.16629999999999967,-4.8941,-4.7278,0.9143,0.9967021730246624,1.0011538599721261
17,6,5,1138,0.71175,0.139,0.12489999999999979,-3.9985999999999997,-3.8737,0.71175,0.9872770019506825,1.034726339823123
17,6,5,1139,0.5816,0.21385,0.03370000000000006,-3.7382999999999997,-3.7045999999999997,0.21385,0.9807908434315061,1.9568595167581695
17,6,5,1140,0.53465,0.4405,0.03950000000000031,-3.5662000000000003,-3.5267,0.53465,0.9941260936010319,1.7337593139453369
17,6,5,1141,0.99635,0.002,0.01910000000000034,-3.5349999999999997,-3.5158999999999994,0.002,0.9944358995756718,1.9162117898772428
17,6,5,1145,0.9481,0.0519,0.04229999999999823,-4.445499999999999,-4.403200000000001,0.0519,0.9909786008323029,1.6428162473023358
17,6,5,1149,0.9997,0.00015,0.05970000000000031,-4.7991,-4.7394,0.9997,0.9999674959888313,1.411069458640731
17,6,5,1151,0.92595,0.0653,0.20779999999999976,-4.4658,-4.258,0.92595,0.9947746428411481,1.0000220135920106
17,6,5,1153,0.99855,0.0009,0.31979999999999986,-4.7022,-4.3824000000000005,0.99855,0.9998316245587172,1.0000000000083489
17,6,5,1154,0.52665,0.46155,0.04820000000000002,-2.9953,-2.9471,0.52665,0.9921971188194839,1.7085691519970791
17,6,5,1156,0.99445,0.00495,0.006800000000000139,-4.2829,-4.2761,0.99445,0.9999870835181769,2.711016934123542
17,6,5,1157,0.85735,0.1025,0.04039999999999999,-4.5091,-4.4687,0.85735,0.9969835022510034,1.7154114018891296
17,6,5,1158,0.7234,0.2486,0.01499999999999968,-2.9711999999999996,-2.9562,0.7234,0.9978089324178784,2.1091311444842193
17,6,5,1159,0.9949,0.003,0.15990000000000038,-5.1763,-5.0164,0.9949,0.9998130266792884,1.0028161641118714
17,6,5,1160,0.6872,0.2772,0.12329999999999952,-3.4372999999999996,-3.314,0.6872,0.9857359831844763,1.0263488224943864
17,6,5,1161,0.4961,0.33325,0.10009999999999941,-3.3675999999999995,-3.2675,0.33325,0.9743722710535692,1.157757225765612
17,6,5,1162,0.5259,0.2312,0.0,-4.1448,-4.1448,0.00365,0.9913661732773594,6.908956747264046
17,6,5,1163,0.89305,0.1051,0.04159999999999986,-5.3156,-5.274,0.89305,0.9990506067047935,1.6494334427661814
17,6,5,1166,0.6164,0.3834,0.06559999999999988,-4.5027,-4.4371,0.6164,0.9944034457103516,1.3422412528721308
17,6,5,1168,0.8149,0.1851,0.025299999999999656,-5.0431,-5.0178,0.1851,0.9959118458884416,1.9308465719963677
17,6,5,1169,0.6449,0.33295,0.04070000000000018,-4.9913,-4.9506,0.33295,0.9918108398613589,2.099918602181366
17,6,5,1170,0.99635,0.0024,0.08860000000000001,-3.8724,-3.7838,0.99635,0.9998304023344695,1.1411451338363212
17,6,5,1171,0.95785,0.0413,0.04809999999999981,-4.6658,-4.6177,0.0413,0.9900649384885765,1.5635850657754842
17,6,5,1175,0.6331,0.363,0.041699999999999626,-4.5809999999999995,-4.5393,0.6331,0.996531189696573,1.8209006684482212
17,6,5,1176,0.93675,0.0514,0.006899999999999906,-4.0183,-4.0114,0.93675,0.9984670905606847,2.435395778947907
17,6,5,1177,0.5972,0.2676,0.011299999999999866,-2.9595999999999996,-2.9482999999999997,0.5972,0.9932112092850386,3.0883385283695595
17,6,5,1178,0.9815,0.01595,0.04410000000000025,-4.3328,-4.2886999999999995,0.00065,0.9891776357090104,1.6882431161147118
17,6,5,1179,0.93475,0.06515,0.019199999999998774,-5.2928999999999995,-5.273700000000001,0.06515,0.9965912108673888,1.9121982244335134
17,6,5,1180,0.86025,0.11685,0.04590000000000005,-3.7765999999999997,-3.7306999999999997,0.11685,0.9816807551766138,1.8342197391530481
17,6,5,1182,0.42615,0.3842,0.007299999999999862,-4.2193000000000005,-4.212000000000001,0.42615,0.9954650060436567,2.559020539619282
17,6,5,1183,0.9995,0.00025,0.21959999999999935,-4.138199999999999,-3.9186,0.9995,0.99995434005123,1.0000059737569724
17,6,5,1186,0.6886,0.3105,0.13289999999999935,-4.148899999999999,-4.016,0.6886,0.9899974475162091,1.0122096342650329
17,6,5,1187,0.98295,0.0125,0.06880000000000042,-5.222300000000001,-5.1535,0.0125,0.9867181845164007,1.364895686855953
17,6,5,1191,0.9302,0.06865,0.13600000000000012,-5.1815,-5.0455,0.9302,0.9980272787802759,1.0099173908254395
17,6,5,1192,0.90185,0.08575,0.09700000000000042,-3.8446000000000002,-3.7476,0.90185,0.99359504759923,1.0956658827485422
17,6,5,1193,0.99885,0.00045,0.01049999999999951,-4.5537,-4.543200000000001,5e-05,0.997601596503942,1.9773652427240873
17,6,5,1199,0.77675,0.21425,0.037200000000000344,-5.4185,-5.3812999999999995,0.77675,0.9983357765064129,2.474773230363872
17,6,5,1202,0.98395,0.0153,0.2084999999999999,-4.4699,-4.2614,0.98395,0.9979826069934451,1.0000195347609535
17,6,5,1203,0.9982,0.00165,0.21389999999999976,-4.4216999999999995,-4.2078,0.9982,0.9997565472555805,1.0000110784593035
17,6,5,1205,0.9368,0.04495,0.07140000000000013,-3.725,-3.6536,0.9368,0.9977615677852351,1.2811625398317612
17,6,5,1206,0.8213,0.0695,0.013199999999999878,-3.8543000000000003,-3.8411000000000004,0.0695,0.9891571063487532,3.511995985614693
17,6,5,1210,0.97275,0.02715,0.10969999999999969,-3.8093999999999997,-3.6997,0.97275,0.999201974064157,1.0497039026176447
17,6,5,1212,0.78505,0.20605,0.019700000000000273,-3.5242,-3.5044999999999997,0.78505,0.9986317178366725,3.5120311437448484
17,6,5,1215,0.84945,0.13445,0.006599999999999717,-4.5377,-4.5311,0.84945,0.9976666934790753,2.2204723847655443
17,6,5,1216,0.99995,5e-05,0.1269,-4.8087,-4.6818,0.99995,0.999989073970096,1.0180117485366091
17,6,5,1217,0.97255,0.0227,0.08919999999999995,-4.8217,-4.7325,0.0227,0.9744316952527118,1.1586413133012465
17,6,5,1218,0.9988,0.0009,0.09999999999999964,-5.7097,-5.6097,0.9988,0.9998667101599034,1.0825535789877658
17,6,5,1220,0.92765,0.07105,0.12420000000000009,-4.3964,-4.2722,0.92765,0.99791243972341,1.0213302600776377
17,6,5,1221,0.9998,0.00015,0.15010000000000012,-4.4252,-4.2751,0.9998,0.9999927415710024,1.0056609009783253
17,6,5,1222,0.8252,0.1057,0.024699999999999722,-3.8396,-3.8149,0.8252,0.9984164118658193,4.180928563193036
17,6,5,1223,0.9831,0.0163,0.02430000000000021,-4.8157,-4.791399999999999,0.0163,0.9949854102207363,1.8630468220259173
17,6,5,1226,0.9949,0.005,0.020999999999999908,-3.9375,-3.9165,0.9949,0.9999605041269839,4.136306633960398
17,6,5,1227,0.6844,0.31545,0.0032999999999994145,-4.4985,-4.4952000000000005,0.31545,0.9842445981994,2.830694882753081
17,6,5,1232,0.66835,0.2551,0.019599999999999618,-4.2247,-4.205100000000001,0.2551,0.9934645785499562,2.7066891771381387
17,6,5,1233,0.9015,0.084,0.012099999999999334,-3.7162999999999995,-3.7042,0.9015,0.9991390738099724,2.8548993433962435
17,6,5,1235,0.9987,0.001,0.2578000000000005,-4.5295,-4.271699999999999,0.9987,0.9998597284468486,1.000000063173632
17,6,5,1236,0.9859,0.0076,0.008700000000000152,-4.2078,-4.1991,0.0061,0.9973356076809733,1.98135231387998
17,6,5,1237,0.99755,0.00245,0.12180000000000035,-4.1443,-4.0225,0.99755,0.9999279950775765,1.0270615558782559
17,6,5,1238,0.99855,0.0014,0.20800000000000018,-4.4372,-4.2292,0.99855,0.9998916276029928,1.0000205762551226
17,6,5,1239,0.9997,0.00015,0.10490000000000022,-3.9631,-3.8581999999999996,0.9997,0.9999742663571446,1.0642651498155513
17,6,5,1240,0.9846,0.0107,0.05849999999999955,-4.3159,-4.2574000000000005,0.9846,0.9996300899001368,1.565234118433763
17,6,5,1243,0.97675,0.01555,0.14360000000000017,-5.0744,-4.9308,0.97675,0.9989895258552733,1.0058434499743067
17,6,5,1244,0.99965,0.0002,0.10740000000000016,-5.061,-4.9536,0.99965,0.9999856510571034,1.064128229409241
17,6,5,1246,0.9658,0.03395,0.009199999999999875,-5.1842,-5.175,0.03395,0.9982597758574131,1.979109473612688
