n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
23,6,6,575,0.9994,0.00055,0.08619999999999983,-5.1926000000000005,-5.106400000000001,0.9994,0.9999833368639989,1.1567076078407466
23,6,6,577,0.73075,0.13595,0.03669999999999973,-6.0074,-5.9707,0.09495,0.9911207086260277,1.9217763998639392
23,6,6,579,0.9964,0.00325,0.21720000000000006,-5.9975000000000005,-5.7803,0.9964,0.9998553155481451,1.00000775551849
23,6,6,581,0.99785,0.00195,0.10640000000000072,-5.2816,-5.175199999999999,0.99785,0.9998908474704634,1.0639866819844341
23,6,6,584,0.92545,0.0727,0.07120000000000015,-4.622800000000001,-4.5516000000000005,0.92545,0.9969630159210866,1.5747447555405627
23,6,6,585,0.87035,0.1206,0.031000000000000583,-5.5948,-5.5638,0.0001,0.9757007900193034,2.0937446406444415
23,6,6,586,0.9976,0.0008,0.1485000000000003,-5.0207,-4.872199999999999,0.9976,0.999870312904575,1.0072281181391594
23,6,6,587,0.88265,0.117,0.05480000000000018,-5.6227,-5.5679,0.117,0.9913586862183648,1.6315389309947244
23,6,6,588,0.98755,0.00775,0.021599999999999397,-4.6693999999999996,-4.6478,0.0034,0.9952342067503324,2.579827792671178
23,6,6,590,0.99625,0.0027,0.17130000000000045,-5.6112,-5.4399,0.99625,0.9997528166880525,1.0011655238860449
23,6,6,591,0.7999,0.07135,0.3014999999999999,-6.7714,-6.4699,0.7999,0.9835735734117019,1.0000000001421954
23,6,6,592,0.51775,0.28885,0.027900000000000702,-5.800800000000001,-5.7729,0.51775,0.9958823636394977,2.554150000148541
23,6,6,593,0.99055,0.00715,0.028700000000000614,-5.9907,-5.962,0.99055,0.9991039878478306,1.8142778493500828
23,6,6,594,0.64975,0.31455,0.018199999999999328,-5.200799999999999,-5.1826,0.31455,0.9950551011382865,2.5572662705275993
23,6,6,595,0.6791,0.2533,0.061499999999999666,-5.2946,-5.2331,0.6791,0.9953369206361198,1.5811380206253522
23,6,6,596,0.65345,0.3308,0.03819999999999979,-5.1524,-5.1142,0.3308,0.9945793057604225,1.7080350644267828
23,6,6,597,0.989,0.00495,0.008300000000000196,-5.993,-5.9847,0.00485,0.9983935808443185,2.035780356075403
23,6,6,600,0.50045,0.4862,0.0042999999999997485,-5.6674,-5.6631,0.0063,0.9984512166072623,4.335523412216231
23,6,6,602,0.7215,0.25815,0.0918000000000001,-6.8231,-6.7313,0.7215,0.9949430603391418,1.2089648414645136
23,6,6,603,0.7304,0.26675,0.09529999999999994,-5.2109000000000005,-5.115600000000001,0.26675,0.9865352904488667,1.1045366750999852
23,6,6,604,0.9142,0.0741,0.07110000000000039,-6.8366,-6.765499999999999,0.0741,0.9898575607758242,1.2866245725678154
23,6,6,605,0.7809,0.18285,0.0052000000000003155,-6.2501,-6.2448999999999995,0.18285,0.9990369082094684,4.415169432795136
23,6,6,606,0.54675,0.32085,0.007199999999999207,-6.555,-6.5478000000000005,0.11505,0.998203066361556,4.33807441716757
23,6,6,607,0.6747,0.32415,0.0519999999999996,-6.6439,-6.591900000000001,0.32415,0.994673412453529,1.5094351467321503
23,6,6,608,0.90015,0.09815,0.0732999999999997,-6.4444,-6.3711,0.09815,0.9896293332195394,1.3296615590459493
23,6,6,609,0.9202,0.0794,0.043400000000000105,-5.1327,-5.0893,0.0794,0.9922073343464453,2.2501872566897405
23,6,6,611,0.6213,0.3161,0.05299999999999905,-4.660399999999999,-4.6074,0.3161,0.9876346118358941,1.5257454454252002
23,6,6,612,0.9066,0.08305,0.005999999999999339,-6.035399999999999,-6.0294,0.00025,0.994747522119495,2.7251852159962042
23,6,6,613,0.5925,0.3468,0.07289999999999974,-4.8141,-4.7412,0.5925,0.9934709779605738,1.3576844011697615
23,6,6,614,0.99795,0.00115,0.019000000000000128,-4.9571000000000005,-4.9381,0.0001,0.9961016299852736,1.929097776246186
23,6,6,615,0.91955,0.07825,0.03280000000000083,-5.5064,-5.473599999999999,0.91955,0.9989493289626616,2.160210045443875
23,6,6,616,0.99915,0.0008,0.09649999999999981,-5.9113,-5.8148,0.99915,0.9999372185475275,1.098007904273072
23,6,6,621,0.62035,0.331,0.02939999999999987,-4.5327,-4.5033,0.331,0.9950386050257021,1.962851192430155
23,6,6,622,0.9732,0.0259,0.010699999999999932,-4.781,-4.7703,0.9732,0.9999050658857979,2.0920790010593224
23,6,6,625,0.9995,0.0002,0.17239999999999966,-5.5279,-5.3555,0.9995,0.9999680773892438,1.000780543404433
23,6,6,626,0.9909,0.00335,0.1947000000000001,-5.0445,-4.8498,0.9909,0.9995058657944297,1.0000791520794114
23,6,6,627,0.96035,0.0389,0.1847000000000003,-5.5076,-5.3229,0.96035,0.9986495415425958,1.0002016244579666
23,6,6,628,0.98865,0.0079,0.0032999999999994145,-5.9229,-5.919600000000001,0.0025,0.999329019568117,3.5595733643509972
23,6,6,629,0.75575,0.2071,0.03119999999999923,-4.4181,-4.386900000000001,0.75575,0.9972793700912159,2.632664692269731
23,6,6,630,0.8879,0.0689,0.05410000000000004,-5.6562,-5.6021,0.8879,0.9961819136522755,1.4888450348613653
23,6,6,631,0.99555,0.0026,0.007899999999999352,-5.3064,-5.298500000000001,0.99555,0.9999090268355194,2.592117392725227
23,6,6,632,0.8294,0.1464,0.020500000000000185,-5.1705,-5.1499999999999995,0.00315,0.9901709505850498,3.2301090683002096
23,6,6,633,0.62135,0.37865,0.055600000000000094,-5.0708,-5.0152,0.62135,0.990501640766743,1.4845764843689702
23,6,6,635,0.97475,0.0218,0.1435000000000004,-6.018000000000001,-5.8745,0.97475,0.999103722166833,1.0061922420450193
23,6,6,636,0.9943,0.00295,0.18069999999999986,-5.809200000000001,-5.628500000000001,0.9943,0.999740627797287,1.0003153553841637
23,6,6,637,0.896,0.0542,0.021399999999999864,-4.5623000000000005,-4.540900000000001,0.0404,0.9909538872936895,3.005101714680249
23,6,6,638,0.9937,0.006,0.30710000000000015,-5.739800000000001,-5.4327000000000005,0.9937,0.999535962054427,1.0000000000765477
23,6,6,639,0.5983,0.40105,0.12439999999999962,-5.6288,-5.5044,0.5983,0.9911008820707788,1.0222790893590992
23,6,6,640,0.9279,0.0353,0.012599999999999056,-4.983799999999999,-4.9712,0.0,0.9967536588546893,3.581258354469415
23,6,6,641,0.54355,0.14365,0.06030000000000024,-3.9144,-3.8541,0.54355,0.9865765647353358,1.6032135525150968
23,6,6,643,0.7708,0.2269,0.2062999999999997,-5.9322,-5.7259,0.7708,0.9905041097737771,1.0000248484848853
23,6,6,644,0.48975,0.4282,0.0674999999999999,-5.2082,-5.1407,0.4282,0.9897444558580698,1.7679927838723326
23,6,6,646,0.55125,0.31735,0.0025999999999992696,-6.2600999999999996,-6.2575,0.0371,0.9935238127186466,5.810704651103366
23,6,6,647,0.646,0.24465,0.001000000000000334,-5.222,-5.221,0.0,0.9969079825737264,5.83731298717592
23,6,6,648,0.58145,0.3995,0.07460000000000022,-4.707800000000001,-4.6332,0.0005,0.9726520593483156,1.6763896460237393
23,6,6,650,0.34295,0.32995,0.018999999999999684,-3.9900999999999995,-3.9711,0.0,0.9730347084032981,3.2292490510675185
23,6,6,651,0.9969,0.0015,0.07910000000000039,-6.2272,-6.1480999999999995,0.9969,0.9998592545606373,1.2596434800893466
23,6,6,652,0.6742,0.3245,0.06820000000000004,-4.564,-4.4958,0.6742,0.9950836108676601,1.3172927500854625
23,6,6,653,0.99075,0.0066,0.10170000000000012,-5.3148,-5.2131,0.99075,0.9994327604049071,1.0761285196892054
23,6,6,654,0.72955,0.26615,0.07469999999999999,-5.0518,-4.9771,0.72955,0.9951115265845838,1.4039649006815489
23,6,6,657,0.34525,0.3395,0.05370000000000097,-5.633400000000001,-5.5797,0.15595,0.9883818582028614,1.9973040557968977
23,6,6,658,0.60775,0.341,0.05420000000000069,-4.2794,-4.225199999999999,0.60775,0.9917447691265128,1.480974631794371
23,6,6,660,0.757,0.1815,0.005799999999999805,-4.9202,-4.9144000000000005,0.01035,0.9944174200235761,4.581973732383324
23,6,6,661,0.7341,0.24325,0.016000000000000014,-5.5564,-5.5404,0.24325,0.9975470232524656,3.1398838707147823
23,6,6,662,0.9604,0.01705,0.10060000000000002,-5.3153999999999995,-5.214799999999999,0.9604,0.9981646131993828,1.0860335426492609
23,6,6,664,0.72945,0.2648,0.011400000000000077,-5.5377,-5.5263,0.72945,0.9990189681636782,1.9791858981721193
23,6,6,666,0.6999,0.29435,0.09609999999999896,-5.273199999999999,-5.1771,0.6999,0.9920568791246303,1.110515981240228
23,6,6,667,0.97225,0.02285,0.008899999999999686,-5.1703,-5.1614,0.97225,0.9998628677252771,2.2633532109472743
23,6,6,669,0.748,0.1976,0.12129999999999974,-4.4178999999999995,-4.2966,0.748,0.9847678003123659,1.0346537860524265
23,6,6,671,0.7895,0.21015,0.0743999999999998,-5.8858,-5.8114,0.7895,0.9973265248564341,1.3787668232533683
23,6,6,673,0.99935,0.0005,0.18480000000000008,-6.1181,-5.9333,0.99935,0.9999765711577123,1.0002037939680781
23,6,6,674,0.99955,0.0002,0.19529999999999959,-4.4861,-4.290800000000001,0.99955,0.9999743975836471,1.0000742944495302
23,6,6,675,0.78995,0.2081,0.07350000000000012,-5.7056,-5.632099999999999,0.78995,0.9972092935011218,1.2599641476276078
23,6,6,677,0.7953,0.1866,0.04929999999999968,-4.7688,-4.7195,0.1866,0.9897525970894149,1.5453982567135143
23,6,6,678,0.8702,0.1294,0.07610000000000028,-6.473800000000001,-6.3977,0.8702,0.9984651966387592,1.2671938121340234
23,6,6,679,0.89825,0.07585,0.0943000000000005,-4.9526,-4.8583,0.89825,0.9970200874288253,1.1088199500613585
23,6,6,682,0.7852,0.20735,0.06740000000000013,-5.7409,-5.6735,0.20735,0.9903513151248063,1.5432788367262205
23,6,6,685,0.91145,0.08675,0.07699999999999996,-5.7445,-5.6675,0.08675,0.9876848916354773,1.235619462601822
23,6,6,686,0.99865,0.00125,0.17049999999999876,-5.3362,-5.165700000000001,0.99865,0.9999048170983097,1.000712788922916
23,6,6,687,0.28765,0.2455,0.04699999999999971,-3.7438,-3.6968,0.05,0.9699647670815746,4.025796209656316
23,6,6,688,0.99335,0.003,0.1125999999999987,-5.060599999999999,-4.948,0.99335,0.9998323607872583,1.0849421583676617
23,6,6,689,0.52005,0.3093,0.0411999999999999,-5.2136,-5.1724,0.02635,0.9886470557771982,2.2857981637759193
23,6,6,690,0.9935,0.00535,0.0378999999999996,-5.6587,-5.6208,0.9935,0.9998439297011681,1.7262125726502469
23,6,6,692,0.727,0.2383,0.07580000000000009,-5.3219,-5.2461,0.2383,0.988635216745899,1.6151889386730296
23,6,6,694,0.49715,0.49115,0.08059999999999956,-5.274,-5.1934000000000005,0.49715,0.9860626023890785,1.39729232575887
23,6,6,695,0.589,0.34655,0.007500000000000284,-4.724,-4.7165,0.0,0.9798628312870448,5.746186575926185
23,6,6,696,0.61825,0.3604,0.11059999999999981,-4.8064,-4.6958,0.3604,0.9781746202979361,1.0876944982573826
23,6,6,697,0.95465,0.01585,0.04830000000000023,-4.7103,-4.662,0.0049,0.984967289769229,1.56522268741081
23,6,6,699,0.999,0.00065,0.14109999999999978,-5.6178,-5.4767,0.999,0.9999231683221191,1.0071942697497511
23,6,6,700,0.79305,0.1839,0.0030999999999998806,-5.3328,-5.3297,0.0137,0.9972227122712269,3.893252353114941
23,6,6,701,0.99915,0.0006,0.015399999999999636,-6.693899999999999,-6.6785,0.99915,0.9999828821763098,1.9427729113812144
23,6,6,702,0.9268,0.064,0.03250000000000064,-4.8009,-4.7684,0.064,0.9935381740923579,2.1799836900336653
23,6,6,703,0.92615,0.04385,0.1528999999999998,-5.5362,-5.3833,0.92615,0.997825412737979,1.0055812981237477
23,6,6,704,0.7553,0.1558,0.006599999999999717,-4.035,-4.0284,0.0003,0.9887349938042133,4.952745722535304
23,6,6,705,0.4297,0.3775,0.04949999999999921,-4.7997,-4.7502,0.4297,0.9873495718482403,1.876642075412387
23,6,6,706,0.6591,0.34075,0.043100000000000804,-5.777200000000001,-5.7341,0.6591,0.9974500683722219,1.6291767449861978
23,6,6,707,0.90135,0.09795,0.10820000000000096,-5.370400000000001,-5.2622,0.90135,0.9979693123417249,1.0759467190242835
23,6,6,708,0.93795,0.05065,0.019199999999999662,-5.8251,-5.8059,0.93795,0.9997309951760485,3.694715667549301
23,6,6,709,0.98345,0.01265,0.04210000000000047,-4.9958,-4.9536999999999995,0.01265,0.9915133692301532,1.6440979062961965
23,6,6,711,0.6989,0.29205,0.016300000000000203,-5.6352,-5.6189,0.6989,0.9983101664537194,1.9514706208389618
23,6,6,712,0.8237,0.1731,0.027600000000000513,-4.749600000000001,-4.722,5e-05,0.9913987356830045,2.5157693084760298
23,6,6,713,0.748,0.25115,0.00019999999999953388,-5.7819,-5.781700000000001,0.00065,0.9825914154516681,3.7041066820925295
23,6,6,714,0.83235,0.1673,0.02909999999999968,-7.1297,-7.1006,0.83235,0.9992800657811689,1.8149900035371809
23,6,6,715,0.51385,0.278,0.09740000000000038,-5.278700000000001,-5.1813,0.51385,0.9862260490272224,1.1603528628070412
23,6,6,716,0.9723,0.024,0.061100000000001486,-4.786300000000001,-4.725199999999999,0.9723,0.9995392181852372,1.6115389410274792
23,6,6,717,0.9883,0.01035,0.06859999999999822,-6.765999999999999,-6.697400000000001,0.9883,0.9997450110848358,1.4550063960360526
23,6,6,718,0.908,0.0683,0.05259999999999998,-6.224,-6.1714,0.908,0.9942230759961441,1.5015183590252288
23,6,6,720,0.82365,0.1736,0.04359999999999964,-5.1205,-5.0769,0.82365,0.9978946792305439,2.180248997569485
23,6,6,721,0.7163,0.2116,0.050499999999999545,-5.7373,-5.686800000000001,0.0548,0.9871691109058268,1.5715636034704037
23,6,6,722,0.99805,0.00135,0.03780000000000072,-6.0181000000000004,-5.9803,0.99805,0.9999682067429919,1.700207416737685
23,6,6,723,0.6661,0.3334,0.008599999999999497,-4.7082999999999995,-4.6997,0.0001,0.990924144595714,2.8484286579112967
23,6,6,725,0.9956,0.0039,0.00569999999999915,-5.3919999999999995,-5.3863,0.0,0.998416550445104,3.2455870642385167
23,6,6,727,0.69665,0.18295,0.009900000000000908,-6.022900000000001,-6.013,0.69665,0.9981759293695727,2.851675284273999
23,6,6,729,0.99345,0.0036,0.21499999999999986,-4.0435,-3.8285,0.99345,0.999495918140225,1.000012195779394
23,6,6,730,0.99865,0.00045,0.14760000000000062,-6.062,-5.9144,0.99865,0.9999034658528537,1.0043833707695218
23,6,6,732,0.9583,0.0273,0.013499999999999623,-5.398999999999999,-5.3854999999999995,0.0273,0.9965548323763658,1.9585819598881962
23,6,6,733,0.98265,0.01595,0.10329999999999995,-4.7591,-4.6558,0.98265,0.9990146897522642,1.0698330961603546
23,6,6,734,0.97575,0.02105,0.018600000000000172,-5.233700000000001,-5.2151000000000005,0.02105,0.9963670605881119,1.917788596584293
23,6,6,735,0.66895,0.3276,0.025699999999999612,-4.3549,-4.3292,0.66895,0.9979311717835082,2.5383176565594385
23,6,6,736,0.58605,0.41355,0.02909999999999968,-6.0319,-6.002800000000001,0.41355,0.9971343755698867,1.8107827336847808
23,6,6,737,0.96345,0.03645,0.013600000000000279,-6.427199999999999,-6.413599999999999,0.03645,0.9979544233881005,1.954913683273189
23,6,6,738,0.99235,0.00715,0.07000000000000028,-6.777800000000001,-6.707800000000001,0.99235,0.9998950913275696,1.3084022342910189
23,6,6,739,0.95115,0.02605,0.08530000000000015,-4.9335,-4.8482,0.95115,0.9950951271916492,1.1628573294774625
23,6,6,742,0.78905,0.1863,0.008399999999999963,-4.9171,-4.9087,0.0028,0.992628497488357,3.2861804766393723
23,6,6,744,0.9859,0.00705,0.18489999999999984,-4.6147,-4.4298,0.9859,0.999105416386764,1.0003374243351546
23,6,6,745,0.81615,0.18175,0.08040000000000092,-5.101800000000001,-5.0214,0.18175,0.9870763848053627,1.2630756096253457
23,6,6,746,0.9173,0.0814,0.07739999999999991,-6.0118,-5.9344,0.9173,0.9981111214611262,1.2350732526090733
23,6,6,749,0.5191,0.37995,0.01750000000000007,-4.4687,-4.4512,0.5191,0.9913657517846356,4.158445891751836
23,6,6,750,0.8766,0.07415,0.0343,-5.3572,-5.3229,0.0001,0.9867195605913536,2.951829730369095
23,6,6,751,0.79975,0.1807,0.06920000000000037,-5.970000000000001,-5.9008,0.0067,0.9846210175879395,1.3503289553686522
23,6,6,752,0.99115,0.00805,0.14969999999999928,-4.8328,-4.6831000000000005,0.99115,0.9996731563482868,1.0042992482741027
23,6,6,753,0.9924,0.00495,0.03270000000000106,-4.7475000000000005,-4.714799999999999,0.00045,0.9929876103212215,2.750301196745177
23,6,6,754,0.75875,0.1386,0.11240000000000006,-6.365600000000001,-6.2532000000000005,0.0468,0.9754927516652008,1.0430078686056874
23,6,6,756,0.9985,0.00115,0.11369999999999969,-6.0188,-5.9051,0.9985,0.999911698345185,1.039773129518302
23,6,6,757,0.6412,0.17765,0.03410000000000046,-4.3407,-4.3065999999999995,0.09125,0.9891432361139906,2.825539885332694
23,6,6,758,0.9892,0.0101,0.029600000000000293,-5.6617,-5.632099999999999,0.9892,0.9997552925799672,1.853426558812022
23,6,6,760,0.5196,0.46175,0.05930000000000035,-4.7005,-4.6411999999999995,0.5196,0.992462761408361,2.022101985147777
23,6,6,761,0.977,0.01985,0.12400000000000055,-5.9078,-5.783799999999999,0.977,0.9985201530180438,1.0215959905807799
23,6,6,763,0.46765,0.39475,0.04560000000000031,-4.2567,-4.2111,0.0,0.9711536894777641,2.343325564745572
23,6,6,764,0.883,0.0527,0.06350000000000033,-5.8888,-5.8252999999999995,0.05,0.9867883694470859,1.365810431122899
23,6,6,766,0.52965,0.28415,0.0351000000000008,-5.324300000000001,-5.2892,0.52965,0.995105417613583,1.8974711491917255
23,6,6,767,0.9964,0.00215,0.06299999999999972,-5.5267,-5.4637,0.9964,0.9998597372754086,1.7113154513612512
23,6,6,768,0.98665,0.01185,0.06740000000000013,-4.5323,-4.4649,0.98665,0.9995060554243981,1.3291720233689943
23,6,6,770,0.87465,0.07765,0.011299999999999422,-4.844699999999999,-4.833399999999999,0.0425,0.9953117798831714,1.9775753427028195
23,6,6,771,0.78255,0.14885,0.1891999999999996,-5.2858,-5.0966000000000005,0.78255,0.9898855509099851,1.0001628776622766
23,6,6,773,0.80895,0.1901,0.002200000000000202,-5.4297,-5.4275,0.80895,0.999845618542461,2.216511013865088
23,6,6,777,0.8368,0.10775,0.01899999999999924,-4.775799999999999,-4.7568,0.8368,0.9965705567653589,2.133652451855283
23,6,6,779,0.94835,0.02195,0.1515999999999993,-6.1162,-5.964600000000001,0.94835,0.9936108506916059,1.0032387830102703
23,6,6,780,0.97225,0.0269,0.01049999999999951,-5.2779,-5.2674,0.97225,0.999913052539836,2.4869902318521557
23,6,6,781,0.7414,0.18415,0.0730000000000004,-4.358600000000001,-4.2856000000000005,0.7414,0.9936596843022988,1.3057487069587705
23,6,6,782,0.99915,0.00035,0.09299999999999997,-4.4976,-4.4046,0.99915,0.9999666911241549,1.1922951599323377
23,6,6,783,0.97365,0.01275,0.10929999999999929,-5.942,-5.832700000000001,0.97365,0.9992362857623697,1.0839525166713748
23,6,6,784,0.61955,0.36135,0.052200000000000024,-4.9073,-4.8551,0.00085,0.9714291575815622,1.864093587890653
23,6,6,785,0.99975,0.00025,0.04420000000000002,-4.7413,-4.6971,0.99975,0.999997669415561,1.631665049138788
23,6,6,786,0.8706,0.114,0.006999999999999673,-5.349599999999999,-5.342599999999999,0.0002,0.9955085081127564,3.353548321471275
23,6,6,787,0.98885,0.0033,0.03840000000000021,-5.1129,-5.0745,0.98885,0.9988605067574174,1.7126319276504354
23,6,6,788,0.73875,0.2593,0.047399999999999665,-4.9651,-4.9177,0.2593,0.992799131940948,1.62222443625383
23,6,6,789,0.9938,0.0031,0.09730000000000061,-5.8239,-5.7265999999999995,0.9938,0.9997169250845653,1.102982363892251
23,6,6,790,0.3426,0.29445,0.18960000000000043,-5.9716000000000005,-5.782,0.279,0.9724624631589522,1.0001612925701888
23,6,6,792,0.5906,0.2554,0.09060000000000024,-4.1264,-4.0358,0.5906,0.9886830590829778,1.226427146940267
23,6,6,793,0.91765,0.0798,0.23680000000000057,-5.1362000000000005,-4.8994,0.91765,0.9959912649429539,1.000001145945978
23,6,6,794,0.99675,0.0031,0.0055000000000005045,-4.2687,-4.263199999999999,0.0031,0.9987026155504015,2.0935288333793514
23,6,6,795,0.46065,0.2388,0.001300000000000523,-4.3569,-4.3556,0.07715,0.9953789012830222,7.30827399998366
23,6,6,798,0.52665,0.4635,0.04679999999999929,-6.6571,-6.6103000000000005,0.4635,0.9876488283186371,1.6376862652529731
23,6,6,799,0.82225,0.0922,0.04520000000000035,-5.5942,-5.5489999999999995,0.0922,0.9915522961281329,1.8427788971816974
23,6,6,800,0.93275,0.06505,0.0004999999999997229,-4.7816,-4.7811,0.0007,0.9991447329345827,3.0763425828586066
23,6,6,801,0.53565,0.4597,0.0019000000000000128,-4.9845999999999995,-4.9826999999999995,0.53565,0.9996698250611884,2.104569603631523
23,6,6,802,0.99985,0.00015,0.19059999999999988,-5.5146,-5.324,0.99985,0.9999948155804591,1.0001237386630661
23,6,6,803,0.994,0.00285,0.04020000000000046,-5.6143,-5.5741,0.994,0.999829548652548,1.669030687884518
23,6,6,804,0.93185,0.06785,0.12299999999999933,-6.0533,-5.930300000000001,0.93185,0.9980045867543325,1.0233979241403264
23,6,6,805,0.76405,0.1174,0.05659999999999954,-5.300599999999999,-5.244,0.76405,0.9951450175451838,1.6878849329428764
23,6,6,806,0.99815,0.001,0.07220000000000049,-5.6669,-5.5947,0.99815,0.9999242063562088,1.2724972687938656
23,6,6,809,0.99235,0.00765,0.16460000000000008,-5.4139,-5.2493,0.99235,0.9997674153567668,1.0014580488502918
23,6,6,810,0.88815,0.10655,0.037200000000000344,-5.486000000000001,-5.4488,0.88815,0.9991520306234052,1.726559831860924
23,6,6,811,0.7882,0.14855,0.0237999999999996,-4.8704,-4.8466000000000005,0.7882,0.9980337467148489,2.372690943324431
23,6,6,814,0.67025,0.30125,0.018000000000000682,-4.6028,-4.5847999999999995,0.67025,0.9958580277222558,3.7029921964393524
23,6,6,815,0.71715,0.21535,0.06280000000000019,-4.3121,-4.2493,0.21535,0.9803554903643239,1.8117107286069314
23,6,6,816,0.86595,0.134,0.058999999999999275,-5.367699999999999,-5.3087,0.86595,0.998523137470425,1.6304289731748796
23,6,6,817,0.5885,0.4078,0.031299999999999883,-4.564,-4.5327,5e-05,0.9878537116564416,2.802569342235862
23,6,6,819,0.52345,0.2777,0.08370000000000033,-4.799300000000001,-4.7156,0.1985,0.9770198403933908,1.2070499266537167
23,6,6,821,0.9981,0.0015,0.01639999999999997,-4.9972,-4.9808,0.9981,0.9998322360521893,1.9353498503198565
23,6,6,822,0.6908,0.2609,0.10559999999999992,-4.433,-4.3274,0.6908,0.9881939578163772,1.0752607525115923
23,6,6,824,0.9877,0.0055,0.05629999999999935,-3.7696999999999994,-3.7134,0.9877,0.9995980754436687,2.1999424247839174
23,6,6,825,0.9872,0.0083,0.07780000000000076,-4.9731000000000005,-4.8953,0.9872,0.9994323731676418,1.3947738841885768
23,6,6,826,0.85475,0.12635,0.0036999999999993705,-4.9380999999999995,-4.9344,0.01845,0.9898566280553248,3.713516319226265
23,6,6,827,0.7851,0.14195,0.01580000000000048,-4.7225,-4.7067,0.0239,0.9910764330333508,2.082844555799916
23,6,6,828,0.9985,0.0007,0.05319999999999947,-6.2875,-6.2343,0.9985,0.9999015371769384,1.5169981471042595
23,6,6,829,0.73905,0.25725,0.03200000000000092,-5.507700000000001,-5.4757,0.001,0.9908549921019661,2.2695695915604444
23,6,6,830,0.92065,0.0514,0.007699999999999818,-6.836399999999999,-6.8286999999999995,0.0023,0.9922721629805158,1.9964195126271285
23,6,6,831,0.92485,0.0746,0.07279999999999998,-6.2143999999999995,-6.1415999999999995,0.92485,0.9990778192584964,1.2666233692253237
23,6,6,835,1.0,0.0,0.14559999999999995,-5.4174999999999995,-5.2719,1.0,1.0,1.0051759893804268
23,6,6,836,0.7326,0.22185,0.052400000000000446,-5.6081,-5.5557,0.22185,0.9920021139066708,1.5829388182826316
23,6,6,839,0.54925,0.13975,0.2240000000000011,-6.034400000000001,-5.8104,0.54925,0.980387161938221,1.0000079674634443
23,6,6,840,0.827,0.12155,0.12539999999999996,-5.5994,-5.474,0.827,0.995991314247955,1.0297807134612167
23,6,6,841,0.97445,0.0106,0.0035000000000007248,-5.6652000000000005,-5.6617,0.0106,0.9981075037068416,1.9982268286278275
23,6,6,843,0.7088,0.27385,0.04809999999999981,-6.2256,-6.1775,0.7088,0.9946660851966077,1.9069830645753214
23,6,6,845,0.9183,0.08125,0.009699999999999598,-4.986999999999999,-4.9773,0.0001,0.9977899759374373,3.809387347608501
23,6,6,846,0.9471,0.0394,0.06099999999999994,-5.4044,-5.3434,0.9471,0.9983850020353787,1.4662915896346451
23,6,6,848,0.99855,0.00075,0.012199999999999989,-5.2474,-5.2352,0.99855,0.9999369573503067,3.6421751780878395
23,6,6,849,0.8915,0.1066,0.051000000000000156,-4.6978,-4.6468,0.8915,0.9982836327642727,1.818064880869088
23,6,6,850,0.84035,0.152,0.022800000000000153,-4.5004,-4.4776,0.84035,0.9990454915118655,2.454742601319263
23,6,6,851,0.64795,0.2895,0.04190000000000005,-5.2643,-5.2224,0.64795,0.9955584455673118,1.6562544753254733
23,6,6,852,1.0,0.0,0.20099999999999962,-5.810199999999999,-5.6091999999999995,1.0,1.0,1.0000635160831506
23,6,6,853,0.99915,0.00045,0.2524999999999995,-6.7044,-6.4519,0.99915,0.9999256242169322,1.0000001631786346
23,6,6,854,0.7982,0.11945,0.07069999999999865,-4.601899999999999,-4.5312,0.06795,0.9800975662226474,1.5053592488023142
23,6,6,855,0.6986,0.22865,0.05489999999999995,-5.9952000000000005,-5.940300000000001,0.22865,0.9766891446490525,1.4744265940327368
23,6,6,856,0.9612,0.03835,0.10350000000000037,-6.227600000000001,-6.1241,0.9612,0.9993542648853492,1.1377740900086823
23,6,6,857,0.99875,0.00035,0.17169999999999952,-5.8724,-5.7007,0.99875,0.9998690211838429,1.0006403848381857
23,6,6,858,0.99625,0.0024,0.028799999999999493,-5.5851999999999995,-5.5564,0.99625,0.9999543051278378,2.6198608162940697
23,6,6,859,0.9967,0.002,0.0015000000000000568,-5.8980999999999995,-5.896599999999999,0.9967,0.9999218188908293,1.999440257731576
23,6,6,860,0.84045,0.1322,0.03199999999999914,-6.068899999999999,-6.0369,0.1322,0.9941313532930186,1.7745951062680663
23,6,6,861,0.98775,0.00615,0.19320000000000004,-5.6528,-5.4596,0.98775,0.9995338531347298,1.0001971117401331
23,6,6,864,0.99565,0.0031,0.20169999999999977,-5.4155,-5.2138,0.99565,0.9997435250669373,1.0000395964237276
23,6,6,865,0.7353,0.2528,0.05620000000000047,-5.9187,-5.8625,0.7353,0.9944233480325072,1.5064388807377267
23,6,6,867,0.97735,0.012,0.0802000000000005,-4.8812,-4.800999999999999,0.97735,0.9993532707121202,1.2038867547385494
23,6,6,868,0.99985,0.0001,0.10329999999999995,-5.013,-4.9097,0.99985,0.9999956423299421,1.0708041817321454
23,6,6,869,0.9801,0.00985,0.033199999999999896,-6.2225,-6.1893,0.9801,0.9996408421052632,1.8547970768943838
23,6,6,870,0.89195,0.0422,0.09629999999999939,-4.969799999999999,-4.8735,0.89195,0.9937946889210834,1.169921514684241
23,6,6,871,0.6083,0.39145,0.04969999999999963,-6.2749,-6.2252,0.6083,0.9968783024430667,1.5401001375798
23,6,6,872,0.818,0.14905,0.0235000000000003,-5.4429,-5.4193999999999996,0.14905,0.995449460765401,1.8762459916456942
