n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
12,5,4,303,0.99915,0.0006,0.3637999999999999,-3.1355,-2.7717,0.99915,0.9998870515069367,1.0000000000000047
12,5,4,304,0.99525,0.00285,0.18590000000000018,-3.8204,-3.6344999999999996,0.99525,0.9991892184064496,1.000234904365869
12,5,4,305,0.99645,0.00285,0.42440000000000033,-3.4361000000000006,-3.0117000000000003,0.99645,0.9992870638223567,1.0
12,5,4,307,0.99755,0.00245,0.07460000000000022,-2.8111,-2.7365,0.99755,0.9999349827469675,1.3511559110314988
12,5,4,308,0.8884,0.1033,0.07100000000000017,-1.9000000000000001,-1.829,0.8884,0.9927697131578949,1.3034934819401756
12,5,4,310,0.89005,0.06995,0.019599999999999618,-2.4187999999999996,-2.3992,0.89005,0.9965658859765174,3.368926148230176
12,5,4,312,0.99995,5e-05,0.16579999999999995,-3.4177,-3.2519,0.99995,0.9999969350732947,1.0010699161611032
12,5,4,315,0.8163,0.18235,0.09929999999999994,-2.8982,-2.7989,0.8163,0.9911994306811125,1.0951550609889227
12,5,4,316,0.9978,0.00205,0.14169999999999972,-3.6,-3.4583000000000004,0.9978,0.9998731472222223,1.0067140278018603
12,5,4,317,0.9876,0.0124,0.12509999999999977,-3.3583,-3.2332,0.9876,0.999538087722955,1.0201692899776738
12,5,4,318,0.9838,0.0162,0.021099999999999675,-3.7479,-3.7268000000000003,0.9838,0.9999087969262787,1.8949094229021683
12,5,4,319,0.9923,0.00695,0.05069999999999997,-1.5382999999999998,-1.4875999999999998,0.9923,0.9996768185659495,1.5368196343319307
12,5,4,320,0.8721,0.0721,0.022699999999999942,-2.6744,-2.6517,0.05405,0.9907847928507328,2.868859137722916
12,5,4,322,0.5271,0.46795,0.007500000000000284,-3.0252000000000003,-3.0177,0.46795,0.9986029055930186,2.942699229072855
12,5,4,323,0.99895,0.0007,0.2544000000000004,-3.0846,-2.8301999999999996,0.99895,0.9998992219412566,1.0000001031395271
12,5,4,325,0.99995,5e-05,0.11580000000000013,-2.6798,-2.564,0.99995,0.999992415478767,1.0491043326755631
12,5,4,326,0.9984,0.0011,0.11719999999999953,-4.2577,-4.1405,0.9984,0.9998720201047515,1.0325121562151178
12,5,4,329,0.9937,0.00615,0.021300000000000097,-2.7348000000000003,-2.7135000000000002,0.9937,0.9999055141143777,1.8937878984471168
12,5,4,331,0.64165,0.35765,0.010200000000000209,-2.8415999999999997,-2.8313999999999995,0.35765,0.9976412584459461,1.9888570677422133
12,5,4,332,0.74455,0.24615,0.038899999999999935,-2.5513,-2.5124,0.74455,0.9957851369889861,1.8979521729847486
12,5,4,333,0.99415,0.00585,0.0031999999999996476,-2.271,-2.2678000000000003,0.99415,0.9999917569352709,2.398775978397724
12,5,4,335,0.9997,0.00015,0.18820000000000014,-2.6273,-2.4391,0.9997,0.9999748334792372,1.0002553521654498
12,5,4,336,0.7271,0.27275,0.02430000000000021,-3.6353000000000004,-3.611,0.27275,0.9950986369763156,1.8630468048543893
12,5,4,337,1.0,0.0,0.2850999999999999,-3.0259,-2.7408,1.0,1.0,1.000000001837043
12,5,4,339,0.9999,0.0001,0.15490000000000048,-3.2956000000000003,-3.1407,0.9999,0.9999934579439252,1.002525833347956
12,5,4,341,0.66775,0.332,0.055800000000000516,-3.7747,-3.7188999999999997,0.332,0.9901002530002382,1.4599499321808498
12,5,4,344,0.99075,0.00925,0.17080000000000028,-3.0797,-2.9088999999999996,0.99075,0.9994869954865734,1.0006915655407438
12,5,4,345,0.56045,0.36205,0.018600000000000172,-3.0271999999999997,-3.0085999999999995,0.36205,0.9944502543604651,2.2919402350294664
12,5,4,346,0.9607,0.0314,0.10670000000000002,-2.6124,-2.5057,0.9607,0.9965955098759761,1.058440820794255
12,5,4,348,0.5627,0.31065,0.0049000000000001265,-2.5407,-2.5358,0.0637,0.9932425630731688,4.396056921212433
12,5,4,349,0.99905,0.00095,0.1025999999999998,-2.8705,-2.7679,0.99905,0.9999660442431632,1.0753011896179956
12,5,4,350,0.98965,0.00755,0.33820000000000006,-3.044,-2.7058,0.98965,0.9987368314717477,1.000000000000614
12,5,4,351,0.6458,0.354,0.053300000000000125,-2.0095,-1.9562,0.354,0.9828374944015923,1.5122502654592784
12,5,4,352,0.8262,0.1738,0.0676000000000001,-2.1105,-2.0429,0.8262,0.9944331295901446,1.351764040799343
12,5,4,354,0.80435,0.19565,0.03880000000000017,-2.5290000000000004,-2.4902,0.80435,0.9969983313562675,1.686943613632138
12,5,4,355,0.849,0.15095,0.040699999999999736,-3.3104,-3.2697000000000003,0.15095,0.989547462542291,1.744986298684423
12,5,4,356,0.9935,0.0047,0.024699999999999722,-2.5585,-2.5338000000000003,0.9935,0.9997678268516708,2.2453937919884015
12,5,4,357,0.66825,0.16055,0.030899999999999928,-2.1094,-2.0785,0.66825,0.9854834313074808,2.2210419750636166
12,5,4,358,0.9183,0.08005,0.031099999999999905,-1.9625,-1.9314,0.08005,0.9853023668789811,2.1140351593852658
12,5,4,359,0.9972,0.00265,0.022399999999999753,-3.9615,-3.9391000000000003,0.9972,0.9999576599772814,1.8837883588514925
12,5,4,360,0.98085,0.01365,0.13680000000000003,-2.2203,-2.0835,0.98085,0.9987167747601676,1.0147420699130545
12,5,4,361,0.94705,0.05085,0.0,-2.6231999999999998,-2.6231999999999998,0.05085,0.9999286444037816,2.6425387361767014
12,5,4,364,0.9893,0.0061,0.06320000000000014,-2.9923,-2.9291,0.9893,0.9995281555993718,1.3694676698520611
12,5,4,365,0.6885,0.311,0.02619999999999978,-3.5934,-3.5672,0.311,0.9948905576890967,1.8517759789416708
12,5,4,366,0.99955,0.0002,0.2693000000000003,-3.934,-3.6647,0.99955,0.999950232587697,1.000000014313518
12,5,4,367,0.98195,0.0141,0.028200000000000003,-2.1452,-2.117,0.00385,0.986754428491516,2.456191091074904
12,5,4,369,0.99875,0.00105,0.1080000000000001,-2.4261,-2.3181,0.99875,0.999938825687317,1.078727437838491
12,5,4,370,1.0,0.0,0.5194000000000005,-4.0308,-3.5113999999999996,1.0,1.0,1.0
12,5,4,371,0.98485,0.0101,0.05920000000000014,-2.7736000000000005,-2.7144000000000004,0.0047,0.9780844876694547,1.4218239530302077
12,5,4,372,0.9903,0.0093,0.3553000000000006,-4.3044,-3.9490999999999996,0.9903,0.9981251951491495,1.000000000000021
12,5,4,373,0.72475,0.275,0.05150000000000077,-2.9719000000000007,-2.9204,0.72475,0.9951772468791008,1.5161183536407101
12,5,4,374,1.0,0.0,0.07859999999999978,-3.1279999999999997,-3.0494,1.0,1.0,1.2153346294443164
12,5,4,375,0.99995,5e-05,0.5057,-3.7081,-3.2024,0.99995,0.99999213208921,1.0
12,5,4,377,0.9997,0.0002,0.07430000000000003,-2.0429,-1.9686,0.9997,0.9999714621371579,1.2594106738642834
12,5,4,380,0.6643,0.33135,0.05410000000000004,-3.2996,-3.2455,0.33135,0.9881853921687477,1.485179516911713
12,5,4,382,0.99995,5e-05,0.13800000000000012,-2.1164,-1.9784,0.99995,0.9999964893214892,1.0134936974870883
12,5,4,383,0.9996,0.00025,0.2298,-3.7563999999999997,-3.5265999999999997,0.9996,0.9999665384410608,1.0000019032447534
12,5,4,385,0.6437,0.3562,0.03080000000000016,-3.2491000000000003,-3.2183,0.3562,0.9938807315872087,1.7895929812003102
12,5,4,386,0.9929,0.0068,0.07520000000000016,-3.1879,-3.1127,0.9929,0.9997564289971455,1.2441582072684314
12,5,4,387,0.9947,0.0035,0.2150000000000003,-4.0349,-3.8199,0.9947,0.9996955575107189,1.000017207768033
12,5,4,389,0.99975,0.0001,0.15920000000000023,-3.737,-3.5778,0.99975,0.9999707827134063,1.0017980968485687
12,5,4,390,0.95205,0.0389,0.0907,-2.7839,-2.6932,0.95205,0.9979640683932612,1.1736679470853202
12,5,4,391,0.94235,0.03305,0.1294000000000004,-2.4652000000000003,-2.3358,0.94235,0.9966586930066527,1.034264214507107
12,5,4,393,0.83585,0.1638,0.12299999999999978,-2.0317,-1.9087,0.83585,0.9900087389870552,1.0229683478043232
12,5,4,394,0.8183,0.1813,0.0134000000000003,-3.8017,-3.7882999999999996,0.8183,0.9993359220874873,1.9562314501611404
12,5,4,395,0.5443,0.45505,0.006999999999999673,-2.621,-2.6140000000000003,0.5443,0.9987286112170927,1.987863385552297
12,5,4,399,1.0,0.0,0.08289999999999997,-3.2296,-3.1467,1.0,1.0,1.180109452334996
12,5,4,400,0.9995,0.0004,0.033500000000000085,-4.266,-4.2325,0.9995,0.9999029067041726,1.755841419243891
12,5,4,401,0.8299,0.1239,0.017000000000000348,-2.5611,-2.5441,0.8299,0.9956218070360391,2.1106450254584166
12,5,4,402,0.95215,0.0405,0.12840000000000007,-3.0905,-2.9621,0.95215,0.9943980310629348,1.0196096199151063
12,5,4,403,0.88845,0.11145,0.05860000000000021,-2.5916,-2.533,0.88845,0.9974582246488655,1.55696521034429
12,5,4,405,0.9999,0.0001,0.27349999999999985,-3.1617,-2.8882000000000003,0.9999,0.9999788088686467,1.0000000085156533
12,5,4,406,0.9994,0.00045,0.3647,-3.8234000000000004,-3.4587000000000003,0.9994,0.999931936234765,1.0000000000000069
12,5,4,407,0.99845,0.00125,0.11160000000000014,-2.9571,-2.8455,0.99845,0.9999266443475026,1.049210692905016
12,5,4,408,0.85215,0.11595,0.40379999999999994,-2.6021,-2.1983,0.85215,0.9765648841320472,1.0
12,5,4,409,0.5762,0.28295,0.019599999999999618,-4.0723,-4.052700000000001,0.1407,0.99170795741964,2.4607383096093325
12,5,4,410,0.96345,0.025,0.006099999999999994,-2.6504000000000003,-2.6443000000000003,0.025,0.9976514714760035,3.6432550126597576
12,5,4,412,0.90485,0.0726,0.13199999999999967,-2.8775999999999997,-2.7456,0.90485,0.9953544359883236,1.0144056440893825
12,5,4,413,0.98075,0.0192,0.07679999999999998,-2.9515000000000002,-2.8747000000000003,0.98075,0.9994870438759953,1.2296497368028199
12,5,4,414,0.7803,0.2152,0.08810000000000029,-2.2959,-2.2077999999999998,0.7803,0.991493527592665,1.3910461476422193
12,5,4,415,0.99995,5e-05,0.15449999999999964,-2.9720999999999997,-2.8176,0.99995,0.9999867736617206,1.0026180887693295
12,5,4,416,0.91865,0.0718,0.11409999999999965,-2.7487,-2.6346000000000003,0.91865,0.9955348910394003,1.041515936474401
12,5,4,417,0.9085,0.0909,0.1074000000000006,-4.107,-3.9995999999999996,0.9085,0.9975265680545411,1.05629643141356
12,5,4,419,0.99995,5e-05,0.15300000000000002,-2.0247,-1.8717000000000001,0.99995,0.9999799846890899,1.0029476143046667
12,5,4,420,0.58385,0.38365,0.01429999999999998,-3.1833,-3.169,0.58385,0.9973633744855968,2.2388850489622203
12,5,4,421,0.8543,0.08465,0.034499999999999975,-3.444,-3.4095,0.8543,0.9967239300232288,1.886777970057291
12,5,4,422,0.773,0.22425,0.01880000000000015,-2.5939,-2.5751,0.773,0.9980141485793593,1.9350417336443537
12,5,4,424,0.9234,0.0766,0.009599999999999831,-2.7993,-2.7897000000000003,0.9234,0.9997373057550101,2.10601096099825
12,5,4,426,0.9991,0.0007,0.051000000000000156,-3.7664,-3.7154,0.9991,0.9998085691907392,1.5226885793383407
12,5,4,427,0.61135,0.38865,0.025000000000000355,-3.7684,-3.7434,0.38865,0.9959442336270036,1.8558685444287255
12,5,4,428,0.61335,0.38575,0.05819999999999981,-2.687,-2.6288,0.61335,0.9915154875325644,1.429608092050596
12,5,4,429,0.96845,0.0314,0.2728999999999999,-3.9722,-3.6993,0.96845,0.9978108629978348,1.0000000085596217
12,5,4,431,0.96905,0.0247,0.07529999999999992,-3.3169,-3.2416,0.96905,0.999057861255992,1.2456582542808383
12,5,4,432,0.66955,0.2461,0.13890000000000002,-2.5543,-2.4154,0.66955,0.9759682809380261,1.015122461556809
12,5,4,433,0.9997,0.00015,0.11949999999999994,-2.3123,-2.1928,0.9997,0.999973041992821,1.0301331922756656
12,5,4,434,0.9128,0.08685,0.03510000000000013,-1.9906,-1.9554999999999998,0.9128,0.9983890510398875,1.7355527748489559
12,5,4,435,0.9999,5e-05,0.2121000000000004,-3.5709000000000004,-3.3588,0.9999,0.9999840222352908,1.0000133900979917
12,5,4,436,0.99965,0.00035,0.1453000000000002,-2.6432,-2.4979,0.99965,0.9999487950211865,1.0053125586479996
12,5,4,438,0.54355,0.45645,0.046699999999999964,-2.6853000000000002,-2.6386000000000003,0.45645,0.9905471325364019,1.5903178228910269
12,5,4,439,0.99735,0.00255,0.3127000000000004,-2.6916,-2.3789,0.99735,0.9996288898796255,1.0000000000255698
12,5,4,441,0.9998,0.00015,0.41869999999999985,-3.6393999999999997,-3.2207,0.9998,0.9999580933670386,1.0
12,5,4,442,0.99365,0.0048,0.1133999999999995,-3.3289,-3.2155000000000005,0.99365,0.9996330499564421,1.0404551712713614
12,5,4,443,0.6848,0.3082,0.01399999999999979,-3.0804,-3.0664000000000002,0.3082,0.9966333982599662,2.073039686087096
12,5,4,445,0.969,0.0259,0.17779999999999951,-2.8773999999999997,-2.6996,0.969,0.9975458243553207,1.0003771589927135
12,5,4,446,0.86095,0.0774,0.008799999999999919,-2.7435,-2.7347,0.00015,0.9922424840532167,2.5805020689591767
12,5,4,449,0.99845,0.00035,0.05480000000000018,-2.9968,-2.9419999999999997,0.99845,0.9998088244127068,1.4750592183908529
12,5,4,450,0.9894,0.009,0.21800000000000042,-2.8916000000000004,-2.6736,0.9894,0.9991371697330198,1.0000071104285995
12,5,4,451,1.0,0.0,0.18179999999999996,-3.0183,-2.8365,1.0,1.0,1.0002632478807416
12,5,4,452,0.5537,0.3266,0.017900000000000027,-3.6191,-3.6012,0.11835,0.9889218645519604,2.0511434958642014
12,5,4,454,0.8497,0.14255,0.2798999999999996,-4.253699999999999,-3.9737999999999998,0.8497,0.9899226003244235,1.0000000052760982
12,5,4,455,0.99865,0.00125,0.2786999999999997,-3.572,-3.2933000000000003,0.99865,0.9998411646136618,1.0000000038537902
12,5,4,456,0.99995,5e-05,0.11209999999999987,-2.5633999999999997,-2.4513,0.99995,0.9999966782398378,1.0442453764672135
12,5,4,457,0.8032,0.19195,0.07050000000000001,-2.414,-2.3435,0.8032,0.9940624647887323,1.2905763084806217
12,5,4,459,0.99995,5e-05,0.18179999999999996,-3.1055,-2.9237,0.99995,0.9999970729351151,1.00040310958487
12,5,4,463,0.7718,0.1698,0.022900000000000365,-2.7054,-2.6824999999999997,0.1698,0.9914799900199598,2.245840645175199
12,5,4,464,0.9019,0.09805,0.05710000000000015,-2.71,-2.6529,0.9019,0.9979228560885609,1.4434236077857792
12,5,4,465,0.9997,0.0001,0.1454999999999993,-3.7475999999999994,-3.6021,0.9997,0.9999620317002884,1.005563512422083
12,5,4,466,0.98895,0.01105,0.06449999999999978,-2.9177,-2.8532,0.01105,0.9781378225999933,1.3542709216906876
12,5,4,467,0.7953,0.2044,0.03670000000000018,-3.7618,-3.7251,0.7953,0.9979687011537031,1.8080278436609636
12,5,4,468,0.9676,0.02485,0.2701,-2.2053,-1.9351999999999998,0.9676,0.9933988550310615,1.0000000125070265
12,5,4,470,0.90185,0.05375,0.012500000000000178,-1.7281000000000002,-1.7156,0.05375,0.9926612898559111,2.7841654789402672
12,5,4,471,0.9999,5e-05,0.31120000000000037,-2.5624000000000002,-2.2512,0.9999,0.999969376365907,1.000000000032291
12,5,4,472,0.93415,0.06565,0.11670000000000025,-2.5935,-2.4768,0.93415,0.997028866396761,1.0433373949808338
12,5,4,478,0.9998,0.0002,0.3472999999999997,-3.3718,-3.0245,0.9998,0.9999778634557209,1.0000000000000868
12,5,4,479,1.0,0.0,0.2679999999999998,-2.3991,-2.1311,1.0,1.0,1.0000000165792344
12,5,4,481,0.95175,0.04525,0.034199999999999786,-2.9441999999999995,-2.9099999999999997,0.95175,0.9977812699544868,1.7578424254928176
12,5,4,482,0.50655,0.49345,0.020299999999999763,-3.1975,-3.1772,0.49345,0.9967840609851448,1.930074341170463
12,5,4,483,0.5303,0.3304,0.0032999999999998586,-2.7595,-2.7562,0.0508,0.9876450027178838,2.4818243343293536
12,5,4,484,0.9999,5e-05,0.27959999999999985,-3.7537,-3.4741,0.9999,0.9999890481391694,1.0000000033998309
12,5,4,486,0.9981,0.00185,0.0461999999999998,-3.2750999999999997,-3.2289,0.9981,0.9997852386186682,1.5871969332987645
12,5,4,488,0.97675,0.0212,0.2674999999999996,-2.7935,-2.5260000000000002,0.97675,0.9974968176123143,1.0000000208961755
12,5,4,489,0.9241,0.0714,0.01650000000000018,-2.8543000000000003,-2.8378,0.9241,0.9989078337946257,1.9343488173055137
12,5,4,490,0.99915,0.00045,0.32209999999999983,-3.4995999999999996,-3.1774999999999998,0.99915,0.9998224568522117,1.0000000000057752
12,5,4,491,0.99995,5e-05,0.3151000000000006,-3.7286,-3.4134999999999995,0.99995,0.9999877635037279,1.0000000000175584
12,5,4,493,1.0,0.0,0.2599999999999998,-3.038,-2.778,1.0,1.0,1.0000000475494375
12,5,4,494,0.9999,5e-05,0.025500000000000078,-2.539,-2.5135,0.9999,0.9999934816857031,1.8527035703430061
12,5,4,498,0.97875,0.0211,0.027099999999999458,-3.7049,-3.6778000000000004,0.97875,0.9998137453102646,1.8329712535862341
12,5,4,500,0.64095,0.3585,0.055400000000000116,-2.9539000000000004,-2.8985000000000003,0.3585,0.9879129811435731,1.465104591803675
12,5,4,502,0.99295,0.00685,0.08089999999999975,-3.2401999999999997,-3.1593,0.99295,0.9997909496327387,1.2125156954643321
12,5,4,504,0.99995,5e-05,0.43100000000000005,-3.2361,-2.8051,0.99995,0.999989006829208,1.0
12,5,4,505,0.999,0.0006,0.12170000000000014,-2.3967,-2.275,0.999,0.9997994805357366,1.0248650583486152
12,5,4,507,0.9962,0.0035,0.09870000000000001,-3.5326000000000004,-3.4339000000000004,0.9962,0.9998511040027175,1.0880476361952685
12,5,4,508,0.99985,0.0001,0.11140000000000017,-3.9417,-3.8303,0.99985,0.9999701385189133,1.0452557318706395
12,5,4,509,0.53035,0.41005,0.05279999999999996,-2.6065,-2.5537,0.41005,0.9864724726644926,1.5648080076122861
12,5,4,512,0.99935,0.00035,0.06960000000000033,-3.6605000000000003,-3.5909,0.99935,0.9999098155989621,1.3867339924703963
12,5,4,513,0.9983,0.0009,0.13850000000000007,-3.7245000000000004,-3.5860000000000003,0.9983,0.9998964988589074,1.0083713357256312
12,5,4,514,0.99555,0.00405,0.43080000000000007,-3.9337999999999997,-3.5029999999999997,0.99555,0.9994988814886369,1.0
12,5,4,515,0.98265,0.01435,0.11960000000000015,-3.6661,-3.5465,0.98265,0.9988730190120292,1.0282208219585118
12,5,4,516,0.64825,0.32665,0.033500000000000085,-3.1665,-3.133,0.32665,0.9925809995262908,2.9180379273606674
12,5,4,523,0.9976,0.00215,0.08909999999999973,-3.2499,-3.1608,0.9976,0.9999274869996,1.1394048759781261
12,5,4,524,0.6476,0.34715,0.054199999999999804,-3.0848999999999998,-3.0307,0.34715,0.9883751628902073,1.9385927146221609
12,5,4,525,0.968,0.032,0.0043999999999999595,-2.9252000000000002,-2.9208000000000003,0.968,0.99995186653904,2.001906474402194
12,5,4,526,0.9984,0.00095,0.058099999999999596,-2.4372,-2.3791,0.9984,0.9999339569998358,1.4463833602320937
12,5,4,527,0.52385,0.4743,0.13629999999999987,-3.7363999999999997,-3.6001,0.52385,0.9824572074724337,1.0097172985884053
12,5,4,528,0.6918,0.30445,0.06459999999999955,-3.3862999999999994,-3.3217,0.30445,0.9866110415497743,1.3678332950868497
12,5,4,529,0.99855,0.001,0.40059999999999985,-2.962,-2.5614000000000003,0.99855,0.9997811039837947,1.0
12,5,4,530,0.9135,0.0863,0.023600000000000065,-3.5271,-3.5035,0.0863,0.9938401448782287,1.9771971214209931
12,5,4,531,0.7974,0.1399,0.019700000000000273,-2.8825000000000003,-2.8628,0.053,0.9893991326973111,2.1882589729187885
12,5,4,534,0.877,0.12275,0.059800000000000075,-3.341,-3.2812,0.877,0.9977660116731517,1.4128151753893707
12,5,4,536,0.81735,0.17875,0.012500000000000178,-2.2457000000000003,-2.2332,0.0039,0.980479365008683,2.5608155726069715
12,5,4,537,0.9992,0.00035,0.12429999999999986,-3.7084,-3.5841000000000003,0.9992,0.9999117732714917,1.0366486995643625
12,5,4,539,0.99925,0.00035,0.10499999999999998,-3.501,-3.396,0.99925,0.9998631276778063,1.063929504240113
12,5,4,540,0.9996,0.0004,0.25180000000000025,-3.2138000000000004,-2.962,0.9996,0.9999499906652561,1.0000001354427352
12,5,4,541,0.9999,5e-05,0.27029999999999976,-3.2569999999999997,-2.9867,0.9999,0.9999857906048508,1.0000000121758061
12,5,4,543,0.85465,0.14495,0.04070000000000018,-3.3594,-3.3186999999999998,0.85465,0.9982202104542478,1.8462137965405163
12,5,4,544,0.9998,0.0001,0.17139999999999977,-3.7323999999999997,-3.561,0.9998,0.9999726931732933,1.0006636995727392
12,5,4,545,0.99685,0.0031,0.15519999999999978,-3.1843,-3.0291,0.99685,0.9998400982947587,1.0024588806215815
12,5,4,546,0.9986,0.0014,0.33669999999999956,-3.7633,-3.4266000000000005,0.9986,0.9998747429118061,1.000000000000524
12,5,4,547,0.86715,0.07265,0.040699999999999736,-3.1672,-3.1265,0.06015,0.984031298939126,2.1330668342553336
12,5,4,548,0.99505,0.0029,0.12289999999999957,-2.5883,-2.4654000000000003,0.99505,0.9996372058880344,1.0448398673619874
12,5,4,549,0.99895,0.00075,0.22949999999999982,-3.4295999999999998,-3.2001,0.99895,0.999789176580359,1.000001969794572
12,5,4,550,0.99955,0.00045,0.19320000000000004,-2.5250000000000004,-2.3318000000000003,0.99955,0.9999655683168317,1.0001171148391976
12,5,4,553,0.9953,0.00465,0.1629000000000005,-3.1847000000000003,-3.0218,0.9953,0.9997554416428549,1.0013348155520017
12,5,4,554,0.65855,0.34145,0.010799999999999699,-3.1353999999999997,-3.1246,0.65855,0.9988238629839894,1.971325627980297
12,5,4,555,0.9881,0.0116,0.07630000000000026,-2.5655,-2.4892,0.9881,0.9991668816994739,1.2343474777273908
12,5,4,556,0.9979,0.00085,0.12740000000000018,-3.3096,-3.1822,0.9979,0.9998028054749818,1.0174493819067596
12,5,4,558,0.9885,0.01135,0.35480000000000045,-3.6456000000000004,-3.2908,0.9885,0.9988624725696731,1.000000000000023
12,5,4,560,0.8148,0.17485,0.07850000000000001,-2.5002,-2.4217,0.8148,0.9937575053995681,1.2159505564137145
12,5,4,563,0.99925,0.0007,0.1583000000000001,-3.3113,-3.153,0.99925,0.9999635656690726,1.0019939500577377
12,5,4,564,0.9997,0.00025,0.18909999999999982,-3.2103,-3.0212000000000003,0.9997,0.9999706507180014,1.0002083232186996
12,5,4,565,0.99995,5e-05,0.2587999999999999,-2.9051,-2.6463,0.99995,0.9999922171353827,1.000000055536019
12,5,4,566,0.99915,0.00085,0.1589999999999998,-4.0351,-3.8761,0.99915,0.999966506406285,1.0018516644790911
12,5,4,568,0.87435,0.1254,0.05679999999999996,-2.4818,-2.425,0.1254,0.9799648017567893,1.5468287806481946
12,5,4,569,1.0,0.0,0.1012000000000004,-3.4344,-3.3331999999999997,1.0,1.0,1.0777299042005244
12,5,4,571,0.69965,0.30005,0.015799999999999592,-2.6815999999999995,-2.6658,0.30005,0.9918579131861576,2.7240549067162747
12,5,4,573,0.98285,0.0151,0.07169999999999987,-3.6993,-3.6276,0.98285,0.9994243194658451,1.2910134728815228
12,5,4,574,0.99795,0.00135,0.12880000000000003,-2.8087,-2.6799,0.99795,0.9998695090255277,1.0160444271346314
12,5,4,575,0.9874,0.01135,0.2751999999999999,-3.4289,-3.1537,0.9874,0.9988419857680307,1.0000000078711229
12,5,4,577,0.99995,5e-05,0.07330000000000014,-3.1875999999999998,-3.1142999999999996,0.99995,0.99998970228385,1.38401286872937
12,5,4,578,0.64915,0.3446,0.01570000000000027,-2.7739000000000003,-2.7582,0.3446,0.9959717635819604,2.1614716243982017
12,5,4,582,0.74565,0.2435,0.030200000000000227,-3.1811000000000003,-3.1509,0.2435,0.984233571720474,2.301704727185737
12,5,4,584,0.96815,0.01685,0.02150000000000052,-2.9031000000000007,-2.8816,0.01495,0.9886246564017773,2.64442756099201
12,5,4,585,0.98325,0.01625,0.09039999999999981,-3.3815,-3.2911,0.98325,0.9995236877125536,1.1303007217388514
12,5,4,587,0.9993,0.0002,0.19750000000000023,-2.9478000000000004,-2.7503,0.9993,0.999916936359319,1.0000842920581803
12,5,4,589,0.99645,0.0034,0.0045999999999999375,-3.2257999999999996,-3.2211999999999996,0.0034,0.9985520305040609,1.9950449180881298
12,5,4,590,1.0,0.0,0.17679999999999962,-3.6807,-3.5039000000000002,1.0,1.0,1.0004110961056178
12,5,4,592,0.84035,0.1008,0.0023999999999997357,-2.9124,-2.91,0.02475,0.9894893283889578,1.9986399985756487
12,5,4,593,0.8066,0.1926,0.0602999999999998,-2.8028999999999997,-2.7426,0.8066,0.994407146170038,1.6044717310008236
12,5,4,594,0.38875,0.3421,0.05310000000000015,-2.7946999999999997,-2.7415999999999996,0.38875,0.9737776684438402,1.6931773336294151
12,5,4,595,0.99985,0.0001,0.16249999999999964,-3.0885,-2.926,0.99985,0.9999901181803464,1.0013788157824206
12,5,4,596,0.9997,0.00015,0.15479999999999983,-3.4816,-3.3268,0.9997,0.9999592629825367,1.0025361207009467
12,5,4,598,0.99975,0.00015,0.2521,-3.3518,-3.0997,0.99975,0.9999645116057044,1.0000001304304416
12,5,4,601,0.9988,0.0006,0.27200000000000024,-2.5654000000000003,-2.2934,0.9988,0.9996762259296796,1.000000009673397
12,5,4,603,0.7201,0.2584,0.028200000000000003,-2.2228,-2.1946,0.2584,0.9855485198848299,2.4540773967424716
12,5,4,604,0.99995,5e-05,0.13030000000000008,-2.6241000000000003,-2.4938000000000002,0.99995,0.9999964883198049,1.014691071949143
12,5,4,605,0.9833,0.0167,0.058699999999999974,-2.8818,-2.8231,0.9833,0.9996598341314455,1.4233908351777125
12,5,4,606,0.9983,0.00155,0.44930000000000003,-3.0625,-2.6132,0.9983,0.9997421763265306,1.0
12,5,4,607,0.99025,0.0059,0.07499999999999973,-2.6134,-2.5384,0.99025,0.9982742347134002,1.2458464532479665
12,5,4,608,0.99785,0.00205,0.1714999999999991,-3.3126999999999995,-3.1412000000000004,0.99785,0.9997784994113561,1.0006514432303908
12,5,4,609,0.97375,0.02555,0.09129999999999994,-2.6127,-2.5214,0.97375,0.999068739235274,1.1789227117672216
12,5,4,611,0.91535,0.0823,0.020899999999999697,-3.1498999999999997,-3.129,0.91535,0.9992990634623322,1.8968003530235498
12,5,4,612,0.999,0.001,0.12080000000000002,-3.1427,-3.0219,0.999,0.9998268367963854,1.0285326894464715
12,5,4,614,0.99975,0.0001,0.00509999999999966,-3.8165,-3.8114000000000003,0.99975,0.9999363710205685,2.165580998937901
12,5,4,615,0.94435,0.0234,0.11129999999999995,-2.5453,-2.434,0.94435,0.9974547931481554,1.1200683110478697
12,5,4,617,0.6218,0.37805,0.05699999999999994,-3.2216,-3.1646,0.6218,0.9932871740749938,1.444679896518311
12,5,4,618,0.7352,0.2647,0.06820000000000004,-3.3674,-3.2992,0.7352,0.9946226495218864,1.4319699144579552
12,5,4,619,0.9992,0.00035,0.09769999999999968,-3.4337,-3.3360000000000003,0.9992,0.9998909296094591,1.0924710070640158
12,5,4,620,0.3972,0.3205,0.21940000000000026,-2.801,-2.5816,0.3972,0.9481849053909318,1.0000120746549683
12,5,4,621,0.99985,0.0001,0.3511000000000002,-3.176,-2.8249,0.99985,0.9999806423173803,1.0000000000000464
12,5,4,622,0.9999,5e-05,0.2924000000000002,-3.2239,-2.9314999999999998,0.9999,0.9999857238127733,1.0000000007282057
