n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
13,5,4,504,0.53395,0.46085,0.031099999999999905,-2.7992000000000004,-2.7681000000000004,0.53395,0.9945316983423836,2.0047298773797286
13,5,4,505,0.9981,0.0015,0.07430000000000003,-2.3967,-2.3224,0.9981,0.999879872324446,1.301713100634751
13,5,4,506,0.72335,0.276,0.08349999999999991,-2.3592,-2.2757,0.72335,0.990175924042048,1.1757629274624042
13,5,4,507,0.99895,0.00075,0.26910000000000034,-3.9215000000000004,-3.6524,0.99895,0.9997879688894556,1.0000000143074965
13,5,4,508,0.65545,0.34385,0.0519999999999996,-3.9936999999999996,-3.9417,0.65545,0.995479372511706,1.5184558628166713
13,5,4,509,0.64985,0.29865,0.09729999999999972,-3.13,-3.0327,0.29865,0.977325798722045,1.153071757658658
13,5,4,510,0.99475,0.003,0.15059999999999985,-3.4758,-3.3252,0.99475,0.999764698774383,1.0068749045266432
13,5,4,512,0.5468,0.40255,0.05249999999999977,-3.713,-3.6605000000000003,0.5468,0.9910357568004309,1.8866617133180366
13,5,4,513,0.9634,0.0364,0.030699999999999505,-3.9539999999999997,-3.9233000000000002,0.0364,0.9925014036418817,1.790666937966066
13,5,4,514,0.60925,0.3889,0.0049000000000001265,-3.9387,-3.9337999999999997,0.60925,0.9993135882397746,1.9952197135983456
13,5,4,515,0.8527,0.1115,0.0618000000000003,-3.1422000000000003,-3.0804,0.1115,0.9808473330787345,1.4480765287473767
13,5,4,516,0.9969,0.00185,0.2997000000000001,-3.0461,-2.7464,0.9969,0.9996034256918682,1.00000000030928
13,5,4,518,0.9972,0.00235,0.3830999999999998,-4.3698,-3.9867,0.9972,0.9994149572062795,1.0000000000000002
13,5,4,519,0.99985,0.0001,0.1576000000000004,-3.9558,-3.7981999999999996,0.99985,0.9999806448758785,1.0020656083852533
13,5,4,521,0.9721,0.0203,0.26739999999999986,-3.4046999999999996,-3.1372999999999998,0.9721,0.9976718080888184,1.0000000299803793
13,5,4,523,0.92145,0.0614,0.20049999999999946,-2.7518,-2.5513000000000003,0.92145,0.9926743386147249,1.0000442687968294
13,5,4,524,0.99955,0.0003,0.19459999999999988,-3.6911,-3.4965,0.99955,0.9999519506380212,1.0000790263239592
13,5,4,525,0.91425,0.08565,0.18140000000000045,-2.9208000000000003,-2.7394,0.91425,0.9895624246781705,1.0002725307466351
13,5,4,526,0.95875,0.04035,0.0004999999999997229,-2.4372,-2.4367,0.04035,0.9997640591662564,2.869221513155374
13,5,4,527,0.97805,0.0116,0.5241000000000002,-3.5101,-2.9859999999999998,0.97805,0.9955491880573201,1.0
13,5,4,528,0.99095,0.00805,0.3155000000000001,-3.6644,-3.3489,0.99095,0.9989069001746534,1.0000000000167204
13,5,4,529,0.99635,0.00215,0.1553,-2.7681,-2.6128,0.99635,0.9997572360102598,1.0024431209263205
13,5,4,530,0.9917,0.0055,0.1473,-3.5937,-3.4464,0.9917,0.9995359128474832,1.004462831937861
13,5,4,531,0.6349,0.36415,0.019700000000000273,-2.6946000000000003,-2.6749,0.36415,0.9953203165590438,2.6274447816048188
13,5,4,533,0.84035,0.09085,0.0030999999999998806,-2.8272999999999997,-2.8242,0.0068,0.9798001308669048,4.68030097610647
13,5,4,534,0.87185,0.1232,0.059800000000000075,-3.341,-3.2812,0.87185,0.9975826683627655,1.4865945131165432
13,5,4,536,0.9993,0.00065,0.17320000000000002,-2.6368,-2.4636,0.9993,0.9999395991353156,1.0005628722858726
13,5,4,537,0.99925,0.00055,0.12429999999999986,-3.7084,-3.5841000000000003,0.99925,0.9999733159853307,1.0391466525818531
13,5,4,539,0.9998,0.00015,0.3347000000000002,-3.5343,-3.1995999999999998,0.9998,0.9999772783861021,1.0000000000007325
13,5,4,540,0.9999,0.0001,0.24450000000000038,-3.5497000000000005,-3.3052,0.9999,0.9999886807335833,1.0000004698069116
13,5,4,541,0.99885,0.0007,0.028499999999999748,-3.1925,-3.164,0.99885,0.9997729584964761,1.919207645910054
13,5,4,543,0.85765,0.14215,0.006099999999999994,-3.4139,-3.4078,0.85765,0.9982940683675562,4.091099780286143
13,5,4,544,0.99975,0.0002,0.1636000000000002,-3.4912,-3.3276,0.99975,0.9999816123395965,1.0013895514423
13,5,4,545,0.99405,0.00275,0.16860000000000008,-3.9984,-3.8298,0.99405,0.998832668067227,1.0008331396816927
13,5,4,546,0.9987,0.0013,0.23829999999999973,-3.5412999999999997,-3.303,0.9987,0.9998763984977267,1.0000007054794073
13,5,4,547,0.9648,0.02945,0.033099999999999685,-3.6058,-3.5727,0.9648,0.9990019565699708,1.7656312616840593
13,5,4,548,0.9999,0.0001,0.12290000000000001,-3.0242,-2.9013,0.9999,0.9999959361153363,1.044841927010247
13,5,4,549,0.9975,0.00195,0.41110000000000024,-3.6112,-3.2001,0.9975,0.9995284697607443,1.0
13,5,4,550,0.9637,0.02025,0.04789999999999983,-2.5878,-2.5399000000000003,0.0159,0.9816534701290671,1.9381481823453506
13,5,4,553,0.9981,0.0015,0.24100000000000055,-3.4467,-3.2056999999999993,0.9981,0.9998028215394434,1.0000005108505559
13,5,4,555,0.997,0.00275,0.0763000000000007,-2.825,-2.7486999999999995,0.997,0.999727884955752,1.2349246130039544
13,5,4,556,0.95455,0.0369,0.12290000000000001,-3.1124,-2.9895,0.95455,0.9969872172599923,1.0231358306725649
13,5,4,558,0.9826,0.01725,0.12300000000000022,-3.7686000000000006,-3.6456000000000004,0.9826,0.998371079445948,1.022968348396646
13,5,4,559,0.9999,0.0001,0.1492,-3.4285,-3.2793,0.9999,0.9999956482426717,1.00387783318378
13,5,4,560,0.9993,0.0004,0.24670000000000014,-3.1914000000000002,-2.9447,0.9993,0.9999010120950053,1.0000002553667007
13,5,4,563,0.53065,0.46495,0.06770000000000032,-3.1217,-3.054,0.46495,0.9880594003267449,1.3187976553718874
13,5,4,564,0.98045,0.0126,0.034099999999999575,-3.0151,-2.9810000000000003,0.0126,0.9766562634738485,2.027839066494701
13,5,4,565,0.8704,0.1069,0.000700000000000145,-2.5657000000000005,-2.5650000000000004,0.00205,0.9958983045562613,4.896609758088596
13,5,4,566,0.9985,0.00145,0.1586000000000003,-3.366,-3.2074,0.9985,0.9999291503267973,1.0046048851652154
13,5,4,568,0.8464,0.1535,0.05679999999999996,-2.577,-2.5202,0.1535,0.98133565774156,1.5376330692205948
13,5,4,569,0.9998,0.00015,0.23399999999999954,-3.0652999999999997,-2.8313,0.9998,0.9999814439043486,1.0000022921355491
13,5,4,571,0.8294,0.1706,0.013199999999999878,-2.4613,-2.4481,0.8294,0.9990850688660462,2.1464535195483037
13,5,4,572,0.91975,0.04715,0.08110000000000017,-3.474,-3.3929,0.91975,0.99747158462867,1.1987467567299819
13,5,4,573,0.944,0.056,0.10780000000000012,-4.2397,-4.1319,0.944,0.9981111871122959,1.0612061901058099
13,5,4,574,0.99915,0.0004,0.2315999999999998,-3.8956,-3.664,0.99915,0.9998949584146217,1.0000015471320782
13,5,4,575,0.91115,0.07055,0.09660000000000002,-3.5255,-3.4289,0.91115,0.9928009814210751,1.097531664802238
13,5,4,576,0.8945,0.0888,0.14990000000000014,-3.0526000000000004,-2.9027000000000003,0.8945,0.992872531612396,1.0040372034570755
13,5,4,577,0.9866,0.0108,0.11239999999999961,-2.9816,-2.8692,0.9866,0.999201975449423,1.0435688839013313
13,5,4,578,0.635,0.311,0.01330000000000009,-2.6941,-2.6808,0.0049,0.9931161612412307,4.335885236410423
13,5,4,582,0.9209,0.079,0.036499999999999755,-3.8692,-3.8327000000000004,0.079,0.9912900237775251,1.7440037192131441
13,5,4,584,0.72265,0.27695,0.008799999999999919,-2.5027,-2.4939,0.27695,0.9974306728732968,1.9851064624855435
13,5,4,585,0.99915,0.00045,0.04490000000000016,-3.6066000000000003,-3.5617,0.99915,0.9999223548494427,1.6048015238550555
13,5,4,587,0.9995,0.0003,0.1974999999999998,-3.2196000000000002,-3.0221000000000005,0.9995,0.9999251009442167,1.000059510417091
13,5,4,588,0.98525,0.01385,0.06660000000000021,-2.7933000000000003,-2.7267,0.98525,0.9981862528192459,1.3318574195258157
13,5,4,589,0.9711,0.02325,0.0045999999999999375,-2.8310999999999997,-2.8265,0.02325,0.9981036522906291,2.0026745004291286
13,5,4,590,0.9998,0.0002,0.2644000000000002,-3.5492999999999997,-3.2848999999999995,0.9998,0.9999650071845152,1.0000000267415576
13,5,4,592,0.96445,0.0328,0.0024000000000001798,-3.3237,-3.3213,0.0328,0.9991444128531456,2.0086317583186335
13,5,4,593,0.51355,0.4852,0.0028999999999999027,-2.4654,-2.4625,0.4852,0.9993645838403504,2.778412365366341
13,5,4,594,0.66745,0.30555,0.03750000000000009,-2.6475,-2.61,0.66745,0.9946858149197356,1.9543068701290986
13,5,4,595,0.99715,0.0022,0.07509999999999994,-3.302,-3.2269,0.99715,0.9999217625681408,1.5714697508003939
13,5,4,596,0.9999,0.0001,0.15479999999999983,-3.4816,-3.3268,0.9999,0.9999889275045958,1.0025361207009467
13,5,4,598,0.9987,0.0011,0.2521,-3.3518,-3.0997,0.9987,0.9998185154245481,1.0000001304304416
13,5,4,600,0.99995,5e-05,0.06599999999999984,-3.9267000000000003,-3.8607000000000005,0.99995,0.9999760498637534,1.4747759193202288
13,5,4,601,0.99125,0.0042,0.3692000000000002,-2.5654000000000003,-2.1962,0.99125,0.9984948682466671,1.0000000000000018
13,5,4,603,0.9987,0.0013,0.10340000000000016,-3.0516,-2.9482,0.9987,0.9999559509765369,1.0882993773470924
13,5,4,604,0.9517,0.02855,0.05900000000000016,-2.6241000000000003,-2.5651,0.9517,0.9986148622384818,1.6677723278935481
13,5,4,605,0.99795,0.00205,0.28969999999999985,-3.1715,-2.8818,0.99795,0.99981274318146,1.0000000008484846
13,5,4,606,0.8469,0.12865,0.007200000000000095,-2.7996,-2.7923999999999998,0.02025,0.9936075867981141,2.3254732958487976
13,5,4,607,0.9881,0.0088,0.07499999999999973,-2.6134,-2.5384,0.9881,0.9981442680033672,1.2458508873166192
13,5,4,608,0.9993,0.0005,0.10969999999999924,-3.5357,-3.4260000000000006,0.9993,0.9999615578244759,1.050383763759812
13,5,4,609,0.95905,0.04045,0.09129999999999994,-2.9785,-2.8872,0.95905,0.9987320983716637,1.1269532283813382
13,5,4,610,0.9896,0.00885,0.2667999999999999,-4.0424999999999995,-3.7756999999999996,0.9896,0.9984995881261596,1.0000000194573428
13,5,4,611,0.9738,0.02395,0.02090000000000014,-3.505,-3.4840999999999998,0.9738,0.9993724037089874,2.137342492769707
13,5,4,612,0.9971,0.0011,0.0676000000000001,-2.8120000000000003,-2.7444,0.9971,0.9997786628733997,1.3198706257352324
13,5,4,614,0.7911,0.1098,0.03920000000000057,-3.7717000000000005,-3.7325,0.7911,0.9967857597369887,1.8970454983896938
13,5,4,615,0.97405,0.00875,0.15109999999999957,-2.7100999999999997,-2.559,0.97405,0.9964852422419838,1.0034909060365649
13,5,4,616,0.6641,0.2816,0.06540000000000035,-2.3247,-2.2592999999999996,0.6641,0.9877116014969674,1.3446087371823934
13,5,4,617,0.99665,0.0023,0.1894,-3.354,-3.1646,0.99665,0.9995202385211689,1.0001300397258395
13,5,4,618,0.99495,0.0048,0.020100000000000673,-3.504,-3.4838999999999993,0.99495,0.9998796347031962,2.3608990155266056
13,5,4,619,0.9901,0.00905,0.025799999999999823,-2.8916,-2.8658,0.9901,0.9996399363674088,2.211645506673976
13,5,4,620,0.58545,0.32295,0.00019999999999997797,-2.8092,-2.809,0.58545,0.9907468069201196,3.224650567928666
13,5,4,621,1.0,0.0,0.3511000000000002,-3.176,-2.8249,1.0,1.0,1.0000000000000464
13,5,4,622,0.99885,0.0011,0.14059999999999961,-3.3644999999999996,-3.2239,0.99885,0.999949574973993,1.0072204548060377
13,5,4,623,0.9998,0.00015,0.29660000000000064,-4.3851,-4.0885,0.9998,0.999965743084536,1.0000000002953635
13,5,4,624,0.98325,0.01065,0.031200000000000117,-2.9514000000000005,-2.9202000000000004,0.0045,0.9893311326827944,3.2694051213485698
13,5,4,625,0.7777,0.11045,0.04389999999999983,-2.8419,-2.798,0.09775,0.98216876737394,2.2489755076523528
13,5,4,626,0.99995,5e-05,0.3448000000000002,-2.577,-2.2321999999999997,0.99995,0.9999910671323244,1.0000000000001348
13,5,4,627,0.92965,0.07025,0.05509999999999948,-3.5067,-3.4516000000000004,0.92965,0.9988893760515585,1.493508279408957
13,5,4,628,0.9996,0.0002,0.23029999999999973,-3.4518,-3.2215000000000003,0.9996,0.9999267164957413,1.0000017971095987
13,5,4,629,0.832,0.16755,0.0028000000000001357,-3.5917,-3.5888999999999998,0.16755,0.9993075897207451,1.9980465089817194
13,5,4,631,0.9356,0.0296,0.10429999999999984,-2.6654999999999998,-2.5612,0.9356,0.9945948640030015,1.0713121032994188
13,5,4,632,0.99975,0.00015,0.28859999999999975,-2.8647,-2.5761000000000003,0.99975,0.9999458424965966,1.0000000014658958
13,5,4,633,0.99995,5e-05,0.4026999999999994,-4.180199999999999,-3.7775,0.99995,0.9999927419740682,1.0
13,5,4,634,0.99915,0.00085,0.2240000000000002,-3.3691,-3.1451,0.99915,0.9999434863910244,1.0000038329942542
13,5,4,636,0.8529,0.13505,0.17160000000000064,-3.8543000000000003,-3.6826999999999996,0.8529,0.9919868406714578,1.0006458919720207
13,5,4,637,0.9836,0.01635,0.019899999999999807,-2.7472999999999996,-2.7274,0.9836,0.9998775106468167,1.906029720687
13,5,4,638,0.4516,0.38855,0.07099999999999973,-3.0591999999999997,-2.9882,0.38855,0.9841817468619247,1.4924403586810815
13,5,4,639,0.8751,0.1249,0.14139999999999953,-2.7512999999999996,-2.6099,0.8751,0.9935809035728566,1.0069485344765703
13,5,4,640,0.98925,0.0105,0.004999999999999893,-2.9576,-2.9526,0.0105,0.9982983618474438,1.9943102936678887
13,5,4,641,1.0,0.0,0.06740000000000013,-2.7804,-2.713,1.0,1.0,1.3220320679815158
13,5,4,642,0.99745,0.00165,0.09880000000000022,-2.3112,-2.2123999999999997,0.99745,0.99985202275874,1.152983356015876
13,5,4,643,0.99995,5e-05,0.2667000000000006,-4.2311000000000005,-3.9644,0.99995,0.9999911973245729,1.0000000197179946
13,5,4,644,0.9999,5e-05,0.26639999999999997,-3.9192,-3.6528,0.9999,0.9999813329250867,1.000000020520474
13,5,4,645,0.9653,0.0343,0.013099999999999667,-2.6832,-2.6701,0.9653,0.9990071817233155,2.3121882332633574
13,5,4,646,0.79345,0.17215,0.0026000000000001577,-2.6326,-2.63,0.034,0.9958535459241813,2.5250477908422075
13,5,4,647,0.90355,0.0962,0.1137999999999999,-3.3851999999999998,-3.2714,0.90355,0.9967195837764388,1.04049271208492
13,5,4,649,0.9997,0.0003,0.45730000000000004,-3.7102,-3.2529,0.9997,0.9999260875424504,1.0
13,5,4,650,0.9921,0.0076,0.16970000000000018,-3.1645000000000003,-2.9948,0.9921,0.9984892068257227,1.0007593983216336
13,5,4,651,0.99925,0.0004,0.1689999999999996,-4.325699999999999,-4.1567,0.99925,0.9998617957787178,1.0008055442865484
13,5,4,653,0.80615,0.1938,0.055400000000000116,-3.0909999999999997,-3.0355999999999996,0.1938,0.9855489097379491,1.6176630258106206
13,5,4,654,0.56225,0.4282,0.09080000000000066,-3.4549000000000003,-3.3640999999999996,0.56225,0.9874823829922716,1.2384689477172948
13,5,4,655,0.7122,0.2876,0.016000000000000014,-2.9122999999999997,-2.8962999999999997,0.7122,0.9983843371218625,1.9455852231486999
13,5,4,656,0.9999,0.0001,0.07319999999999993,-2.882,-2.8088,0.9999,0.9999887057598891,1.262788736150338
13,5,4,657,0.50215,0.37995,0.05370000000000008,-2.7328,-2.6791,0.50215,0.984507486826698,1.6099173922303656
13,5,4,658,0.99995,5e-05,0.12090000000000023,-2.9202999999999997,-2.7993999999999994,0.99995,0.9999876896209293,1.026098426391227
13,5,4,660,0.97985,0.0174,0.10609999999999964,-4.0175,-3.9114000000000004,0.97985,0.9990587902924705,1.060433507482216
13,5,4,661,0.99965,0.0003,0.09220000000000006,-3.4377999999999997,-3.3455999999999997,0.99965,0.9999677889929607,1.173686290583253
13,5,4,665,0.9281,0.06695,0.016599999999999948,-2.9623,-2.9457,0.9281,0.9946907774364514,1.9460551507415262
13,5,4,666,0.9926,0.00425,0.018599999999999728,-3.3828,-3.3642000000000003,0.9926,0.9995511484568995,1.917325350350169
13,5,4,669,0.9986,0.001,0.047699999999999854,-3.3167999999999997,-3.2691,0.9986,0.9999176555716356,1.5864069543640695
13,5,4,670,0.5781,0.30345,0.08599999999999985,-2.9447,-2.8587000000000002,0.11835,0.9702509797262878,1.1940557152020286
13,5,4,671,0.99965,0.00025,0.18509999999999982,-3.6795,-3.4944,0.99965,0.9999497187117814,1.00019432088448
13,5,4,672,0.99905,0.00035,0.23430000000000017,-3.3597,-3.1254,0.99905,0.9998922984195016,1.0000011304881735
13,5,4,673,0.63975,0.14615,0.0411999999999999,-2.8453,-2.8041,0.12805,0.9795305486240466,2.025668207556761
13,5,4,674,0.999,0.0004,0.030299999999999994,-3.9149000000000003,-3.8846000000000003,0.999,0.9998425170502439,1.7953289551772638
13,5,4,677,0.99965,0.00035,0.23059999999999992,-3.12,-2.8894,0.99965,0.9999741314102565,1.0000032370631784
13,5,4,678,0.9976,0.00105,0.5029000000000003,-2.7858000000000005,-2.2829,0.9976,0.9995411012994472,1.0
13,5,4,679,0.99925,0.00075,0.11139999999999972,-3.5939,-3.4825000000000004,0.99925,0.9999767522746876,1.0452607379279695
13,5,4,680,0.99915,0.0004,0.21510000000000007,-3.5417,-3.3266,0.99915,0.9999120140045742,1.0000097264107835
13,5,4,681,0.5826,0.2522,0.01429999999999998,-2.1104000000000003,-2.0961000000000003,0.09685,0.9902650587566336,3.114992643399337
13,5,4,682,0.6576,0.34235,0.054400000000000226,-2.9262,-2.8718,0.34235,0.9877674919691066,1.4780630625337003
13,5,4,683,0.9666,0.03325,0.0033999999999996255,-3.4082999999999997,-3.4049,0.9666,0.9999598612211364,2.203457080502206
13,5,4,685,0.9997,0.0002,0.10170000000000012,-3.7975,-3.6957999999999998,0.9997,0.999928081632653,1.0758320306938716
13,5,4,686,0.9986,0.00105,0.10809999999999986,-2.3609999999999998,-2.2529,0.9986,0.9999256776789495,1.0594307732837962
13,5,4,687,0.65665,0.1342,0.04309999999999947,-2.2615999999999996,-2.2185,0.1342,0.9802983772550408,2.964027708600614
13,5,4,688,0.5725,0.4272,0.12089999999999979,-3.6959999999999997,-3.5751,0.5725,0.9859780992965366,1.0273705888863984
13,5,4,690,0.733,0.19565,0.016199999999999992,-2.3601,-2.3439,0.19565,0.9926101944832846,2.7951555781111264
13,5,4,691,0.9274,0.07185,0.013199999999999878,-3.1627,-3.1495,0.9274,0.9995924368419388,1.9609058397745858
13,5,4,692,0.99985,0.00015,0.08910000000000018,-3.2918,-3.2026999999999997,0.99985,0.9999959399112948,1.2773902859031685
13,5,4,693,0.99995,5e-05,0.3024,-3.7621,-3.4597,0.99995,0.9999927899311555,1.000000000130426
13,5,4,695,1.0,0.0,0.1398999999999999,-2.5609,-2.4210000000000003,1.0,1.0,1.0110231201438036
13,5,4,696,0.81015,0.14735,0.10809999999999986,-3.3684,-3.2603,0.81015,0.9936899269682934,1.1015231214135384
13,5,4,697,0.7762,0.2089,0.0032000000000000917,-1.9913000000000003,-1.9881000000000002,0.0023,0.989586498769648,2.4148023177321325
13,5,4,698,0.98195,0.0148,0.09019999999999984,-2.9642,-2.874,0.98195,0.9983678564199447,1.1314172235878417
13,5,4,699,0.99975,0.0002,0.09719999999999995,-3.3247,-3.2275,0.99975,0.9999921556832196,1.1240521991534749
13,5,4,700,0.98445,0.01545,0.1618999999999997,-3.1207,-2.9588,0.98445,0.9989457349312655,1.0014610831793258
13,5,4,701,0.99885,0.0011,0.3506,-3.3218,-2.9712,0.99885,0.9997338566439881,1.0000000000000484
13,5,4,702,0.9995,0.0002,0.017900000000000027,-3.8481000000000005,-3.8302000000000005,0.9995,0.9999518320729711,1.9231900927113106
13,5,4,703,0.9998,0.00015,0.3268000000000004,-4.9866,-4.6598,0.9998,0.9999648317490876,1.0000000000026974
13,5,4,704,0.99935,0.00065,0.1814,-3.2989,-3.1175,0.99935,0.9999642577828973,1.0002725308888096
13,5,4,705,0.99975,0.00015,0.1008,-2.7796,-2.6788,0.99975,0.9999846038998418,1.0979079422567009
13,5,4,706,0.997,0.00185,0.10600000000000032,-2.8999,-2.7939,0.997,0.9998229318252354,1.0615579381865345
13,5,4,707,0.91445,0.05995,0.02059999999999995,-3.0608999999999997,-3.0403,0.91445,0.9981574324545068,3.3575258336576734
13,5,4,708,0.59465,0.40535,0.02760000000000007,-2.9652000000000003,-2.9376,0.40535,0.994465014164306,1.8271740462678079
13,5,4,709,0.81635,0.18175,0.09100000000000019,-4.0736,-3.9825999999999997,0.81635,0.9956168327769052,1.126810996432206
13,5,4,710,0.63645,0.3116,0.019200000000000106,-2.9979,-2.9787,0.3116,0.9952147569965641,3.4394121747625714
13,5,4,711,0.7138,0.2417,0.0629000000000004,-3.1915000000000004,-3.1286,0.7138,0.994197656274479,1.6235690799739222
13,5,4,713,0.9773,0.02215,0.2008000000000001,-3.5662,-3.3653999999999997,0.9773,0.996551884358701,1.0000429162440936
13,5,4,714,0.9993,0.0007,0.06289999999999996,-2.8764,-2.8135,0.9993,0.9999846926713949,1.3727488487728339
13,5,4,715,0.7222,0.23335,0.0043999999999999595,-3.0123,-3.0079000000000002,0.23335,0.9979348587458088,2.3185544881475852
13,5,4,718,0.9746,0.0254,0.18779999999999974,-2.7758,-2.588,0.9746,0.998013423157288,1.0001590056650236
13,5,4,719,1.0,0.0,0.21720000000000006,-3.2829,-3.0657,1.0,1.0,1.0000077640746432
13,5,4,720,0.96695,0.0301,0.022000000000000686,-2.4088000000000003,-2.3867999999999996,0.96695,0.9996061503653274,2.2119410315630152
13,5,4,721,0.3497,0.1974,0.014699999999999935,-2.7197,-2.705,0.0913,0.9719692171930726,3.301494121200605
13,5,4,722,0.9974,0.002,0.14679999999999982,-3.7877,-3.6409000000000002,0.9974,0.9998176399926078,1.0049225072344024
13,5,4,723,0.78665,0.21265,0.051599999999999646,-4.0013,-3.9497,0.21265,0.9897175492964787,1.5147240200300036
13,5,4,724,0.99985,0.00015,0.09489999999999998,-3.2616,-3.1667,0.99985,0.9999819490434142,1.1138000813081015
13,5,4,725,0.75215,0.2478,0.05049999999999999,-3.7716000000000003,-3.7211000000000003,0.2478,0.9899245890338318,1.6144014075453936
13,5,4,726,0.9233,0.0744,0.1625000000000001,-3.277,-3.1145,0.9233,0.9926246536466281,1.0013788142246627
13,5,4,727,0.92495,0.07275,0.04170000000000007,-2.6156,-2.5739,0.92495,0.9983369857776418,2.129595281672771
13,5,4,729,0.99935,0.0004,0.16780000000000017,-3.5572,-3.3893999999999997,0.99935,0.9999567075227707,1.0009305585404293
13,5,4,730,0.9354,0.0638,0.09640000000000004,-3.2575,-3.1611,0.9354,0.9979773461243285,1.1469609058501893
13,5,4,733,0.99505,0.00415,0.30139999999999967,-2.4856999999999996,-2.1843,0.99505,0.9992815846642796,1.0000000001443523
13,5,4,734,0.99845,0.00155,0.17849999999999966,-2.6144,-2.4359,0.99845,0.9998941726591186,1.0003535711897698
13,5,4,735,0.88885,0.07075,0.03469999999999995,-3.1155999999999997,-3.0808999999999997,0.01485,0.9811868660932084,1.7405685686170662
13,5,4,736,0.9941,0.00395,0.12840000000000007,-3.5113000000000003,-3.3829000000000002,0.9941,0.9989719007205307,1.0163708093995207
13,5,4,738,0.6083,0.3915,0.045399999999999885,-4.2009,-4.1555,0.6083,0.9957466828536741,1.5980285824795621
13,5,4,742,0.9995,0.00045,9.999999999976694e-05,-3.9202,-3.9201,0.9995,0.9999928064894646,2.990146440990585
13,5,4,744,0.7304,0.2696,0.052200000000000024,-3.4620999999999995,-3.4098999999999995,0.2696,0.9889873544958262,1.5096143774721114
13,5,4,746,1.0,0.0,0.09050000000000002,-3.5369,-3.4464,1.0,1.0,1.179401522405068
13,5,4,747,0.99955,0.00025,0.12200000000000077,-3.4791000000000007,-3.3571,0.99955,0.9999230303814205,1.0244157310555988
13,5,4,748,0.9973,0.00195,0.375,-4.5005999999999995,-4.1255999999999995,0.9973,0.9996615906767985,1.0000000000000007
13,5,4,749,0.9279,0.06165,0.06260000000000021,-2.7584000000000004,-2.6958,0.9279,0.9980731909802784,1.6166332509311074
13,5,4,750,0.56395,0.43595,0.0743999999999998,-3.1496999999999997,-3.0753,0.56395,0.9896819824110233,1.2659874868357666
13,5,4,751,0.4967,0.4828,0.06509999999999971,-3.6046,-3.5395000000000003,0.4828,0.9897683238084669,1.3474705845150272
13,5,4,752,0.84485,0.13205,0.12329999999999997,-2.8194999999999997,-2.6961999999999997,0.84485,0.9919671218301117,1.0239529250674686
13,5,4,753,0.98165,0.0111,0.0932000000000004,-3.6069000000000004,-3.5137,0.98165,0.999456527766226,1.1365727176252296
13,5,4,754,0.9889,0.0106,0.34299999999999997,-3.4223,-3.0793,0.9889,0.9988682567279316,1.00000000000031
13,5,4,755,0.99915,0.0006,0.3854000000000002,-4.0781,-3.6927,0.99915,0.9998224173021751,1.0
13,5,4,757,0.71235,0.28315,0.13119999999999976,-3.3186,-3.1874000000000002,0.71235,0.988349517868981,1.0136561994732747
13,5,4,758,0.9871,0.0128,0.1360999999999999,-3.087,-2.9509000000000003,0.9871,0.9994268869452543,1.0098502774475016
13,5,4,759,0.86695,0.13255,0.014899999999999913,-2.5518,-2.5369,0.13255,0.9948841680382478,1.9473940843585844
13,5,4,760,0.9849,0.014,0.2256999999999998,-3.1117999999999997,-2.8861,0.9849,0.998898287164985,1.0000037445080778
13,5,4,761,1.0,0.0,0.1498999999999997,-3.2012,-3.0513000000000003,1.0,1.0,1.0057680848702115
13,5,4,762,0.697,0.2257,0.009300000000000086,-2.5167,-2.5074,0.0001,0.9653967020304367,4.493818844587996
13,5,4,766,0.99845,0.00155,0.06810000000000027,-2.9923,-2.9242,0.99845,0.9999154630217558,1.3158369962815792
13,5,4,767,1.0,0.0,0.18789999999999996,-2.9833,-2.7954,1.0,1.0,1.000178071828735
13,5,4,768,0.88935,0.11065,0.021700000000000053,-3.5446,-3.5229,0.88935,0.9993226019861197,1.8897931405609116
13,5,4,770,0.99575,0.0042,0.17610000000000037,-3.0635000000000003,-2.8874,0.99575,0.9997447151950383,1.0004371871140814
13,5,4,772,0.99985,0.0001,0.27479999999999993,-4.1586,-3.8838,0.99985,0.9999884624633293,1.0000000066086547
13,5,4,773,0.98915,0.00785,0.37240000000000073,-4.2785,-3.9060999999999995,0.98915,0.9977462159635385,1.0000000000000009
13,5,4,774,0.9994,0.0005,0.22319999999999984,-3.7260999999999997,-3.5029,0.9994,0.9998880545342317,1.0000040121004998
13,5,4,775,0.99975,0.00015,0.19540000000000024,-2.7238,-2.5284,0.99975,0.9999703741096997,1.0000743457970807
13,5,4,776,0.9133,0.06915,0.0051000000000001044,-3.0055,-3.0004,0.9133,0.999704561636999,2.8553894296919564
13,5,4,777,0.9714,0.0286,0.15549999999999997,-2.6722,-2.5167,0.9714,0.9983357158895293,1.0033008453378212
13,5,4,778,0.8379,0.1621,0.07969999999999988,-2.88,-2.8003,0.8379,0.995514107638889,1.2128125665883924
13,5,4,780,0.9995,0.0004,0.12379999999999924,-3.9307999999999996,-3.8070000000000004,0.9995,0.9999712526712121,1.0218646559842706
13,5,4,781,0.99695,0.0019,0.27610000000000046,-3.829,-3.5528999999999997,0.99695,0.9996401344998693,1.0000000055259728
13,5,4,782,0.99975,0.00025,0.09669999999999979,-3.2081,-3.1114,0.99975,0.9999743929428633,1.0970637267142462
