cost,param0,param1
0.9861325326529844,0.1799163179916318,0.5899581589958158
0.9861529526413576,0.1799163179916318,0.5941422594142259
0.9861724634004972,0.1799163179916318,0.5983263598326359
0.986190208979038,0.1799163179916318,0.6025104602510459
0.986213585581307,0.1799163179916318,0.606694560669456
0.986211131936674,0.1799163179916318,0.610878661087866
0.9862264301138752,0.1799163179916318,0.6150627615062761
0.9862366131903104,0.1799163179916318,0.6192468619246861
0.9862485943428152,0.1799163179916318,0.6234309623430961
0.9862276675118402,0.1799163179916318,0.6276150627615062
0.9862135952466786,0.1799163179916318,0.6317991631799162
0.9862129469977028,0.1799163179916318,0.6359832635983264
0.9862043606008996,0.1799163179916318,0.6401673640167364
0.9861771046774516,0.1799163179916318,0.6443514644351463
0.9861683058089598,0.1799163179916318,0.6485355648535565
0.9861412953501664,0.1799163179916318,0.6527196652719665
0.9861107296506092,0.1799163179916318,0.6569037656903766
0.9860677722876808,0.1799163179916318,0.6610878661087866
0.9860432033232464,0.1799163179916318,0.6652719665271966
0.9860244421758648,0.1799163179916318,0.6694560669456067
0.985968640238283,0.1799163179916318,0.6736401673640167
0.985895754645637,0.1799163179916318,0.6778242677824268
0.9858350144620508,0.1799163179916318,0.6820083682008368
0.98579474650912,0.1799163179916318,0.6861924686192468
0.9857578716988866,0.1799163179916318,0.6903765690376569
0.9856896523524336,0.1799163179916318,0.6945606694560669
0.9856357372613774,0.1799163179916318,0.698744769874477
0.9855647990260188,0.1799163179916318,0.702928870292887
0.9855049955982708,0.1799163179916318,0.707112970711297
0.9854219103927092,0.1799163179916318,0.7112970711297071
0.9853366702146952,0.1799163179916318,0.7154811715481171
0.9852841958331984,0.1799163179916318,0.7196652719665272
0.9852138733144264,0.1799163179916318,0.7238493723849372
0.985128432176526,0.1799163179916318,0.7280334728033472
0.985042860200016,0.1799163179916318,0.7322175732217573
0.984978791265159,0.1799163179916318,0.7364016736401673
0.9848959006639338,0.1799163179916318,0.7405857740585774
0.9848187884468964,0.1799163179916318,0.7447698744769874
0.9847064535136862,0.1799163179916318,0.7489539748953974
0.9846038679671674,0.1799163179916318,0.7531380753138075
0.98449974228165,0.1799163179916318,0.7573221757322175
0.9844013957004464,0.1799163179916318,0.7615062761506276
0.984292242027968,0.1799163179916318,0.7656903765690376
0.9841870846424936,0.1799163179916318,0.7698744769874476
0.984048835375151,0.1799163179916318,0.7740585774058577
0.9839469225221106,0.1799163179916318,0.7782426778242677
0.9838314600800456,0.1799163179916318,0.7824267782426778
0.9836996360429304,0.1799163179916318,0.7866108786610878
0.9835626799616926,0.1799163179916318,0.7907949790794978
0.9834205126444416,0.1799163179916318,0.7949790794979079
0.983287092942212,0.1799163179916318,0.7991631799163179
0.9831445978855138,0.1799163179916318,0.8033472803347279
0.98299131391549,0.1799163179916318,0.807531380753138
0.9828381865865886,0.1799163179916318,0.811715481171548
0.9826863380012644,0.1799163179916318,0.8158995815899581
0.98250149994942,0.1799163179916318,0.8200836820083681
0.9823369386663692,0.1799163179916318,0.8242677824267781
0.982145079562094,0.1799163179916318,0.8284518828451882
0.981971988152724,0.1799163179916318,0.8326359832635982
0.9817840137975196,0.1799163179916318,0.8368200836820083
0.9816057132574768,0.1799163179916318,0.8410041841004183
0.9813930376326082,0.1799163179916318,0.8451882845188283
0.9811835794119838,0.1799163179916318,0.8493723849372384
0.981010070752296,0.1799163179916318,0.8535564853556484
0.9807892870932317,0.1799163179916318,0.8577405857740585
0.9805847370954972,0.1799163179916318,0.8619246861924685
0.9803858940193764,0.1799163179916318,0.8661087866108785
0.9801882970003898,0.1799163179916318,0.8702928870292886
0.9799712660754506,0.1799163179916318,0.8744769874476986
0.9797072182796212,0.1799163179916318,0.8786610878661087
0.9794795251935052,0.1799163179916318,0.8828451882845187
0.9792592425312104,0.1799163179916318,0.8870292887029287
0.9789918259849932,0.1799163179916318,0.8912133891213389
0.9787331216835312,0.1799163179916318,0.8953974895397488
0.9784724485210978,0.1799163179916318,0.899581589958159
0.9782489204715948,0.1799163179916318,0.903765690376569
0.9779259041661842,0.1799163179916318,0.907949790794979
0.9776623373689316,0.1799163179916318,0.9121338912133892
0.9773671975313614,0.1799163179916318,0.9163179916317992
0.9771100499205028,0.1799163179916318,0.9205020920502092
0.9768504931505564,0.1799163179916318,0.9246861924686192
0.9765583413742044,0.1799163179916318,0.9288702928870292
0.9762395135935108,0.1799163179916318,0.9330543933054392
0.9760026569386896,0.1799163179916318,0.9372384937238492
0.975691116033608,0.1799163179916318,0.9414225941422594
0.975348819309214,0.1799163179916318,0.9456066945606694
0.9750631878855466,0.1799163179916318,0.9497907949790794
0.9747723346349636,0.1799163179916318,0.9539748953974896
0.9744450778800268,0.1799163179916318,0.9581589958158996
0.974086486782522,0.1799163179916318,0.9623430962343096
0.9737538360459858,0.1799163179916318,0.9665271966527196
0.9734090853415596,0.1799163179916318,0.9707112970711296
0.9730756898055012,0.1799163179916318,0.9748953974895396
0.97274891795589,0.1799163179916318,0.9790794979079496
0.9723563002681448,0.1799163179916318,0.9832635983263598
0.9720223956312992,0.1799163179916318,0.9874476987447698
0.9716398577782416,0.1799163179916318,0.9916317991631798
0.9712398106391408,0.1799163179916318,0.99581589958159
0.9708916202572252,0.1799163179916318,1.0
0.2469266788457947,0.1841004184100418,0.0
0.2679994412245823,0.1841004184100418,0.00418410041841
0.2900996800268967,0.1841004184100418,0.00836820083682
0.3131272293277937,0.1841004184100418,0.0125523012552301
0.33689955621799,0.1841004184100418,0.0167364016736401
0.361517842161793,0.1841004184100418,0.0209205020920502
0.3865940537359402,0.1841004184100418,0.0251046025104602
0.412383251280242,0.1841004184100418,0.0292887029288702
0.438385265827213,0.1841004184100418,0.0334728033472803
0.4646904086624844,0.1841004184100418,0.0376569037656903
0.4908900761605693,0.1841004184100418,0.0418410041841004
0.5168365116910936,0.1841004184100418,0.0460251046025104
0.5424951558769064,0.1841004184100418,0.0502092050209204
0.5677748397808433,0.1841004184100418,0.0543933054393305
0.5920549410382427,0.1841004184100418,0.0585774058577405
0.6156515880945924,0.1841004184100418,0.0627615062761506
0.6383129530096848,0.1841004184100418,0.0669456066945606
0.6599395309419147,0.1841004184100418,0.0711297071129707
0.6804600308316783,0.1841004184100418,0.0753138075313807
0.6997447132967839,0.1841004184100418,0.0794979079497908
0.7180872810501364,0.1841004184100418,0.0836820083682008
0.7351991681926221,0.1841004184100418,0.0878661087866108
0.751141196714026,0.1841004184100418,0.0920502092050209
0.7660176572651831,0.1841004184100418,0.0962343096234309
0.7798565954409773,0.1841004184100418,0.1004184100418409
0.7926484046848576,0.1841004184100418,0.104602510460251
0.804464659192859,0.1841004184100418,0.108786610878661
0.8156441702499735,0.1841004184100418,0.1129707112970711
0.8259100721422843,0.1841004184100418,0.1171548117154811
0.8353777146992943,0.1841004184100418,0.1213389121338912
0.844141333209749,0.1841004184100418,0.1255230125523012
0.8523719053178068,0.1841004184100418,0.1297071129707112
0.8599150038824696,0.1841004184100418,0.1338912133891213
0.86691199211554,0.1841004184100418,0.1380753138075313
0.8734248196654482,0.1841004184100418,0.1422594142259414
0.8795372556796746,0.1841004184100418,0.1464435146443514
0.8851739186587111,0.1841004184100418,0.1506276150627614
0.8904590093946497,0.1841004184100418,0.1548117154811715
0.895418744488302,0.1841004184100418,0.1589958158995816
0.9000274227032459,0.1841004184100418,0.1631799163179916
0.9044297109406796,0.1841004184100418,0.1673640167364016
0.908439837522002,0.1841004184100418,0.1715481171548117
0.9122775216383816,0.1841004184100418,0.1757322175732217
0.9159170531170114,0.1841004184100418,0.1799163179916318
0.9193202562283634,0.1841004184100418,0.1841004184100418
0.9225055559568438,0.1841004184100418,0.1882845188284518
0.925548004015051,0.1841004184100418,0.1924686192468619
0.9284149534689378,0.1841004184100418,0.1966527196652719
0.9311246264316726,0.1841004184100418,0.2008368200836819
0.9336636989876712,0.1841004184100418,0.205020920502092
0.9361211271428452,0.1841004184100418,0.209205020920502
0.9383546489106948,0.1841004184100418,0.2133891213389121
0.9405726295381548,0.1841004184100418,0.2175732217573221
0.9426020500351876,0.1841004184100418,0.2217573221757321
0.9445369479711704,0.1841004184100418,0.2259414225941422
0.9464362148572628,0.1841004184100418,0.2301255230125523
0.9482412462515756,0.1841004184100418,0.2343096234309623
0.9499186083993776,0.1841004184100418,0.2384937238493723
0.9515316159632196,0.1841004184100418,0.2426778242677824
0.9530625113883584,0.1841004184100418,0.2468619246861924
0.9545410243871912,0.1841004184100418,0.2510460251046025
0.9559180361123076,0.1841004184100418,0.2552301255230125
0.9572563492733692,0.1841004184100418,0.2594142259414225
0.9585490206457872,0.1841004184100418,0.2635983263598326
0.9598075107276176,0.1841004184100418,0.2677824267782426
0.9609739676780352,0.1841004184100418,0.2719665271966527
0.9620828516539368,0.1841004184100418,0.2761506276150627
0.9631451124286868,0.1841004184100418,0.2803347280334727
0.9641957137555334,0.1841004184100418,0.2845188284518828
0.9651872966867704,0.1841004184100418,0.2887029288702928
0.9661254591815808,0.1841004184100418,0.2928870292887029
0.9670698242144568,0.1841004184100418,0.2970711297071129
0.9679087321841334,0.1841004184100418,0.3012552301255229
0.9687352242910644,0.1841004184100418,0.305439330543933
0.9695289593974116,0.1841004184100418,0.309623430962343
0.97029803208215,0.1841004184100418,0.3138075313807531
0.971052690531036,0.1841004184100418,0.3179916317991632
0.971739632674614,0.1841004184100418,0.3221757322175732
0.9724281750742588,0.1841004184100418,0.3263598326359832
0.9730755253438168,0.1841004184100418,0.3305439330543933
0.9736838740666772,0.1841004184100418,0.3347280334728033
0.9742932138873752,0.1841004184100418,0.3389121338912134
0.9748603314103204,0.1841004184100418,0.3430962343096234
0.9754055244908448,0.1841004184100418,0.3472803347280334
0.9759357331976072,0.1841004184100418,0.3514644351464435
0.976428123407054,0.1841004184100418,0.3556485355648535
0.976912773164658,0.1841004184100418,0.3598326359832636
0.9773838244841728,0.1841004184100418,0.3640167364016736
0.9778147501695352,0.1841004184100418,0.3682008368200836
0.9782433715344556,0.1841004184100418,0.3723849372384937
0.9786463665201142,0.1841004184100418,0.3765690376569037
0.9790455531069456,0.1841004184100418,0.3807531380753138
0.9794094083522208,0.1841004184100418,0.3849372384937238
0.979780260946509,0.1841004184100418,0.3891213389121338
0.9801196891675552,0.1841004184100418,0.3933054393305439
0.980434075469475,0.1841004184100418,0.3974895397489539
0.9807672246950396,0.1841004184100418,0.4016736401673639
0.9810717103050012,0.1841004184100418,0.405857740585774
0.9813498825255704,0.1841004184100418,0.410041841004184
0.9816327130593276,0.1841004184100418,0.4142259414225941
0.9818999051845008,0.1841004184100418,0.4184100418410041
0.9821726132679948,0.1841004184100418,0.4225941422594141
0.9824337408790068,0.1841004184100418,0.4267782426778242
0.982665635612472,0.1841004184100418,0.4309623430962342
0.9828949514759048,0.1841004184100418,0.4351464435146443
0.9831150856635756,0.1841004184100418,0.4393305439330544
0.9833479309560909,0.1841004184100418,0.4435146443514643
0.9835539288250122,0.1841004184100418,0.4476987447698744
0.9837675860802844,0.1841004184100418,0.4518828451882845
0.9839476067429924,0.1841004184100418,0.4560669456066945
0.9841303910518312,0.1841004184100418,0.4602510460251046
0.98432694361322,0.1841004184100418,0.4644351464435146
0.98449579896374,0.1841004184100418,0.4686192468619246
0.9846499274374504,0.1841004184100418,0.4728033472803347
0.9848128739979024,0.1841004184100418,0.4769874476987447
0.9849576448896727,0.1841004184100418,0.4811715481171548
0.9851022158259924,0.1841004184100418,0.4853556485355648
0.9852446234249648,0.1841004184100418,0.4895397489539748
0.9853577342335924,0.1841004184100418,0.4937238493723849
0.9855115361964948,0.1841004184100418,0.4979079497907949
0.9856019787963072,0.1841004184100418,0.502092050209205
0.9857443109737072,0.1841004184100418,0.506276150627615
0.9858551006283568,0.1841004184100418,0.5104602510460251
0.9859665797654,0.1841004184100418,0.5146443514644351
0.9860586912708332,0.1841004184100418,0.5188284518828451
0.9861608960931632,0.1841004184100418,0.5230125523012552
0.9862592489623164,0.1841004184100418,0.5271966527196652
0.9863477332326844,0.1841004184100418,0.5313807531380753
0.9864410639890704,0.1841004184100418,0.5355648535564853
0.986525187096386,0.1841004184100418,0.5397489539748953
0.9865974624321951,0.1841004184100418,0.5439330543933054
0.9866711564571984,0.1841004184100418,0.5481171548117154
0.9867458222526632,0.1841004184100418,0.5523012552301255
0.9868275241135452,0.1841004184100418,0.5564853556485355
0.9868889440315756,0.1841004184100418,0.5606694560669455
0.9869416785712012,0.1841004184100418,0.5648535564853556
0.9869970004735026,0.1841004184100418,0.5690376569037656
0.9870561056033494,0.1841004184100418,0.5732217573221757
0.9871180216115532,0.1841004184100418,0.5774058577405857
0.9871547695623962,0.1841004184100418,0.5815899581589957
0.9871964190904732,0.1841004184100418,0.5857740585774058
0.9872364959979162,0.1841004184100418,0.5899581589958158
0.9872762298687676,0.1841004184100418,0.5941422594142259
0.9872916477757904,0.1841004184100418,0.5983263598326359
0.9873079531985148,0.1841004184100418,0.6025104602510459
0.987360123891068,0.1841004184100418,0.606694560669456
0.9873861435857,0.1841004184100418,0.610878661087866
0.9874038580328198,0.1841004184100418,0.6150627615062761
0.9874160430753128,0.1841004184100418,0.6192468619246861
0.9874355603457664,0.1841004184100418,0.6234309623430961
0.9874375313823212,0.1841004184100418,0.6276150627615062
0.9874383177557589,0.1841004184100418,0.6317991631799162
0.9874445583923448,0.1841004184100418,0.6359832635983264
0.9874308077448716,0.1841004184100418,0.6401673640167364
0.9874381904201128,0.1841004184100418,0.6443514644351463
0.9874395098651032,0.1841004184100418,0.6485355648535565
0.9874252530373608,0.1841004184100418,0.6527196652719665
0.9873997952249656,0.1841004184100418,0.6569037656903766
0.9873637449782656,0.1841004184100418,0.6610878661087866
0.9873522364579368,0.1841004184100418,0.6652719665271966
0.9873317080630124,0.1841004184100418,0.6694560669456067
0.9873169572525974,0.1841004184100418,0.6736401673640167
0.9872761877855,0.1841004184100418,0.6778242677824268
0.9872495873487972,0.1841004184100418,0.6820083682008368
0.9872042595521064,0.1841004184100418,0.6861924686192468
0.9871523270140078,0.1841004184100418,0.6903765690376569
0.9871061735328728,0.1841004184100418,0.6945606694560669
0.9870624164841948,0.1841004184100418,0.698744769874477
0.9870440613129544,0.1841004184100418,0.702928870292887
0.9869871710855356,0.1841004184100418,0.707112970711297
0.986906879119897,0.1841004184100418,0.7112970711297071
0.9868633508226092,0.1841004184100418,0.7154811715481171
0.9868044595234388,0.1841004184100418,0.7196652719665272
0.9867209675301744,0.1841004184100418,0.7238493723849372
0.9866545883983944,0.1841004184100418,0.7280334728033472
0.986592422116695,0.1841004184100418,0.7322175732217573
0.9865267981698964,0.1841004184100418,0.7364016736401673
0.9864349742609424,0.1841004184100418,0.7405857740585774
0.986367034131103,0.1841004184100418,0.7447698744769874
0.9862926263714216,0.1841004184100418,0.7489539748953974
0.9862236768085656,0.1841004184100418,0.7531380753138075
0.9861452904545446,0.1841004184100418,0.7573221757322175
0.9860630842688972,0.1841004184100418,0.7615062761506276
0.985986184342476,0.1841004184100418,0.7656903765690376
0.9858674863976102,0.1841004184100418,0.7698744769874476
0.9857792389311244,0.1841004184100418,0.7740585774058577
0.9856805687971704,0.1841004184100418,0.7782426778242677
0.9855742103323778,0.1841004184100418,0.7824267782426778
0.985470542853831,0.1841004184100418,0.7866108786610878
0.9853195235080364,0.1841004184100418,0.7907949790794978
0.9852049447133596,0.1841004184100418,0.7949790794979079
0.9851023361916816,0.1841004184100418,0.7991631799163179
0.9849860070629533,0.1841004184100418,0.8033472803347279
0.9848374560958032,0.1841004184100418,0.807531380753138
0.984703941403828,0.1841004184100418,0.811715481171548
0.9845556971792356,0.1841004184100418,0.8158995815899581
0.9844286070208872,0.1841004184100418,0.8200836820083681
0.98429331962113,0.1841004184100418,0.8242677824267781
0.984119330215284,0.1841004184100418,0.8284518828451882
0.9839705198223648,0.1841004184100418,0.8326359832635982
0.9837761039055534,0.1841004184100418,0.8368200836820083
0.9836289287433694,0.1841004184100418,0.8410041841004183
0.9834599835020832,0.1841004184100418,0.8451882845188283
0.9832692146716526,0.1841004184100418,0.8493723849372384
0.9830938738124902,0.1841004184100418,0.8535564853556484
0.9828869873014268,0.1841004184100418,0.8577405857740585
0.9826837289192706,0.1841004184100418,0.8619246861924685
0.9825132070222092,0.1841004184100418,0.8661087866108785
0.9823002752984696,0.1841004184100418,0.8702928870292886
0.9821003810613856,0.1841004184100418,0.8744769874476986
0.9818966481011384,0.1841004184100418,0.8786610878661087
0.9817145831586636,0.1841004184100418,0.8828451882845187
0.9815018520422648,0.1841004184100418,0.8870292887029287
0.9813079414803664,0.1841004184100418,0.8912133891213389
0.9810603585626164,0.1841004184100418,0.8953974895397488
0.9808245927907212,0.1841004184100418,0.899581589958159
0.9806052506607312,0.1841004184100418,0.903765690376569
0.980368153415392,0.1841004184100418,0.907949790794979
0.9801385111517285,0.1841004184100418,0.9121338912133892
0.9798433244285925,0.1841004184100418,0.9163179916317992
0.9796209593544232,0.1841004184100418,0.9205020920502092
0.979345859625132,0.1841004184100418,0.9246861924686192
0.9790685200072466,0.1841004184100418,0.9288702928870292
0.9788412153031428,0.1841004184100418,0.9330543933054392
0.9785680058577602,0.1841004184100418,0.9372384937238492
0.9782859451432564,0.1841004184100418,0.9414225941422594
0.9779950088355668,0.1841004184100418,0.9456066945606694
0.977670512866959,0.1841004184100418,0.9497907949790794
0.977401339005661,0.1841004184100418,0.9539748953974896
0.9771486294149128,0.1841004184100418,0.9581589958158996
0.9768215362876832,0.1841004184100418,0.9623430962343096
0.9765378167841188,0.1841004184100418,0.9665271966527196
0.9762444744386796,0.1841004184100418,0.9707112970711296
0.975902982746064,0.1841004184100418,0.9748953974895396
0.975592483996101,0.1841004184100418,0.9790794979079496
0.9752392769121144,0.1841004184100418,0.9832635983263598
0.9749138525722024,0.1841004184100418,0.9874476987447698
0.9745816751448872,0.1841004184100418,0.9916317991631798
0.9742489314280768,0.1841004184100418,0.99581589958159
0.9738451059606456,0.1841004184100418,1.0
0.246722281226366,0.1882845188284518,0.0
0.2677311736973654,0.1882845188284518,0.00418410041841
0.2899166479558419,0.1882845188284518,0.00836820083682
0.312915029686199,0.1882845188284518,0.0125523012552301
0.3368278692847648,0.1882845188284518,0.0167364016736401
0.36145311247441,0.1882845188284518,0.0209205020920502
0.3866922175271151,0.1882845188284518,0.0251046025104602
0.4124303931363234,0.1882845188284518,0.0292887029288702
0.4384524490831468,0.1882845188284518,0.0334728033472803
0.4647643895833871,0.1882845188284518,0.0376569037656903
0.4910448197300354,0.1882845188284518,0.0418410041841004
0.5168953140102981,0.1882845188284518,0.0460251046025104
0.5424998284507175,0.1882845188284518,0.0502092050209204
0.56772691619541,0.1882845188284518,0.0543933054393305
0.5920038210387087,0.1882845188284518,0.0585774058577405
0.6156296152361241,0.1882845188284518,0.0627615062761506
0.6383423196823944,0.1882845188284518,0.0669456066945606
0.6598690716547713,0.1882845188284518,0.0711297071129707
0.6804933828072258,0.1882845188284518,0.0753138075313807
0.6998612847720076,0.1882845188284518,0.0794979079497908
0.718083548100687,0.1882845188284518,0.0836820083682008
0.7350797931300035,0.1882845188284518,0.0878661087866108
0.7511889211332441,0.1882845188284518,0.0920502092050209
0.7661566577547758,0.1882845188284518,0.0962343096234309
0.7799873855350156,0.1882845188284518,0.1004184100418409
0.7928717980366764,0.1882845188284518,0.104602510460251
0.8047786557685608,0.1882845188284518,0.108786610878661
0.8158734494489907,0.1882845188284518,0.1129707112970711
0.8261823421630732,0.1882845188284518,0.1171548117154811
0.835659613199075,0.1882845188284518,0.1213389121338912
0.8444638845958715,0.1882845188284518,0.1255230125523012
0.8526947216060625,0.1882845188284518,0.1297071129707112
0.8601752984546507,0.1882845188284518,0.1338912133891213
0.8672514082217847,0.1882845188284518,0.1380753138075313
0.8738092397800552,0.1882845188284518,0.1422594142259414
0.8799505800731598,0.1882845188284518,0.1464435146443514
0.8855267261160937,0.1882845188284518,0.1506276150627614
0.8907908305503113,0.1882845188284518,0.1548117154811715
0.8957685961678172,0.1882845188284518,0.1589958158995816
0.9003996986193269,0.1882845188284518,0.1631799163179916
0.9047571795558118,0.1882845188284518,0.1673640167364016
0.908812224808208,0.1882845188284518,0.1715481171548117
0.9126650539217686,0.1882845188284518,0.1757322175732217
0.9162772900535784,0.1882845188284518,0.1799163179916318
0.9196684838066304,0.1882845188284518,0.1841004184100418
0.9228858171706842,0.1882845188284518,0.1882845188284518
0.9259257682167812,0.1882845188284518,0.1924686192468619
0.9287504905595358,0.1882845188284518,0.1966527196652719
0.9315069590190452,0.1882845188284518,0.2008368200836819
0.934061617306556,0.1882845188284518,0.205020920502092
0.9364820005311636,0.1882845188284518,0.209205020920502
0.9387595485990916,0.1882845188284518,0.2133891213389121
0.9409290316075768,0.1882845188284518,0.2175732217573221
0.9430057213830392,0.1882845188284518,0.2217573221757321
0.9449582208423032,0.1882845188284518,0.2259414225941422
0.9468417994468266,0.1882845188284518,0.2301255230125523
0.9486340679409128,0.1882845188284518,0.2343096234309623
0.9503546081058218,0.1882845188284518,0.2384937238493723
0.9519619606265656,0.1882845188284518,0.2426778242677824
0.9534866082123988,0.1882845188284518,0.2468619246861924
0.954987225537102,0.1882845188284518,0.2510460251046025
0.9563700832970344,0.1882845188284518,0.2552301255230125
0.9577092582419282,0.1882845188284518,0.2594142259414225
0.9590197471103435,0.1882845188284518,0.2635983263598326
0.9602536773718122,0.1882845188284518,0.2677824267782426
0.9614127180776392,0.1882845188284518,0.2719665271966527
0.9625339352804236,0.1882845188284518,0.2761506276150627
0.963593178127372,0.1882845188284518,0.2803347280334727
0.9646355059888851,0.1882845188284518,0.2845188284518828
0.9656465091425614,0.1882845188284518,0.2887029288702928
0.9666191411894064,0.1882845188284518,0.2928870292887029
0.9675287857948875,0.1882845188284518,0.2970711297071129
0.9683805288740296,0.1882845188284518,0.3012552301255229
0.969225275096598,0.1882845188284518,0.305439330543933
0.970021291160808,0.1882845188284518,0.309623430962343
0.9707968510918936,0.1882845188284518,0.3138075313807531
0.971541917075519,0.1882845188284518,0.3179916317991632
0.9722541687151444,0.1882845188284518,0.3221757322175732
0.9729424474957176,0.1882845188284518,0.3263598326359832
0.9735926458400992,0.1882845188284518,0.3305439330543933
0.9742210526991324,0.1882845188284518,0.3347280334728033
0.9748253072499496,0.1882845188284518,0.3389121338912134
0.975414765632734,0.1882845188284518,0.3430962343096234
0.9759535360086312,0.1882845188284518,0.3472803347280334
0.976488992578198,0.1882845188284518,0.3514644351464435
0.9769951132358063,0.1882845188284518,0.3556485355648535
0.977486924515928,0.1882845188284518,0.3598326359832636
0.977943178942542,0.1882845188284518,0.3640167364016736
0.978391096368639,0.1882845188284518,0.3682008368200836
0.9788159495830622,0.1882845188284518,0.3723849372384937
0.9792233166522576,0.1882845188284518,0.3765690376569037
0.979629853737332,0.1882845188284518,0.3807531380753138
0.9800039032211708,0.1882845188284518,0.3849372384937238
0.9803615968770898,0.1882845188284518,0.3891213389121338
0.9807284620949116,0.1882845188284518,0.3933054393305439
0.9810567386476892,0.1882845188284518,0.3974895397489539
0.9813734015970584,0.1882845188284518,0.4016736401673639
0.9816869620034606,0.1882845188284518,0.405857740585774
0.9819787568868248,0.1882845188284518,0.410041841004184
0.9822616511252876,0.1882845188284518,0.4142259414225941
0.9825428553938004,0.1882845188284518,0.4184100418410041
0.9828087193364354,0.1882845188284518,0.4225941422594141
0.9830813459213708,0.1882845188284518,0.4267782426778242
0.9833242701466528,0.1882845188284518,0.4309623430962342
0.9835631726893208,0.1882845188284518,0.4351464435146443
0.9837919269446066,0.1882845188284518,0.4393305439330544
0.9840095005180818,0.1882845188284518,0.4435146443514643
0.9842280806819188,0.1882845188284518,0.4476987447698744
0.984425118318408,0.1882845188284518,0.4518828451882845
0.9846300294108415,0.1882845188284518,0.4560669456066945
0.9848220803874036,0.1882845188284518,0.4602510460251046
0.9850099892515944,0.1882845188284518,0.4644351464435146
0.9851954888078716,0.1882845188284518,0.4686192468619246
0.9853722457227144,0.1882845188284518,0.4728033472803347
0.9855396193179164,0.1882845188284518,0.4769874476987447
0.985681892323206,0.1882845188284518,0.4811715481171548
0.9858446673823256,0.1882845188284518,0.4853556485355648
0.9859862764750948,0.1882845188284518,0.4895397489539748
0.9861211011994032,0.1882845188284518,0.4937238493723849
0.9862556773930372,0.1882845188284518,0.4979079497907949
0.9863797203382028,0.1882845188284518,0.502092050209205
0.9865026591842108,0.1882845188284518,0.506276150627615
0.9866292819433886,0.1882845188284518,0.5104602510460251
0.9867377746296364,0.1882845188284518,0.5146443514644351
0.9868373351562608,0.1882845188284518,0.5188284518828451
0.9869427359721694,0.1882845188284518,0.5230125523012552
0.9870573053786036,0.1882845188284518,0.5271966527196652
0.9871456222189636,0.1882845188284518,0.5313807531380753
0.9872379701403668,0.1882845188284518,0.5355648535564853
0.9873200852012654,0.1882845188284518,0.5397489539748953
0.98741314351441,0.1882845188284518,0.5439330543933054
0.9874983417357877,0.1882845188284518,0.5481171548117154
0.9875597188716088,0.1882845188284518,0.5523012552301255
0.987643251892986,0.1882845188284518,0.5564853556485355
0.9877089750579656,0.1882845188284518,0.5606694560669455
0.9877920056480332,0.1882845188284518,0.5648535564853556
0.9878564225103116,0.1882845188284518,0.5690376569037656
0.9879056973801827,0.1882845188284518,0.5732217573221757
0.9879707826679146,0.1882845188284518,0.5774058577405857
0.9880259877449934,0.1882845188284518,0.5815899581589957
0.988085701230514,0.1882845188284518,0.5857740585774058
0.9881367793609044,0.1882845188284518,0.5899581589958158
0.9881790819573644,0.1882845188284518,0.5941422594142259
0.9882275812469052,0.1882845188284518,0.5983263598326359
0.9882755163270605,0.1882845188284518,0.6025104602510459
0.9883046458552386,0.1882845188284518,0.606694560669456
0.988353675491114,0.1882845188284518,0.610878661087866
0.988375336547195,0.1882845188284518,0.6150627615062761
0.9883939540184232,0.1882845188284518,0.6192468619246861
0.9883977415085284,0.1882845188284518,0.6234309623430961
0.988428347759011,0.1882845188284518,0.6276150627615062
0.9884474482213816,0.1882845188284518,0.6317991631799162
0.9884686946350776,0.1882845188284518,0.6359832635983264
0.9884649640092684,0.1882845188284518,0.6401673640167364
0.9884888980121286,0.1882845188284518,0.6443514644351463
0.9884763965613126,0.1882845188284518,0.6485355648535565
0.988468569113072,0.1882845188284518,0.6527196652719665
0.9884754684753376,0.1882845188284518,0.6569037656903766
0.9884478710406576,0.1882845188284518,0.6610878661087866
0.9884362680491816,0.1882845188284518,0.6652719665271966
0.9884141416856274,0.1882845188284518,0.6694560669456067
0.9884011703561556,0.1882845188284518,0.6736401673640167
0.988364201719364,0.1882845188284518,0.6778242677824268
0.9883658008547506,0.1882845188284518,0.6820083682008368
0.9883501383567356,0.1882845188284518,0.6861924686192468
0.9883169142507742,0.1882845188284518,0.6903765690376569
0.9883157685266526,0.1882845188284518,0.6945606694560669
0.9882592521554828,0.1882845188284518,0.698744769874477
0.9882256721218876,0.1882845188284518,0.702928870292887
0.9882040179265632,0.1882845188284518,0.707112970711297
0.9881537807668932,0.1882845188284518,0.7112970711297071
0.9881242299578504,0.1882845188284518,0.7154811715481171
0.9880679670078236,0.1882845188284518,0.7196652719665272
0.9880258108509364,0.1882845188284518,0.7238493723849372
0.9879793008364824,0.1882845188284518,0.7280334728033472
0.9879124603874412,0.1882845188284518,0.7322175732217573
0.987864556089389,0.1882845188284518,0.7364016736401673
0.987787310319506,0.1882845188284518,0.7405857740585774
0.9877422079994604,0.1882845188284518,0.7447698744769874
0.9876563331569684,0.1882845188284518,0.7489539748953974
0.9875980790673532,0.1882845188284518,0.7531380753138075
0.9874999961521732,0.1882845188284518,0.7573221757322175
0.987444417420178,0.1882845188284518,0.7615062761506276
0.9873858038292856,0.1882845188284518,0.7656903765690376
0.987304399280334,0.1882845188284518,0.7698744769874476
